,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,p__Proteobacteria (UID3887),1487,255,158,7,237,11,0,0,0,97.73,3.12,27.27,2278,2191,157,order,0.98,0.94,0.39,0.18,0.42,0.97,0.91,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,12,158,7,0,0,0,90.57,2.81,14.29,2174,1881,208,class,0.96,0.83,0.19,0.23,0.59,0.61,0.51,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,239,27,genus,0.81,0.69,0.18,0.38,1.25,0.66,0.46,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,847,642,122,genus,0.86,0.65,0.9,0.04,0.09,0.67,0.44,False
SemiBin_105,o__Clostridiales (UID1226),155,278,158,8,269,1,0,0,0,98.62,0.63,100.0,2461,2394,107,genus,0.9,0.87,0.11,0.05,0.11,0.83,0.73,True
SemiBin_109,o__Clostridiales (UID1120),304,247,141,137,109,1,0,0,0,44.56,0.07,0.0,691,662,165,family,0.95,0.91,0.22,0.54,2.79,0.65,0.6,True
SemiBin_11,c__Gammaproteobacteria (UID4201),1164,271,170,8,262,1,0,0,0,96.18,0.2,100.0,2161,1992,360,kingdom,1.0,0.92,0.0,0.0,0.0,0.95,0.87,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,454,377,70,genus,0.8,0.67,0.2,0.29,0.84,0.7,0.47,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,247,40,phylum,0.98,0.88,0.62,0.05,0.1,0.76,0.67,False
SemiBin_124,f__Lachnospiraceae (UID1255),90,354,174,288,66,0,0,0,0,11.16,0.0,0.0,402,366,98,class,0.96,0.88,0.16,0.09,0.2,0.7,0.61,True
SemiBin_125,k__Bacteria (UID203),5449,103,58,82,21,0,0,0,0,23.28,0.0,0.0,444,411,109,phylum,0.99,0.91,0.26,0.21,0.5,0.58,0.53,True
