sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.3066.0	1.0	1.0	7121770	7121770	7121770	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.40729.0	0.9597301428684021	1.0	2055458	1972685	1972685	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.36395.0	1.0	1.0	6813961	6813961	6813961	1.0	1.0	31	31	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.272.0	1.0	1.0	5513878	5513878	5513878	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.162.0	1.0	1.0	6645472	6645472	6645472	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_41.fa	OTU_97.90.0	1.0	1.0	1667140	1667140	1667140	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.36767.0	1.0	1.0	1977066	1977066	1977066	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.43871.0	0.9706053942260546	1.0	2170024	2106237	2106237	0.6470588235294118	1.0	17	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.40724.0	1.0	1.0	2587783	2587783	2587783	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.37770.0	1.0	1.0	1836209	1836209	1836209	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.43913.0	0.9716123939504941	1.0	1902767	1848752	1848752	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.14853.0	1.0	1.0	7679751	7679751	7679751	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.3272.0	1.0	1.0	6823481	6823481	6823481	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.43292.0	0.99853341697296	1.0	2537872	2534150	2534150	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.35508.0	0.9957502496859637	1.0	3045826	3032882	3032882	0.5	1.0	18	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.38349.0	0.9874054114547912	1.0	2090898	2064564	2064564	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.40489.0	0.9672840364167072	1.0	1669124	1614517	1614517	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.40488.0	0.9968668577221019	1.0	1997675	1991416	1991416	0.7	1.0	10	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.30583.1	0.9925553453132502	1.0	1797397	1784016	1784016	0.8571428571428571	1.0	35	30	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.31171.0	0.9116733517784779	1.0	2128112	1940143	1940143	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.36762.0	0.9711294730157359	1.0	2223444	2159252	2159252	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.44851.0	1.0	0.9999099955357785	1666434	1666434	1666584	1.0	0.9375	15	15	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.19291.0	0.997711125000255	0.999802698431197	2940746	2934015	2934594	0.6666666666666666	0.9090909090909091	15	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.16722.0	0.9182284033228805	0.9930462595575001	1979367	1817511	1830238	0.5	0.9333333333333333	28	14	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.17553.0	0.6898316759029581	0.9878456864965324	3109834	2145262	2171657	0.05191873589164785	0.9583333333333334	443	23	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.36842.0	0.994521594160161	0.9820226426708888	3092688	3075745	3132051	0.5	0.6666666666666666	4	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_32.fa	OTU_97.33269.0	0.9771514492437079	0.9778326369844104	2174755	2125065	2173240	0.9166666666666666	0.8461538461538461	12	11	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.20227.0	0.992078333121524	0.9729910995813168	1982916	1967208	2021815	0.125	0.3333333333333333	8	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.19747.0	0.9629746232790383	0.9432240771230456	2725293	2624388	2782359	0.5833333333333334	0.5384615384615384	12	7	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.40353.0	0.809280662397971	0.9211285998419992	2532858	2049793	2225306	0.06103286384976526	0.7647058823529411	213	13	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.43733.0	0.9635672913268506	0.9058818628924044	3159798	3044678	3361010	0.07142857142857142	0.09090909090909091	14	1	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.25948.0	0.7957594142016904	0.839072413925716	3536917	2814535	3354341	0.1724137931034483	0.7692307692307693	58	10	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.38235.0	0.5054433990537135	0.8142364617969806	5151928	2604008	3198098	0.26666666666666666	0.7272727272727273	30	8	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.43292.1	0.944594266501196	0.5722044125634951	2067638	1953079	3413254	0.992	0.4806201550387597	125	124	258
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.6773.0	0.6474359150392669	0.35640413130164544	1820747	1178817	3307529	0.5384615384615384	0.35	13	7	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.17553.1	0.8002774081085641	0.17904391598913716	266755	213478	1192322	0.8297872340425532	0.06098514464425332	188	156	2558
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.30583.0	1.0	0.1466289095544651	200025	200025	1364158	1.0	0.05068027210884354	149	149	2940
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S5/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.43733.0	1.0	0.09411813710759563	316332	316332	3361010	1.0	0.9090909090909091	10	10	11
