sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_164.fa	OTU_97.39998.0	0.9986768786075177	1.0	2112429	2109634	2109634	0.8571428571428571	1.0	7	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_219.fa	OTU_97.30766.0	1.0	1.0	2767893	2767893	2767893	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_143.fa	OTU_97.44958.0	1.0	1.0	1769899	1769899	1769899	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_146.fa	OTU_97.42948.0	1.0	1.0	2382831	2382831	2382831	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_87.fa	OTU_97.45053.0	0.8160746780746329	1.0	2345963	1914481	1914481	0.020833333333333332	1.0	48	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_149.fa	OTU_97.39115.0	1.0	1.0	2143885	2143885	2143885	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_44.fa	OTU_97.23.1	0.5617264436664188	1.0	3792791	2130511	2130511	0.01098901098901099	1.0	91	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_168.fa	OTU_97.31370.0	1.0	1.0	3042814	3042814	3042814	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_169.fa	OTU_97.44129.0	1.0	1.0	2031652	2031652	2031652	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_178.fa	OTU_97.20.0	1.0	1.0	2300987	2300987	2300987	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_201.fa	OTU_97.39679.0	0.9795056122404447	1.0	1833136	1795567	1795567	0.2	1.0	10	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_206.fa	OTU_97.34726.0	1.0	1.0	2529466	2529466	2529466	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_214.fa	OTU_97.42502.0	1.0	1.0	1996069	1996069	1996069	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_22.fa	OTU_97.21322.0	0.7724412457131984	1.0	2648828	2046064	2046064	0.011235955056179775	1.0	89	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S17/new_norm/output1/output_recluster_bins/SemiBin_64.fa	OTU_97.35311.1	0.915944944711613	1.0	1999154	1831115	1831115	0.125	1.0	8	1	1
