,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Bacteroidales (UID2657),160,492,269,190,300,2,0,0,0,64.12,0.5,0.0,2741,2705,647,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,15,246,2,0,0,0,92.45,0.73,0.0,2067,1920,253,family,0.9,0.84,0.08,0.66,4.19,0.61,0.51,True
SemiBin_10,o__Clostridiales (UID1212),172,263,149,13,250,0,0,0,0,93.29,0.0,0.0,2025,1891,30,genus,0.73,0.68,0.06,0.46,2.16,0.65,0.45,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,17,68,19,0,0,0,93.1,3.35,89.47,3825,3676,88,family,0.93,0.89,0.26,0.07,0.15,0.94,0.84,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,19,68,17,0,0,0,96.65,6.9,82.35,3511,3396,87,family,0.96,0.92,0.35,0.05,0.12,0.97,0.89,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,256,23,class,0.94,0.79,0.84,0.12,0.29,0.75,0.59,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,613,574,83,phylum,0.99,0.93,1.0,0.18,0.41,0.75,0.7,False
SemiBin_11,o__Rhodospirillales (UID3754),63,336,201,250,85,1,0,0,0,23.69,0.03,0.0,688,661,165,class,0.98,0.94,0.8,0.12,0.27,0.94,0.89,False
SemiBin_119,o__Clostridiales (UID1212),172,263,149,2,260,1,0,0,0,98.66,0.34,0.0,2107,2013,40,genus,0.91,0.87,0.14,0.12,0.28,0.94,0.81,True
SemiBin_12,k__Bacteria (UID2565),2921,152,93,13,138,1,0,0,0,88.17,0.06,100.0,1634,1560,206,kingdom,1.0,0.95,0.0,0.0,0.0,0.96,0.92,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,220,213,27,phylum,0.98,0.95,0.85,0.03,0.06,0.94,0.89,False
