,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,584,566,130,genus,0.92,0.89,0.38,0.11,0.25,0.93,0.83,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,82,20,2,0,0,0,33.62,2.59,100.0,1284,1264,269,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,209,166,26,phylum,0.96,0.77,1.0,0.06,0.13,0.61,0.47,False
SemiBin_100,o__Clostridiales (UID1226),155,278,158,3,264,11,0,0,0,98.42,0.22,90.91,2166,2093,46,genus,0.85,0.82,0.25,0.03,0.07,0.9,0.73,True
SemiBin_101,o__Clostridiales (UID1226),155,278,158,1,269,8,0,0,0,99.37,0.16,50.0,2489,2435,62,family,0.94,0.92,0.02,0.06,0.14,0.93,0.86,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,221,193,16,phylum,0.98,0.86,0.59,0.06,0.13,0.64,0.55,False
SemiBin_105,o__Clostridiales (UID1226),155,278,158,1,277,0,0,0,0,99.37,0.0,0.0,2555,2502,50,family,0.95,0.94,0.03,0.12,0.27,0.96,0.89,True
SemiBin_106,k__Bacteria (UID203),5449,98,58,81,17,0,0,0,0,23.23,0.0,0.0,607,576,144,genus,0.78,0.74,0.23,0.63,3.43,0.73,0.54,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,541,497,82,order,0.98,0.9,0.26,0.06,0.12,0.7,0.63,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,303,298,60,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.9,True
SemiBin_11,k__Bacteria (UID203),5449,103,57,55,44,4,0,0,0,65.57,5.26,75.0,2178,2118,186,genus,0.81,0.79,0.19,0.19,0.49,0.77,0.61,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,280,37,genus,0.85,0.77,0.3,0.19,0.5,0.89,0.69,True
SemiBin_111,k__Bacteria (UID203),5449,102,58,83,19,0,0,0,0,25.86,0.0,0.0,221,209,59,phylum,0.99,0.94,0.14,0.02,0.05,0.67,0.63,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,262,240,42,family,0.93,0.85,0.34,0.26,0.74,0.78,0.66,True
SemiBin_117,k__Bacteria (UID2372),131,177,106,3,169,5,0,0,0,97.17,2.29,0.0,1650,1587,61,order,0.99,0.95,0.28,0.02,0.04,0.98,0.93,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,129,21,phylum,0.93,0.41,0.13,0.21,0.56,0.43,0.18,True
SemiBin_122,o__Bacteroidales (UID2657),160,491,268,35,452,3,1,0,0,93.24,0.78,16.67,2408,2257,120,genus,0.93,0.88,0.14,0.03,0.06,0.77,0.67,True
SemiBin_123,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,316,285,31,genus,0.64,0.58,0.24,0.55,2.86,0.75,0.43,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,561,442,68,phylum,0.99,0.78,0.46,0.07,0.16,0.68,0.54,False
SemiBin_128,k__Bacteria (UID2372),131,176,105,1,167,8,0,0,0,99.05,5.71,12.5,1600,1454,48,genus,0.64,0.58,0.1,0.71,4.68,0.57,0.34,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,314,84,family,0.72,0.59,0.49,0.59,2.72,0.59,0.34,False
SemiBin_13,f__Lachnospiraceae (UID1256),33,333,171,7,319,7,0,0,0,97.27,1.2,14.29,2456,2397,156,genus,0.88,0.86,0.28,0.04,0.08,0.96,0.83,True
