,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,209,47,7,0,0,0,14.18,0.15,0.0,499,441,110,genus,0.64,0.56,0.26,0.7,5.24,0.65,0.36,True
SemiBin_1,o__Bacteroidales (UID2657),160,491,268,28,460,3,0,0,0,93.1,0.23,66.67,2346,2244,141,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,950,675,163,class,0.89,0.63,0.5,0.35,1.01,0.57,0.36,False
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,16,472,4,0,0,0,95.23,1.49,0.0,2158,2031,108,family,0.95,0.89,0.19,0.05,0.11,0.78,0.69,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,100,3,1,0,0,0,0.63,0.16,0.0,266,84,12,kingdom,1.0,0.32,0.0,0.05,0.1,0.39,0.12,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,891,784,136,genus,0.7,0.62,0.31,0.38,1.25,0.67,0.41,True
SemiBin_127,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,2019,1991,133,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,7,481,4,0,0,0,97.68,1.3,25.0,2151,1977,92,genus,0.92,0.84,0.13,0.45,1.52,0.68,0.57,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,462,406,51,genus,0.82,0.72,0.24,0.11,0.25,0.71,0.52,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,227,16,phylum,0.97,0.86,0.93,0.11,0.24,0.76,0.65,False
SemiBin_137,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.42,0.0,0.0,273,256,83,genus,0.83,0.78,0.33,0.24,0.65,0.67,0.52,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.53,0.0,0.0,602,572,186,genus,0.91,0.86,0.21,0.13,0.29,0.75,0.65,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,98,389,4,0,0,0,86.42,1.03,75.0,2033,1944,179,family,0.95,0.91,0.35,0.04,0.07,0.8,0.73,True
SemiBin_151,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,98.42,0.0,0.0,2424,2358,57,genus,0.8,0.78,0.1,0.22,0.6,0.77,0.61,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,100,32,kingdom,1.0,0.31,0.0,0.04,0.08,0.39,0.12,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,66,36,1,0,0,0,50.11,1.75,100.0,1914,1853,286,genus,0.84,0.81,0.27,0.21,0.57,0.76,0.62,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,205,42,class,0.89,0.55,0.64,0.1,0.23,0.55,0.31,False
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,272,39,genus,0.89,0.81,0.44,0.21,0.58,0.71,0.57,True
SemiBin_17,k__Bacteria (UID2372),131,177,106,142,35,0,0,0,0,13.24,0.0,0.0,299,289,86,order,0.96,0.93,0.6,0.12,0.26,0.86,0.8,False
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,226,181,9,genus,0.88,0.71,0.12,0.14,0.34,0.61,0.43,True
SemiBin_18,p__Actinobacteria (UID2112),31,211,124,19,190,2,0,0,0,89.24,1.08,0.0,1642,1537,228,genus,0.92,0.86,0.67,0.02,0.05,0.95,0.81,False
SemiBin_19,k__Bacteria (UID2372),131,177,106,23,152,2,0,0,0,83.18,1.42,50.0,1860,1740,272,genus,0.81,0.76,0.4,0.09,0.2,0.8,0.61,True
SemiBin_2,p__Proteobacteria (UID3887),1487,256,161,5,239,12,0,0,0,96.89,4.97,25.0,1616,1496,109,phylum,0.99,0.91,0.27,0.03,0.07,0.69,0.63,True
SemiBin_20,o__Clostridiales (UID1120),304,250,143,24,214,12,0,0,0,89.39,5.07,91.67,1860,1832,304,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_21,k__Bacteria (UID203),5449,102,58,92,9,1,0,0,0,15.52,1.72,100.0,1041,963,222,kingdom,1.0,0.93,0.0,0.0,0.0,0.92,0.85,True
SemiBin_22,c__Gammaproteobacteria (UID4201),1164,271,170,43,227,1,0,0,0,89.56,0.29,100.0,1591,1458,147,phylum,0.99,0.9,0.22,0.04,0.09,0.7,0.63,True
SemiBin_23,k__Bacteria (UID2329),174,149,89,21,122,5,1,0,0,80.34,7.3,50.0,2185,2084,331,genus,0.94,0.9,0.32,0.05,0.12,0.77,0.69,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,444,394,70,genus,0.85,0.76,0.45,0.26,0.74,0.7,0.53,True
SemiBin_25,k__Bacteria (UID203),5449,103,57,103,0,0,0,0,0,0.0,0.0,0.0,311,109,36,kingdom,1.0,0.35,0.0,0.0,0.0,0.41,0.14,True
SemiBin_251,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,223,42,9,kingdom,1.0,0.19,0.0,0.0,0.0,0.36,0.07,True
SemiBin_27,o__Clostridiales (UID1226),155,274,157,27,239,8,0,0,0,95.6,3.14,87.5,2470,2408,160,genus,0.8,0.78,0.2,0.18,0.47,0.78,0.61,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,66,37,1,0,0,0,53.21,1.72,100.0,1252,1185,229,order,0.98,0.92,0.25,0.05,0.11,0.69,0.64,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,612,541,95,family,0.9,0.79,0.44,0.29,0.88,0.71,0.57,True
SemiBin_3,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1824,1725,91,family,0.92,0.87,0.27,0.1,0.24,0.74,0.65,True
SemiBin_30,k__Bacteria (UID2329),174,149,89,27,113,8,1,0,0,73.6,10.49,81.82,1751,1631,297,family,0.91,0.85,0.28,0.04,0.08,0.7,0.59,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,243,35,genus,0.78,0.75,0.28,0.83,8.27,0.83,0.62,True
SemiBin_32,o__Clostridiales (UID1226),155,278,158,67,211,0,0,0,0,82.44,0.0,0.0,1841,1785,281,genus,0.84,0.82,0.17,0.41,1.63,0.76,0.62,True
SemiBin_34,o__Clostridiales (UID1226),155,278,158,84,191,3,0,0,0,62.27,0.36,66.67,1856,1820,302,family,0.98,0.96,0.35,0.03,0.07,0.97,0.94,True
SemiBin_35,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,6.06,0.0,0.0,474,467,119,genus,0.88,0.87,0.7,0.03,0.05,0.97,0.85,False
SemiBin_36,o__Bacteroidales (UID2657),160,491,268,16,383,85,7,0,0,97.02,21.77,34.91,2735,2573,202,genus,0.94,0.89,0.2,0.03,0.06,0.8,0.71,True
SemiBin_38,p__Proteobacteria (UID3887),1487,256,161,25,223,8,0,0,0,91.65,1.36,75.0,2079,1923,191,order,0.91,0.84,0.6,0.04,0.08,0.74,0.63,False
SemiBin_4,o__Bacteroidales (UID2657),160,492,269,46,445,1,0,0,0,89.69,0.12,0.0,2429,2273,147,genus,0.93,0.87,0.32,0.05,0.1,0.8,0.69,True
SemiBin_40,o__Clostridiales (UID1226),155,278,158,81,196,1,0,0,0,71.24,0.13,0.0,2138,2032,353,genus,0.82,0.78,0.12,0.61,2.84,0.7,0.55,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.23,0.0,0.0,901,871,178,genus,0.89,0.86,0.37,0.04,0.08,0.75,0.64,True
SemiBin_42,k__Bacteria (UID3187),2258,186,116,74,112,0,0,0,0,46.59,0.0,0.0,982,877,209,phylum,0.97,0.86,0.49,0.11,0.26,0.73,0.63,False
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1161,760,140,order,0.73,0.48,0.29,0.29,0.92,0.54,0.26,True
