sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_165.fa	OTU_97.39400.0	1.0	1.0	3006811	3006811	3006811	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.43913.0	0.9770684458453504	1.0	1892109	1848720	1848720	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_89.fa	OTU_97.40724.0	1.0	1.0	2587727	2587727	2587727	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_108.fa	OTU_97.44002.0	0.9943784865096904	1.0	2343497	2330323	2330323	0.6	1.0	10	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_87.fa	OTU_97.43871.0	0.9940895695649404	1.0	2119135	2106610	2106610	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.300.0	0.7680396360091795	1.0	978706	751685	751685	0.01639344262295082	1.0	61	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_126.fa	OTU_97.249.0	0.9892637863621263	1.0	1682623	1664558	1664558	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_84.fa	OTU_97.27551.0	0.9544213936516488	1.0	1830113	1746699	1746699	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_90.fa	OTU_97.43292.0	1.0	1.0	2533748	2533748	2533748	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_142.fa	OTU_97.36767.0	1.0	1.0	1977066	1977066	1977066	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_146.fa	OTU_97.272.0	0.9974038716175443	1.0	5528232	5513880	5513880	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.43290.0	0.9812385229761721	1.0	3299527	3237623	3237623	0.06666666666666667	1.0	15	1	1
