,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Actinomycetales (UID1593),69,400,198,185,213,2,0,0,0,57.88,0.13,100.0,2258,2204,448,genus,0.89,0.87,0.67,0.12,0.26,0.96,0.84,False
SemiBin_1,c__Gammaproteobacteria (UID4201),1164,275,174,161,112,2,0,0,0,44.14,1.15,50.0,773,738,134,class,0.88,0.84,0.16,0.15,0.36,0.54,0.45,True
SemiBin_10,k__Bacteria (UID2569),434,278,186,158,108,12,0,0,0,35.03,3.91,83.33,787,736,192,family,0.75,0.7,0.09,0.59,2.8,0.53,0.37,True
SemiBin_103,k__Bacteria (UID203),5449,102,58,99,3,0,0,0,0,3.45,0.0,0.0,249,230,54,phylum,0.93,0.86,0.18,0.02,0.05,0.52,0.45,True
SemiBin_104,k__Archaea (UID2),207,149,107,128,17,4,0,0,0,7.25,0.29,0.0,529,165,47,kingdom,1.0,0.31,0.0,0.15,0.33,0.38,0.12,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,83,20,1,0,0,0,18.58,0.34,0.0,4113,1310,491,kingdom,1.0,0.32,0.0,0.08,0.17,0.4,0.13,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.03,0.0,0.0,410,398,89,phylum,0.98,0.95,0.84,0.04,0.08,0.74,0.7,False
SemiBin_12,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,386,367,97,family,0.84,0.8,0.17,0.19,0.51,0.61,0.48,True
SemiBin_120,k__Archaea (UID2),207,149,107,128,14,6,0,1,0,7.25,0.65,8.33,497,155,34,kingdom,1.0,0.31,0.0,0.14,0.31,0.37,0.12,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,101,46,kingdom,0.99,0.26,0.0,0.0,0.0,0.4,0.11,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,516,137,84,kingdom,1.0,0.27,0.0,0.06,0.12,0.41,0.11,True
