,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,278,158,132,144,2,0,0,0,55.14,0.95,50.0,1691,1655,318,family,0.98,0.96,0.23,0.02,0.05,0.98,0.94,True
SemiBin_1,o__Clostridiales (UID1120),304,250,143,31,203,16,0,0,0,84.38,6.59,87.5,1939,1897,340,family,0.95,0.93,0.4,0.03,0.07,0.91,0.85,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,71,31,1,0,0,0,36.52,1.75,100.0,1428,1376,216,family,0.92,0.89,0.47,0.04,0.08,0.82,0.73,False
SemiBin_100,o__Bacteroidales (UID2657),160,492,269,9,481,2,0,0,0,97.03,0.31,50.0,2036,1832,114,family,0.94,0.84,0.23,0.14,0.31,0.7,0.59,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.29,0.0,0.0,902,811,190,order,0.93,0.83,0.36,0.02,0.05,0.82,0.68,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,345,116,14,kingdom,1.0,0.34,0.0,0.03,0.07,0.38,0.13,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,252,68,genus,0.85,0.81,0.3,0.34,1.18,0.75,0.61,True
SemiBin_106,f__Lachnospiraceae (UID1255),90,354,174,4,344,6,0,0,0,97.99,0.55,0.0,2327,2217,106,genus,0.79,0.75,0.04,0.61,2.21,0.69,0.51,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,433,358,49,class,0.91,0.75,1.0,0.42,0.95,0.7,0.53,False
SemiBin_109,o__Bacteroidales (UID2657),160,491,268,37,436,18,0,0,0,91.87,3.13,50.0,2347,2228,144,family,0.95,0.9,0.18,0.03,0.06,0.77,0.7,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,22,243,13,0,0,0,91.54,1.86,92.31,2541,2461,302,genus,0.81,0.79,0.14,0.25,0.68,0.77,0.61,True
SemiBin_110,o__Bacteroidales (UID2657),160,492,269,7,482,3,0,0,0,97.68,0.62,0.0,2139,1968,74,genus,0.89,0.82,0.1,0.44,1.4,0.68,0.55,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,519,320,99,genus,0.66,0.4,0.48,0.26,0.74,0.6,0.24,False
SemiBin_115,o__Selenomonadales (UID1024),64,334,167,1,329,3,1,0,0,99.85,2.1,50.0,1987,1839,108,family,0.9,0.84,0.36,0.12,0.29,0.73,0.61,True
SemiBin_116,o__Clostridiales (UID1226),155,278,158,3,273,2,0,0,0,98.73,0.65,100.0,2547,2477,103,class,0.99,0.96,0.15,0.02,0.04,0.76,0.73,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,207,35,genus,0.88,0.76,0.32,0.19,0.47,0.77,0.58,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,559,410,71,phylum,0.95,0.7,0.32,0.13,0.31,0.59,0.41,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,250,39,class,0.95,0.9,0.32,0.05,0.12,0.81,0.72,True
SemiBin_12,o__Bacteroidales (UID2617),213,406,265,22,381,3,0,0,0,93.27,0.88,33.33,1903,1766,159,genus,0.87,0.81,0.16,0.29,0.86,0.65,0.53,True
SemiBin_120,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,582,481,143,family,0.84,0.7,0.5,0.05,0.11,0.64,0.44,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,203,176,33,family,0.9,0.78,0.38,0.26,0.72,0.65,0.51,True
SemiBin_124,k__Bacteria (UID203),5449,102,56,100,2,0,0,0,0,2.68,0.0,0.0,769,671,55,class,0.93,0.81,0.37,0.04,0.09,0.78,0.63,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,503,383,70,genus,0.68,0.52,0.53,0.63,3.53,0.66,0.34,False
SemiBin_13,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,186,181,64,family,0.96,0.93,0.39,0.16,0.39,0.75,0.7,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,333,202,32,order,0.89,0.54,0.44,0.03,0.07,0.59,0.32,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,246,44,class,0.95,0.8,0.36,0.06,0.13,0.7,0.57,True
SemiBin_14,o__Clostridiales (UID1226),155,274,157,9,252,12,1,0,0,95.82,5.56,93.33,2386,2346,226,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_143,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,329,155,36,phylum,0.97,0.46,0.34,0.23,0.6,0.44,0.2,True
SemiBin_145,root (UID1),5656,56,24,55,0,1,0,0,0,2.08,2.08,0.0,567,465,99,genus,0.59,0.48,0.62,0.57,3.3,0.79,0.38,False
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,263,40,class,0.89,0.6,0.39,0.44,1.25,0.54,0.32,True
SemiBin_15,k__Bacteria (UID2329),174,149,89,4,141,4,0,0,0,96.63,3.48,50.0,1677,1621,230,phylum,0.99,0.96,0.26,0.04,0.08,0.77,0.74,True
SemiBin_16,o__Bacteroidales (UID2657),160,492,269,16,474,2,0,0,0,96.32,0.74,50.0,2418,2286,135,family,0.94,0.89,0.29,0.05,0.1,0.8,0.72,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,213,44,genus,0.49,0.43,0.28,0.63,4.06,0.61,0.26,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,45,20,kingdom,1.0,0.2,0.0,0.0,0.0,0.45,0.09,True
SemiBin_17,o__Clostridiales (UID1226),155,278,158,68,208,2,0,0,0,87.58,0.42,0.0,2235,2164,269,genus,0.92,0.89,0.17,0.14,0.32,0.87,0.78,True
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,246,204,21,genus,0.71,0.59,0.42,0.59,3.17,0.74,0.43,True
SemiBin_18,p__Proteobacteria (UID3887),1487,256,160,37,216,3,0,0,0,81.35,1.56,33.33,1298,1237,188,phylum,0.99,0.94,0.24,0.02,0.05,0.7,0.66,True
SemiBin_19,c__Gammaproteobacteria (UID4201),1164,271,170,66,199,6,0,0,0,72.12,0.94,100.0,1148,1063,174,kingdom,1.0,0.93,0.0,0.0,0.0,0.97,0.9,True
SemiBin_2,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,2.55,0.0,0.0,1055,754,130,phylum,0.94,0.67,0.6,0.31,0.83,0.54,0.36,False
SemiBin_20,f__Lachnospiraceae (UID1256),33,333,171,21,310,2,0,0,0,92.01,0.14,0.0,1884,1830,144,genus,0.9,0.87,0.11,0.4,1.55,0.78,0.68,True
SemiBin_21,c__Clostridia (UID1085),35,420,196,65,352,3,0,0,0,82.25,1.28,0.0,1914,1763,100,genus,0.56,0.52,0.2,0.36,1.33,0.6,0.31,True
SemiBin_211,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,211,16,family,0.93,0.8,0.36,0.41,1.14,0.78,0.63,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,242,63,genus,0.74,0.54,0.47,0.21,0.49,0.65,0.35,False
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,534,458,65,genus,0.84,0.72,0.45,0.26,0.74,0.69,0.5,False
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,889,706,125,phylum,0.97,0.77,0.52,0.05,0.11,0.63,0.49,False
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,599,464,80,class,0.93,0.72,0.56,0.03,0.07,0.63,0.46,False
SemiBin_26,o__Clostridiales (UID1212),172,263,149,13,248,2,0,0,0,91.78,0.56,50.0,1787,1623,136,genus,0.64,0.58,0.08,0.57,3.05,0.61,0.35,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,265,52,genus,0.75,0.65,0.42,0.53,2.67,0.83,0.54,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,222,49,genus,0.79,0.72,0.55,0.28,0.79,0.7,0.5,False
SemiBin_30,o__Clostridiales (UID1212),172,261,147,6,240,15,0,0,0,95.92,3.92,13.33,2660,2419,99,genus,0.66,0.6,0.14,0.45,1.97,0.66,0.4,True
SemiBin_31,o__Clostridiales (UID1212),172,261,147,7,251,3,0,0,0,97.61,0.93,33.33,2632,2546,197,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_314,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,111,2,kingdom,1.0,0.36,0.0,0.0,0.0,0.46,0.17,True
SemiBin_32,o__Clostridiales (UID1226),155,278,158,18,258,2,0,0,0,97.8,0.04,0.0,2421,2369,117,genus,0.87,0.85,0.12,0.03,0.06,0.84,0.71,True
SemiBin_33,k__Bacteria (UID2372),131,176,105,51,124,1,0,0,0,68.03,0.1,100.0,1022,919,193,genus,0.62,0.55,0.17,0.68,3.74,0.57,0.32,True
SemiBin_34,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,234,49,13,kingdom,1.0,0.21,0.0,0.06,0.13,0.38,0.08,True
SemiBin_35,o__Clostridiales (UID1212),172,263,149,151,112,0,0,0,0,45.91,0.0,0.0,1047,966,211,family,0.91,0.84,0.12,0.62,3.8,0.62,0.52,True
SemiBin_36,o__Bacteroidales (UID2657),160,491,268,114,363,14,0,0,0,83.02,1.49,85.71,1957,1862,176,family,0.94,0.9,0.23,0.03,0.07,0.8,0.72,True
SemiBin_37,o__Bacteroidales (UID2657),160,491,268,61,416,14,0,0,0,90.99,3.26,100.0,2187,2078,219,genus,0.95,0.9,0.28,0.04,0.07,0.8,0.72,True
SemiBin_38,k__Bacteria (UID2372),131,177,106,10,162,5,0,0,0,96.36,1.31,40.0,2003,1933,122,class,0.97,0.94,0.27,0.08,0.17,0.88,0.83,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,37.95,0.0,0.0,1286,1235,289,genus,0.94,0.9,0.35,0.02,0.05,0.78,0.71,True
SemiBin_4,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,631,544,120,genus,0.76,0.66,0.54,0.17,0.42,0.83,0.55,False
SemiBin_40,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,400,212,34,class,0.89,0.47,0.19,0.29,0.89,0.47,0.22,True
SemiBin_41,o__Bacteroidales (UID2657),160,492,269,109,363,20,0,0,0,84.07,4.61,5.0,1871,1775,221,family,0.96,0.91,0.29,0.02,0.05,0.78,0.71,True
