,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID1452),924,161,108,15,145,1,0,0,0,86.73,0.93,100.0,2566,2249,320,phylum,0.84,0.74,0.11,0.5,1.99,0.53,0.39,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,18.53,0.0,0.0,994,864,232,family,0.62,0.54,0.29,0.39,1.49,0.63,0.34,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.42,0.0,0.0,998,843,226,class,0.72,0.61,0.14,0.6,3.41,0.53,0.33,True
SemiBin_100,k__Archaea (UID2),207,149,107,104,44,1,0,0,0,28.94,0.93,0.0,969,827,255,order,0.69,0.59,0.68,0.09,0.2,0.63,0.37,False
SemiBin_101,k__Archaea (UID2),207,145,103,123,22,0,0,0,0,19.42,0.0,0.0,1103,807,195,class,0.65,0.47,0.23,0.76,5.84,0.49,0.23,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,62,39,3,0,0,0,52.74,3.79,100.0,4456,4009,865,genus,0.68,0.61,0.44,0.07,0.15,0.73,0.44,True
SemiBin_103,k__Archaea (UID2),207,145,103,78,49,18,0,0,0,41.55,10.28,66.67,1301,1137,293,kingdom,1.0,0.87,0.23,0.06,0.12,0.69,0.61,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.52,0.0,0.0,425,381,113,class,0.83,0.75,0.59,0.13,0.28,0.66,0.49,False
SemiBin_106,k__Bacteria (UID1452),924,151,101,33,114,4,0,0,0,81.82,2.43,75.0,2733,2380,394,family,0.5,0.44,0.38,0.04,0.09,0.63,0.27,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,709,602,191,class,0.62,0.53,0.1,0.66,4.02,0.51,0.27,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1221,889,289,order,0.59,0.43,0.27,0.43,1.5,0.59,0.26,True
SemiBin_11,k__Bacteria (UID1452),924,161,108,100,60,1,0,0,0,41.66,0.93,100.0,1630,1525,344,class,0.89,0.83,0.49,0.08,0.17,0.74,0.61,False
SemiBin_110,k__Bacteria (UID203),5449,104,58,61,43,0,0,0,0,55.77,0.0,0.0,2781,2597,493,genus,0.77,0.72,0.27,0.07,0.16,0.68,0.49,True
SemiBin_111,k__Bacteria (UID1452),924,161,108,78,80,3,0,0,0,61.03,2.78,100.0,2504,2334,449,class,0.85,0.8,0.4,0.11,0.25,0.78,0.62,True
SemiBin_113,k__Bacteria (UID203),5449,103,57,82,21,0,0,0,0,29.43,0.0,0.0,2242,1797,494,order,0.53,0.43,0.16,0.51,2.52,0.56,0.24,True
SemiBin_114,p__Euryarchaeota (UID3),148,188,125,127,60,1,0,0,0,37.15,0.8,0.0,1016,875,226,genus,0.73,0.62,0.4,0.07,0.15,0.68,0.42,True
SemiBin_115,k__Bacteria (UID203),5449,102,57,57,44,1,0,0,0,61.56,1.75,100.0,3228,2947,693,order,0.78,0.71,0.41,0.34,0.87,0.65,0.46,True
SemiBin_116,k__Bacteria (UID203),5449,103,57,10,77,16,0,0,0,84.21,5.74,81.25,2082,1938,292,phylum,0.88,0.82,0.06,0.06,0.13,0.62,0.51,True
SemiBin_117,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,540,401,117,order,0.54,0.4,0.28,0.16,0.38,0.61,0.24,True
SemiBin_118,k__Archaea (UID2),207,145,103,76,61,7,1,0,0,54.69,7.28,70.0,1884,1679,287,kingdom,1.0,0.89,0.15,0.03,0.05,0.8,0.72,True
SemiBin_12,k__Bacteria (UID2982),88,230,148,36,191,3,0,0,0,86.53,1.69,0.0,2630,2379,376,family,0.76,0.69,0.25,0.05,0.1,0.78,0.54,True
SemiBin_120,k__Bacteria (UID2495),2993,147,91,54,92,1,0,0,0,73.57,1.1,0.0,2774,2635,272,phylum,0.87,0.83,0.28,0.11,0.25,0.67,0.56,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,443,321,101,order,0.67,0.48,0.7,0.03,0.07,0.67,0.32,False
SemiBin_122,k__Bacteria (UID203),5449,104,58,75,28,1,0,0,0,42.55,1.72,0.0,2050,1869,491,class,0.87,0.79,0.28,0.08,0.18,0.73,0.57,True
SemiBin_123,k__Bacteria (UID3187),2258,188,117,16,168,4,0,0,0,93.77,2.74,0.0,5727,4816,841,family,0.73,0.61,0.3,0.33,0.85,0.62,0.38,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,9.0,1.72,0.0,598,509,161,family,0.56,0.48,0.33,0.77,5.94,0.58,0.28,True
SemiBin_125,k__Bacteria (UID3187),2258,188,117,119,69,0,0,0,0,39.45,0.0,0.0,1965,1640,495,order,0.71,0.59,0.34,0.26,0.66,0.62,0.37,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,232,220,71,genus,0.85,0.8,0.49,0.03,0.06,0.77,0.62,False
SemiBin_128,k__Bacteria (UID3187),2258,188,117,155,32,1,0,0,0,12.36,0.85,0.0,540,462,163,genus,0.51,0.44,0.27,0.37,1.18,0.57,0.25,True
SemiBin_129,k__Bacteria (UID2982),88,230,148,112,115,3,0,0,0,54.59,1.39,100.0,1249,1148,279,phylum,0.93,0.85,0.32,0.08,0.18,0.69,0.59,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,5.9,0.0,0.0,537,475,146,family,0.8,0.71,0.54,0.25,0.64,0.69,0.49,False
SemiBin_130,k__Bacteria (UID2495),2993,147,91,32,110,5,0,0,0,79.81,3.36,60.0,3391,3165,429,genus,0.75,0.7,0.3,0.09,0.2,0.68,0.48,True
SemiBin_131,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,17.24,0.0,0.0,784,693,208,family,0.74,0.66,0.53,0.05,0.1,0.77,0.51,False
SemiBin_132,k__Bacteria (UID1452),924,163,110,42,118,3,0,0,0,67.64,1.11,66.67,2148,2047,325,family,0.7,0.66,0.33,0.09,0.22,0.71,0.47,True
SemiBin_133,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.05,0.0,0.0,549,445,149,phylum,0.9,0.73,0.37,0.08,0.18,0.65,0.48,True
SemiBin_134,k__Bacteria (UID2982),88,230,148,72,154,4,0,0,0,70.78,2.7,75.0,1827,1691,353,family,0.81,0.75,0.26,0.11,0.24,0.74,0.56,True
SemiBin_135,k__Archaea (UID2),207,149,107,133,14,2,0,0,0,9.97,0.93,50.0,854,700,188,family,0.55,0.45,0.76,0.29,0.85,0.64,0.29,False
SemiBin_136,k__Bacteria (UID1452),924,161,108,89,71,1,0,0,0,50.35,0.93,0.0,2087,1928,389,class,0.83,0.76,0.35,0.09,0.2,0.73,0.56,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,504,413,94,family,0.61,0.5,0.37,0.37,1.16,0.63,0.31,True
SemiBin_138,k__Bacteria (UID2982),88,230,148,92,134,4,0,0,0,62.16,1.09,75.0,1857,1705,344,order,0.84,0.77,0.43,0.04,0.09,0.83,0.64,True
SemiBin_139,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,1176,855,283,order,0.6,0.44,0.22,0.46,1.35,0.58,0.25,True
SemiBin_14,k__Bacteria (UID1452),924,151,101,108,40,3,0,0,0,25.68,1.49,100.0,1784,1485,402,order,0.61,0.51,0.19,0.27,0.82,0.58,0.29,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,90,13,1,0,0,0,24.14,1.72,0.0,1853,1701,454,genus,0.83,0.76,0.35,0.04,0.08,0.73,0.56,True
SemiBin_141,k__Bacteria (UID3187),2258,188,117,39,144,5,0,0,0,75.02,3.47,60.0,3639,3464,544,class,0.87,0.83,0.48,0.04,0.09,0.81,0.67,False
SemiBin_142,o__Rhizobiales (UID3642),107,485,316,328,156,1,0,0,0,29.69,0.08,0.0,2014,1852,485,class,0.94,0.86,0.17,0.06,0.12,0.69,0.6,True
SemiBin_143,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,3.59,0.0,0.0,447,376,122,class,0.86,0.73,0.25,0.17,0.44,0.66,0.48,True
SemiBin_145,k__Bacteria (UID2982),88,230,148,185,41,4,0,0,0,17.94,2.03,75.0,893,770,243,family,0.7,0.6,0.37,0.2,0.52,0.66,0.4,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,229,72,phylum,0.93,0.83,0.69,0.53,1.42,0.64,0.53,False
SemiBin_147,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,745,678,210,genus,0.67,0.61,0.34,0.1,0.22,0.66,0.4,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,1117,884,285,order,0.55,0.44,0.31,0.41,1.57,0.55,0.24,True
SemiBin_149,k__Bacteria (UID1452),924,161,108,7,153,1,0,0,0,94.44,0.93,0.0,3259,2815,220,class,0.71,0.61,0.09,0.58,3.16,0.53,0.32,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,325,83,family,0.74,0.67,0.76,0.07,0.15,0.78,0.52,False
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,202,54,phylum,0.87,0.73,0.32,0.53,2.58,0.57,0.42,True
SemiBin_154,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,10.82,0.0,0.0,583,490,158,order,0.77,0.64,0.41,0.21,0.55,0.58,0.38,True
SemiBin_155,k__Bacteria (UID203),5449,104,58,62,42,0,0,0,0,51.8,0.0,0.0,2183,2051,437,phylum,0.9,0.84,0.27,0.09,0.19,0.68,0.58,True
SemiBin_156,k__Bacteria (UID203),5449,103,57,65,36,2,0,0,0,53.33,2.63,100.0,1744,1496,360,order,0.59,0.51,0.25,0.19,0.5,0.6,0.3,True
SemiBin_157,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,26.08,0.0,0.0,789,739,200,class,0.87,0.82,0.41,0.12,0.29,0.76,0.62,True
SemiBin_158,p__Actinobacteria (UID1454),732,200,117,112,87,1,0,0,0,44.09,0.43,0.0,1212,1114,264,class,0.89,0.81,0.37,0.14,0.32,0.63,0.51,True
SemiBin_159,k__Bacteria (UID1452),924,161,108,33,126,2,0,0,0,79.26,1.16,50.0,2776,2621,300,class,0.86,0.81,0.38,0.1,0.22,0.79,0.64,True
SemiBin_16,k__Bacteria (UID3187),2258,188,117,25,155,7,1,0,0,83.02,5.28,20.0,5086,4867,674,phylum,0.92,0.88,0.42,0.09,0.2,0.89,0.78,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,291,100,order,0.73,0.59,0.24,0.35,1.09,0.62,0.37,True
SemiBin_163,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,224,72,family,0.63,0.46,0.25,0.21,0.51,0.68,0.31,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,497,311,109,kingdom,1.0,0.63,0.57,0.04,0.07,0.48,0.3,False
SemiBin_168,p__Euryarchaeota (UID3),148,188,125,51,133,2,2,0,0,71.01,2.8,37.5,1703,1520,284,order,0.79,0.7,0.41,0.04,0.09,0.69,0.48,True
SemiBin_169,k__Archaea (UID2),207,145,103,101,44,0,0,0,0,28.77,0.0,0.0,462,430,103,kingdom,1.0,0.93,0.49,0.03,0.07,0.79,0.74,False
SemiBin_17,k__Bacteria (UID2982),88,230,148,82,146,2,0,0,0,65.29,0.37,0.0,1991,1809,364,class,0.85,0.77,0.29,0.09,0.21,0.78,0.6,True
SemiBin_170,k__Bacteria (UID1452),924,161,108,18,141,2,0,0,0,84.26,1.39,50.0,3119,2972,223,class,0.86,0.82,0.32,0.08,0.18,0.85,0.7,True
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,218,68,phylum,0.84,0.74,0.13,0.07,0.15,0.61,0.45,True
SemiBin_172,k__Archaea (UID2),207,145,103,61,68,16,0,0,0,56.19,7.84,81.25,1625,1331,306,family,0.54,0.44,0.21,0.76,4.09,0.51,0.22,True
SemiBin_174,k__Archaea (UID2),207,149,107,26,108,14,1,0,0,80.61,10.75,70.59,1551,1337,221,kingdom,1.0,0.86,0.19,0.05,0.11,0.63,0.55,True
SemiBin_176,k__Bacteria (UID3187),2258,188,117,68,118,2,0,0,0,72.06,1.28,0.0,3388,2911,627,family,0.76,0.65,0.31,0.24,0.56,0.62,0.41,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,209,169,50,order,0.79,0.64,0.35,0.37,1.24,0.57,0.36,True
SemiBin_178,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,313,303,86,family,0.93,0.9,0.46,0.02,0.05,0.84,0.76,False
SemiBin_179,k__Bacteria (UID3187),2258,188,117,122,65,1,0,0,0,42.36,0.85,0.0,1814,1545,472,phylum,0.83,0.7,0.13,0.23,0.65,0.55,0.39,True
SemiBin_18,k__Archaea (UID2),207,145,103,132,12,1,0,0,0,9.55,0.97,0.0,278,241,73,class,0.91,0.79,0.36,0.03,0.06,0.71,0.56,True
SemiBin_180,root (UID1),5656,56,24,52,3,1,0,0,0,12.88,0.38,100.0,850,687,187,class,0.85,0.69,0.28,0.02,0.05,0.77,0.53,True
SemiBin_181,k__Archaea (UID2),207,149,107,86,62,1,0,0,0,46.48,0.93,100.0,1827,1598,311,kingdom,1.0,0.87,0.13,0.05,0.1,0.8,0.7,True
SemiBin_182,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,762,683,180,phylum,0.89,0.8,0.17,0.27,0.8,0.61,0.49,True
SemiBin_183,k__Bacteria (UID1452),924,151,101,80,70,1,0,0,0,41.36,0.2,100.0,1531,1328,348,genus,0.5,0.43,0.32,0.04,0.09,0.64,0.27,True
SemiBin_185,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,574,522,144,phylum,0.92,0.84,0.37,0.08,0.19,0.77,0.65,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,184,60,kingdom,1.0,0.73,0.26,0.03,0.06,0.55,0.4,True
SemiBin_189,k__Bacteria (UID1452),924,161,108,110,50,1,0,0,0,35.03,0.93,100.0,1439,1343,299,class,0.82,0.77,0.46,0.11,0.24,0.74,0.57,False
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1187,775,265,class,0.73,0.48,0.16,0.64,3.58,0.51,0.24,True
SemiBin_190,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,992,626,151,phylum,0.86,0.55,0.15,0.65,2.89,0.57,0.31,True
SemiBin_192,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,619,516,131,genus,0.54,0.45,0.63,0.48,2.11,0.67,0.3,False
SemiBin_193,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.27,0.0,0.0,537,499,144,order,0.85,0.79,0.47,0.09,0.2,0.81,0.64,False
SemiBin_194,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,571,439,126,family,0.56,0.43,0.29,0.55,3.18,0.66,0.29,True
SemiBin_195,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,21.55,0.0,0.0,1227,1138,303,class,0.95,0.88,0.14,0.05,0.1,0.69,0.6,True
SemiBin_196,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,231,76,family,0.85,0.73,0.37,0.14,0.32,0.7,0.51,True
SemiBin_198,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,21.16,0.0,0.0,1593,1467,352,genus,0.73,0.67,0.43,0.09,0.21,0.67,0.45,True
SemiBin_199,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,261,86,genus,0.79,0.69,0.56,0.03,0.06,0.75,0.51,False
SemiBin_2,k__Bacteria (UID2982),88,230,148,88,137,4,1,0,0,63.24,2.39,42.86,1797,1647,336,phylum,0.91,0.83,0.23,0.06,0.12,0.73,0.6,True
SemiBin_20,k__Bacteria (UID3187),2258,188,117,16,167,5,0,0,0,89.6,4.27,20.0,3867,3550,336,class,0.87,0.8,0.17,0.06,0.13,0.77,0.61,True
SemiBin_200,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,428,375,102,family,0.46,0.4,0.34,0.09,0.19,0.61,0.25,True
SemiBin_202,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,558,511,153,order,0.92,0.84,0.17,0.13,0.32,0.69,0.58,True
SemiBin_203,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,480,427,139,order,0.76,0.68,0.41,0.26,0.7,0.64,0.43,True
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,465,382,124,order,0.59,0.49,0.2,0.56,2.9,0.56,0.27,True
SemiBin_206,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,318,231,75,order,0.58,0.42,0.33,0.63,3.78,0.59,0.25,True
SemiBin_207,k__Archaea (UID2),207,145,103,107,38,0,0,0,0,21.15,0.0,0.0,779,619,164,kingdom,1.0,0.79,0.36,0.06,0.12,0.66,0.52,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,492,432,125,phylum,0.88,0.78,0.34,0.16,0.4,0.63,0.49,True
SemiBin_210,k__Bacteria (UID3187),2258,188,117,79,108,1,0,0,0,54.01,0.85,0.0,2101,1871,488,phylum,0.8,0.71,0.17,0.17,0.43,0.56,0.4,True
SemiBin_211,p__Euryarchaeota (UID3),148,188,125,87,94,6,1,0,0,52.37,5.66,66.67,1551,1309,293,order,0.74,0.63,0.37,0.06,0.12,0.67,0.42,True
SemiBin_212,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,224,187,52,family,0.67,0.56,0.44,0.37,1.42,0.69,0.39,True
SemiBin_214,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,770,565,152,kingdom,1.0,0.73,0.22,0.13,0.29,0.58,0.42,True
SemiBin_215,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,11.21,0.0,0.0,1147,1057,277,order,0.72,0.67,0.49,0.03,0.07,0.71,0.47,False
SemiBin_216,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,31.27,0.0,0.0,1008,863,217,phylum,0.83,0.71,0.08,0.51,1.98,0.53,0.37,True
SemiBin_219,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,6.07,0.0,0.0,925,564,173,class,0.66,0.4,0.38,0.1,0.22,0.67,0.27,True
SemiBin_22,k__Bacteria (UID1452),924,161,108,47,111,3,0,0,0,76.66,2.16,66.67,2597,2233,412,phylum,0.83,0.71,0.12,0.51,1.94,0.53,0.38,True
SemiBin_220,k__Bacteria (UID3187),2258,181,110,77,99,5,0,0,0,61.14,3.08,100.0,1362,1247,260,phylum,0.88,0.81,0.26,0.08,0.17,0.62,0.5,True
SemiBin_223,k__Bacteria (UID3187),2258,188,117,5,179,4,0,0,0,97.17,1.8,0.0,4383,3809,316,phylum,0.86,0.75,0.14,0.1,0.23,0.59,0.44,True
SemiBin_224,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,425,358,95,kingdom,1.0,0.84,0.53,0.06,0.12,0.53,0.44,False
SemiBin_225,k__Bacteria (UID203),5449,103,57,81,22,0,0,0,0,20.18,0.0,0.0,1090,945,255,family,0.48,0.42,0.51,0.13,0.32,0.61,0.26,False
SemiBin_226,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,286,80,family,0.58,0.46,0.58,0.74,5.05,0.69,0.31,False
SemiBin_227,k__Archaea (UID2),207,145,103,53,90,2,0,0,0,62.3,1.46,100.0,1835,1610,221,phylum,0.9,0.79,0.18,0.02,0.05,0.7,0.56,True
SemiBin_228,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,3947,3365,571,family,0.88,0.75,0.44,0.07,0.14,0.93,0.7,True
SemiBin_229,k__Archaea (UID2),207,149,107,130,19,0,0,0,0,16.82,0.0,0.0,361,300,82,order,0.77,0.64,0.46,0.04,0.09,0.67,0.43,False
SemiBin_23,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,12.24,0.0,0.0,779,722,178,family,0.74,0.68,0.4,0.13,0.32,0.7,0.48,True
SemiBin_231,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,5.49,0.0,0.0,227,199,76,genus,0.71,0.63,0.63,0.17,0.42,0.65,0.4,False
SemiBin_232,k__Bacteria (UID238),2248,125,78,82,42,1,0,0,0,24.75,0.14,100.0,872,812,218,order,0.7,0.65,0.35,0.11,0.25,0.7,0.46,True
SemiBin_235,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,679,645,177,kingdom,1.0,0.95,0.0,0.0,0.0,0.88,0.84,True
SemiBin_237,k__Archaea (UID2),207,145,103,35,103,7,0,0,0,74.52,5.83,57.14,2189,1922,213,kingdom,1.0,0.88,0.16,0.06,0.13,0.7,0.62,True
SemiBin_238,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,3.2,0.0,0.0,644,482,172,class,0.73,0.55,0.21,0.78,7.61,0.55,0.3,True
SemiBin_24,c__Gammaproteobacteria (UID4202),67,481,276,148,325,8,0,0,0,69.42,1.61,50.0,2297,2231,477,order,0.87,0.84,0.47,0.05,0.12,0.94,0.8,False
SemiBin_244,k__Archaea (UID2),207,149,107,128,21,0,0,0,0,16.36,0.0,0.0,801,667,164,class,0.82,0.69,0.23,0.03,0.06,0.72,0.5,True
SemiBin_245,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,7.99,0.0,0.0,267,240,75,family,0.79,0.71,0.49,0.17,0.41,0.62,0.44,False
SemiBin_250,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,256,71,genus,0.52,0.44,0.46,0.17,0.45,0.7,0.31,False
