,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Archaea (UID2),207,149,107,133,8,8,0,0,0,3.98,0.58,0.0,1008,178,93,kingdom,1.0,0.18,0.0,0.11,0.25,0.36,0.06,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,17.24,0.0,0.0,676,437,190,class,0.76,0.49,0.21,0.54,2.92,0.46,0.23,True
SemiBin_10,root (UID1),5656,56,24,53,3,0,0,0,0,6.25,0.0,0.0,380,311,104,family,0.51,0.42,0.67,0.38,1.39,0.52,0.22,False
SemiBin_101,k__Bacteria (UID2495),2993,147,91,31,113,3,0,0,0,77.69,1.65,33.33,906,892,105,kingdom,1.0,0.98,0.0,0.0,0.0,0.75,0.74,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,236,81,order,0.64,0.49,0.18,0.19,0.52,0.52,0.26,True
SemiBin_105,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,327,285,69,class,0.87,0.76,0.31,0.41,1.32,0.53,0.4,True
SemiBin_106,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,595,283,151,kingdom,1.0,0.48,0.0,0.02,0.04,0.38,0.18,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,25.86,1.72,0.0,996,967,195,genus,0.81,0.79,0.42,0.03,0.06,0.81,0.64,True
SemiBin_109,k__Bacteria (UID2329),174,149,89,20,126,3,0,0,0,82.13,2.25,0.0,585,418,75,phylum,0.82,0.58,0.04,0.52,1.93,0.45,0.26,True
SemiBin_11,k__Bacteria (UID2565),2921,143,88,91,50,2,0,0,0,23.36,0.13,50.0,441,361,108,class,0.78,0.63,0.16,0.64,4.32,0.5,0.32,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1144,389,128,kingdom,1.0,0.34,0.0,0.0,0.0,0.44,0.15,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,645,263,105,kingdom,1.0,0.41,0.04,0.04,0.08,0.39,0.16,True
SemiBin_116,k__Bacteria (UID2566),525,208,136,159,47,2,0,0,0,21.31,0.76,0.0,360,340,85,class,0.94,0.89,0.12,0.1,0.22,0.58,0.51,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1115,483,131,kingdom,1.0,0.43,0.14,0.02,0.05,0.41,0.18,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,80,22,2,0,0,0,26.8,1.72,100.0,743,705,166,phylum,0.96,0.91,0.53,0.04,0.08,0.57,0.52,False
SemiBin_120,p__Euryarchaeota (UID3),148,188,125,77,108,3,0,0,0,59.89,0.8,100.0,1315,1214,273,phylum,0.98,0.9,0.29,0.03,0.05,0.63,0.57,True
SemiBin_121,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,271,244,53,family,0.79,0.71,0.52,0.21,0.57,0.58,0.41,False
SemiBin_123,k__Archaea (UID2),207,149,107,105,44,0,0,0,0,29.87,0.0,0.0,647,600,168,kingdom,1.0,0.93,0.33,0.06,0.13,0.62,0.58,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,41.38,0.0,0.0,1297,1152,256,family,0.61,0.54,0.65,0.05,0.11,0.54,0.29,False
SemiBin_126,k__Bacteria (UID2495),2993,147,91,85,61,1,0,0,0,43.78,0.06,100.0,571,566,107,kingdom,1.0,0.99,0.0,0.0,0.0,0.85,0.84,True
SemiBin_13,s__algicola (UID2846),47,571,303,270,294,7,0,0,0,47.54,1.37,14.29,840,807,178,phylum,0.99,0.95,0.44,0.02,0.05,0.62,0.59,True
SemiBin_132,k__Bacteria (UID203),5449,104,58,60,41,3,0,0,0,54.75,5.17,66.67,722,644,108,class,0.7,0.63,0.15,0.72,4.17,0.48,0.3,True
SemiBin_134,k__Bacteria (UID2566),525,208,136,120,88,0,0,0,0,40.88,0.0,0.0,739,700,165,phylum,0.96,0.91,0.44,0.04,0.08,0.57,0.52,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,687,561,186,phylum,0.95,0.78,0.55,0.2,0.52,0.64,0.5,False
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,200,74,44,kingdom,0.99,0.36,0.0,0.0,0.0,0.38,0.14,True
SemiBin_139,k__Bacteria (UID203),5449,104,58,92,7,0,0,1,4,16.38,27.59,5.56,612,539,66,phylum,0.96,0.84,0.28,0.12,0.27,0.6,0.5,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1011,416,196,kingdom,0.98,0.4,0.0,0.0,0.0,0.43,0.17,True
SemiBin_140,k__Bacteria (UID3060),138,338,246,105,227,6,0,0,0,67.8,1.76,66.67,951,854,131,family,0.54,0.48,0.15,0.15,0.38,0.52,0.25,True
SemiBin_141,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,313,298,64,class,0.9,0.85,0.21,0.12,0.28,0.54,0.46,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,181,43,kingdom,1.0,0.46,0.32,0.03,0.06,0.42,0.19,True
