sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.1704.0	1.0	1.0	2497056	2497056	2497056	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.37776.0	0.86716723663904	1.0	2505677	2172841	2172841	0.022727272727272728	1.0	44	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.42422.0	0.968275360322977	1.0	2207464	2137433	2137433	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.34747.0	0.5428250699968505	1.0	3460870	1878647	1878647	0.013651877133105802	1.0	293	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.45365.0	0.9172308055711086	1.0	2286080	2096863	2096863	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.35197.0	0.8653273298464006	1.0	2052807	1776350	1776350	0.012195121951219513	1.0	82	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.44565.0	0.7355210029362459	1.0	2324056	1709392	1709392	0.011627906976744186	1.0	86	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_164.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_49.fa	OTU_97.35864.0	0.8595797772341023	1.0	2584058	2221204	2221204	0.013157894736842105	1.0	76	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_51.fa	OTU_97.44958.0	0.8774145955496682	1.0	2017108	1769840	1769840	0.012658227848101266	1.0	79	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.39112.0	0.95814054215048	1.0	1907072	1827243	1827243	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_137.fa	OTU_97.39115.0	1.0	1.0	2143865	2143865	2143865	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_53.fa	OTU_97.23667.0	0.5772163658007459	1.0	3718046	2146117	2146117	0.02702702702702703	1.0	111	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_126.fa	OTU_97.30766.0	1.0	1.0	2767873	2767873	2767873	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_125.fa	OTU_97.13253.0	0.9678300298142268	1.0	2646723	2561578	2561578	0.08695652173913043	1.0	23	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_121.fa	OTU_97.741.0	0.9263858952048355	1.0	2369804	2195353	2195353	0.14285714285714285	1.0	14	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_120.fa	OTU_97.39679.0	1.0	1.0	1795605	1795605	1795605	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_61.fa	OTU_97.35311.1	0.7129433980629776	1.0	2568375	1831106	1831106	0.008403361344537815	1.0	119	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_113.fa	OTU_97.23.1	0.9739851040385521	1.0	2187170	2130271	2130271	0.375	1.0	24	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_111.fa	OTU_97.39998.0	0.9816538563008713	1.0	2149171	2109742	2109742	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_86.fa	OTU_97.44228.0	0.7773149695724109	1.0	2844951	2211423	2211423	0.02040816326530612	1.0	98	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_95.fa	OTU_97.14837.0	0.8461487272084816	1.0	2133853	1805557	1805557	0.030303030303030304	1.0	99	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_101.fa	OTU_97.23667.1	0.9855077470820022	1.0	2199796	2167916	2167916	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.29545.0	0.8639149456253049	1.0	2467692	2131876	2131876	0.009523809523809525	1.0	105	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_131.fa	OTU_97.45053.0	1.0	0.9992852944633831	1912707	1912707	1914075	1.0	0.9166666666666666	11	11	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_97.fa	OTU_97.20271.0	1.0	0.9990732879439078	1967503	1967503	1969328	1.0	0.9629629629629629	52	52	54
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.44550.0	0.9845332909788853	0.9977629958595545	2090296	2057966	2062580	0.8301886792452831	0.9166666666666666	53	44	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_47.fa	OTU_97.20733.0	0.9129290014533694	0.9976369048792888	2271962	2074140	2079053	0.02857142857142857	0.5	35	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_106.fa	OTU_97.44294.0	1.0	0.9955248613612037	1914018	1914018	1922622	1.0	0.88	44	44	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_58.fa	OTU_97.41395.1	0.9551094246277383	0.9912750629840612	1688194	1612410	1626602	0.7474747474747475	0.9135802469135802	99	74	81
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.34527.0	0.7592767568656575	0.9792277045891826	2769691	2102962	2147572	0.2265625	0.8529411764705882	256	58	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_69.fa	OTU_97.35088.0	0.694626826356464	0.9777802762723683	2353730	1634964	1672118	0.03153153153153153	0.875	222	7	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_181.fa	OTU_97.33727.0	0.997515740153253	0.9517776278090199	2458680	2452572	2576833	0.5	0.2	2	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.1906.0	0.42667253639510666	0.951093393631496	3643553	1554604	1634544	0.07792207792207792	0.782608695652174	462	36	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.29547.1	0.8162947621339538	0.9267519263566246	2110936	1723146	1859339	0.4365079365079365	0.7746478873239436	126	55	71
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.56.0	1.0	0.9140577588976546	1587541	1587541	1736806	1.0	0.6200607902735562	204	204	329
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.42878.0	1.0	0.9099844711961301	2118968	2118968	2328576	1.0	0.6240963855421687	259	259	415
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_85.fa	OTU_97.42948.0	1.0	0.9071463722614093	2140137	2140137	2359197	1.0	0.6148796498905909	281	281	457
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_15.fa	OTU_97.3084.0	0.7792213481990546	0.8941094729868243	2168389	1689655	1889763	0.375	0.75	128	48	64
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.5805.0	0.9627245996901052	0.8887963656886965	2294972	2209426	2485863	0.8405797101449275	0.7945205479452054	69	58	73
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_84.fa	OTU_97.43848.0	0.9917345439387394	0.8854752910120742	1580917	1567850	1770631	0.9852216748768473	0.5970149253731343	203	200	335
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_16.fa	OTU_97.32420.0	0.9853839665027995	0.8715023785921746	1961955	1933279	2218329	0.9841269841269841	0.578088578088578	252	248	429
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.35376.0	0.9950475758358607	0.8698515555167564	1842532	1833407	2107724	0.9880478087649402	0.578088578088578	251	248	429
