,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,p__Proteobacteria (UID3887),1487,255,158,8,238,8,1,0,0,97.1,2.81,27.27,2216,2139,147,order,0.98,0.95,0.36,0.17,0.4,0.97,0.92,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,12,158,7,0,0,0,90.57,2.81,14.29,2180,1888,209,class,0.96,0.83,0.2,0.23,0.6,0.61,0.51,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,238,27,phylum,0.97,0.81,0.28,0.07,0.16,0.63,0.51,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,800,596,103,order,0.94,0.7,0.12,0.03,0.06,0.65,0.45,True
SemiBin_108,o__Clostridiales (UID1226),155,278,158,8,269,1,0,0,0,98.62,0.63,100.0,2503,2431,120,genus,0.89,0.87,0.14,0.06,0.12,0.83,0.72,True
SemiBin_11,c__Gammaproteobacteria (UID4201),1164,271,170,8,262,1,0,0,0,96.18,0.2,100.0,2153,1985,362,kingdom,1.0,0.92,0.0,0.0,0.0,0.95,0.87,True
SemiBin_111,o__Clostridiales (UID1120),304,247,141,135,111,1,0,0,0,45.27,0.07,0.0,709,677,170,family,0.95,0.91,0.23,0.54,2.77,0.65,0.59,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,228,35,genus,0.89,0.79,0.44,0.48,2.11,0.79,0.63,True
SemiBin_123,f__Lachnospiraceae (UID1255),90,354,174,288,66,0,0,0,0,11.16,0.0,0.0,400,364,97,class,0.96,0.88,0.16,0.09,0.2,0.7,0.61,True
SemiBin_124,k__Bacteria (UID203),5449,103,58,82,21,0,0,0,0,23.28,0.0,0.0,444,411,109,phylum,0.99,0.91,0.26,0.21,0.5,0.58,0.53,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,513,424,60,genus,0.78,0.64,0.36,0.36,1.1,0.65,0.41,True
SemiBin_127,o__Bacteroidales (UID2657),160,491,268,10,477,4,0,0,0,97.01,0.7,50.0,2672,2552,113,genus,0.95,0.9,0.54,0.05,0.1,0.87,0.79,False
SemiBin_128,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,460,234,34,class,0.82,0.42,0.09,0.51,1.86,0.43,0.18,True
SemiBin_129,o__Bacteroidales (UID2657),160,492,269,22,469,1,0,0,0,93.96,0.37,0.0,2049,1888,56,genus,0.89,0.82,0.08,0.44,1.37,0.68,0.56,True
SemiBin_13,k__Bacteria (UID2329),174,149,89,6,135,7,1,0,0,94.94,6.85,70.0,2120,2021,294,family,0.94,0.9,0.34,0.03,0.07,0.77,0.7,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,678,526,106,family,0.64,0.5,0.4,0.41,1.28,0.75,0.37,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,342,96,family,0.94,0.89,0.72,0.02,0.04,0.95,0.84,False
SemiBin_142,c__Bacilli (UID285),586,325,181,199,124,2,0,0,0,30.92,0.57,0.0,687,637,119,class,0.99,0.92,0.22,0.11,0.25,0.77,0.71,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,240,30,phylum,0.96,0.74,0.88,0.17,0.39,0.59,0.44,False
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,184,16,order,0.9,0.64,1.0,0.02,0.05,0.54,0.35,False
SemiBin_145,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,2032,1830,108,order,0.94,0.84,0.12,0.24,0.64,0.6,0.51,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,222,25,family,0.86,0.77,0.26,0.34,0.94,0.65,0.5,True
SemiBin_15,k__Bacteria (UID2329),174,149,89,37,109,3,0,0,0,67.04,3.37,100.0,1297,1226,277,phylum,0.99,0.93,0.4,0.11,0.25,0.7,0.65,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,201,188,40,family,0.93,0.87,0.33,0.2,0.51,0.76,0.66,True
SemiBin_16,o__Clostridiales (UID1226),155,274,157,21,249,4,0,0,0,93.79,1.91,50.0,2528,2466,229,genus,0.83,0.81,0.29,0.2,0.54,0.78,0.63,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,179,21,phylum,0.98,0.52,0.32,0.12,0.3,0.46,0.24,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,239,36,class,0.96,0.79,0.15,0.04,0.08,0.75,0.59,True
SemiBin_17,k__Bacteria (UID2372),131,177,106,3,170,4,0,0,0,97.17,1.35,0.0,2354,2021,235,order,0.94,0.8,0.24,0.22,0.55,0.65,0.52,True
SemiBin_170,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,147,13,genus,0.8,0.44,0.16,0.2,0.54,0.7,0.31,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,101,24,kingdom,0.99,0.4,0.0,0.0,0.0,0.42,0.17,True
SemiBin_19,o__Clostridiales (UID1226),155,274,157,70,201,3,0,0,0,75.17,1.06,33.33,1860,1834,305,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
SemiBin_20,o__Bacteroidales (UID2657),160,492,269,40,447,5,0,0,0,91.85,1.86,0.0,2036,1930,108,family,0.94,0.89,0.19,0.03,0.06,0.78,0.7,True
SemiBin_200,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,119,17,phylum,0.96,0.51,0.76,0.08,0.17,0.49,0.25,False
SemiBin_202,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,251,53,6,kingdom,1.0,0.21,0.0,0.08,0.16,0.4,0.09,True
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,23,460,9,0,0,0,93.99,1.69,55.56,2446,2308,155,family,0.93,0.88,0.24,0.04,0.08,0.78,0.69,True
SemiBin_210,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,218,181,19,family,0.89,0.74,0.11,0.14,0.34,0.74,0.54,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,279,78,family,0.92,0.83,0.63,0.04,0.09,0.72,0.6,False
SemiBin_23,o__Bacteroidales (UID2657),160,492,269,10,481,1,0,0,0,96.65,0.12,0.0,2013,1803,121,family,0.94,0.84,0.21,0.14,0.33,0.7,0.59,True
