,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,c__Gammaproteobacteria (UID4201),1164,271,170,50,218,3,0,0,0,90.48,1.32,66.67,2057,1844,172,order,0.89,0.8,0.26,0.05,0.11,0.69,0.55,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,19.44,0.0,0.0,668,594,151,class,0.94,0.84,0.45,0.02,0.05,0.72,0.6,True
SemiBin_100,o__Bacteroidales (UID2657),160,492,269,5,467,18,2,0,0,98.74,3.94,41.67,2412,2284,122,genus,0.94,0.89,0.36,0.04,0.09,0.81,0.72,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,18.1,0.0,0.0,360,343,74,phylum,1.0,0.95,0.61,0.04,0.08,0.71,0.67,False
SemiBin_102,o__Clostridiales (UID1120),304,249,142,113,129,7,0,0,0,47.62,1.14,42.86,722,705,162,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_104,o__Bacteroidales (UID2657),160,491,268,93,395,3,0,0,0,88.77,0.65,100.0,1973,1884,160,genus,0.94,0.9,0.32,0.04,0.08,0.8,0.72,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.61,0.0,0.0,385,76,20,kingdom,1.0,0.2,0.0,0.0,0.0,0.43,0.08,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,884,809,105,class,0.95,0.87,1.0,0.03,0.06,0.79,0.68,False
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,276,73,class,0.96,0.92,0.62,0.12,0.27,0.73,0.67,False
SemiBin_113,o__Clostridiales (UID1226),155,278,158,45,231,2,0,0,0,88.07,0.08,100.0,2198,2129,266,genus,0.82,0.79,0.19,0.21,0.56,0.77,0.61,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,236,200,23,phylum,0.98,0.83,0.2,0.04,0.08,0.6,0.49,True
SemiBin_12,c__Gammaproteobacteria (UID4201),1164,271,170,17,253,1,0,0,0,91.27,0.29,100.0,2850,1977,431,class,0.93,0.64,0.45,0.05,0.1,0.67,0.43,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,258,66,genus,0.86,0.84,0.72,0.11,0.26,0.94,0.79,False
SemiBin_125,p__Actinobacteria (UID2112),31,211,124,138,72,1,0,0,0,28.84,0.81,100.0,430,421,108,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_127,k__Bacteria (UID2328),3167,126,75,62,63,1,0,0,0,31.09,1.33,0.0,407,350,101,family,0.8,0.69,0.27,0.41,1.65,0.57,0.4,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,3,80,20,1,0,0,94.83,12.93,60.87,1744,1685,234,phylum,0.99,0.95,0.23,0.05,0.11,0.77,0.73,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,308,68,phylum,0.95,0.85,0.8,0.46,0.98,0.59,0.5,False
SemiBin_135,k__Bacteria (UID2372),131,177,106,2,168,7,0,0,0,98.11,4.18,0.0,1753,1682,83,class,0.99,0.95,0.59,0.02,0.05,0.97,0.92,False
