,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,47,216,0,0,0,0,79.01,0.0,0.0,1818,1787,267,genus,0.96,0.94,0.29,0.03,0.06,0.97,0.91,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,28,233,2,0,0,0,90.16,0.84,100.0,2113,1989,263,kingdom,1.0,0.94,0.0,0.0,0.0,0.92,0.87,True
SemiBin_10,k__Bacteria (UID203),5449,102,56,68,34,0,0,0,0,51.79,0.0,0.0,1642,1628,253,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,233,53,class,0.95,0.87,1.0,0.43,0.96,0.88,0.77,False
SemiBin_11,k__Bacteria (UID203),5449,102,56,84,17,1,0,0,0,26.25,1.79,0.0,1190,1171,242,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_12,o__Clostridiales (UID1212),172,260,146,90,169,1,0,0,0,60.7,0.68,0.0,1427,1400,296,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_128,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,245,207,49,genus,0.71,0.6,0.63,0.71,5.66,0.7,0.42,False
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,368,60,genus,0.89,0.87,0.38,0.6,3.84,0.97,0.84,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,566,142,50,kingdom,1.0,0.25,0.0,0.02,0.04,0.48,0.12,True
SemiBin_16,o__Bacteroidales (UID2657),160,492,269,181,309,2,0,0,0,68.77,0.56,0.0,2141,2125,440,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
