,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,16.27,0.0,0.0,401,394,112,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,135,123,5,0,0,0,42.3,2.46,80.0,1104,1026,270,class,0.93,0.86,0.21,0.46,0.99,0.65,0.56,True
SemiBin_10,o__Clostridiales (UID1226),155,278,158,64,210,4,0,0,0,74.23,2.22,25.0,2266,2211,428,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_101,o__Clostridiales (UID1212),172,261,147,29,223,9,0,0,0,95.19,3.06,66.67,2130,2087,97,family,0.96,0.94,0.13,0.02,0.05,0.95,0.89,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,135,18,phylum,0.93,0.42,0.18,0.39,1.26,0.56,0.23,True
SemiBin_103,f__Lachnospiraceae (UID1286),57,420,207,30,385,4,1,0,0,95.81,1.22,0.0,2095,2011,65,class,0.98,0.94,0.23,0.04,0.09,0.69,0.65,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,525,499,96,genus,0.86,0.82,0.42,0.8,7.35,0.94,0.77,True
SemiBin_109,o__Bacteroidales (UID2654),163,486,266,3,480,3,0,0,0,98.87,0.85,66.67,3882,3740,120,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,13,394,13,0,0,0,95.8,4.39,38.46,3188,3049,212,class,0.98,0.94,0.25,0.27,0.64,0.85,0.79,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,270,258,34,class,0.95,0.91,1.0,0.21,0.5,0.87,0.8,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,473,426,91,genus,0.62,0.56,0.34,0.8,7.84,0.72,0.4,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.83,0.0,0.0,593,576,137,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_117,f__Bifidobacteriaceae (UID1458),77,464,220,2,447,14,1,0,0,99.32,4.03,88.24,1748,1719,76,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_119,k__Bacteria (UID2982),88,229,147,3,226,0,0,0,0,97.96,0.0,0.0,2295,2196,34,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_12,o__Clostridiales (UID1212),172,263,149,59,197,6,1,0,0,71.19,3.73,0.0,1297,1260,164,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,361,343,52,genus,0.85,0.81,0.34,0.63,3.35,0.87,0.71,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,25.78,0.0,0.0,472,459,126,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,237,233,23,phylum,1.0,0.98,1.0,0.09,0.21,0.97,0.95,False
SemiBin_127,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,8.54,0.0,0.0,248,228,69,family,0.86,0.79,0.15,0.62,3.75,0.62,0.5,True
SemiBin_128,o__Clostridiales (UID1212),172,263,149,1,259,3,0,0,0,99.33,1.68,0.0,2086,2000,33,family,0.94,0.9,0.11,0.2,0.51,0.88,0.79,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,4.7,0.0,0.0,512,276,53,phylum,0.95,0.51,0.48,0.13,0.32,0.5,0.25,False
SemiBin_13,k__Bacteria (UID2328),3167,126,75,36,77,13,0,0,0,58.67,4.53,7.69,563,553,156,order,0.97,0.96,1.0,0.12,0.27,0.96,0.92,False
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,485,467,83,phylum,1.0,0.96,1.0,0.02,0.05,0.89,0.85,False
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,269,39,genus,0.87,0.86,0.46,0.82,9.07,0.95,0.82,False
SemiBin_135,k__Bacteria (UID2565),2921,152,93,3,146,3,0,0,0,97.85,3.23,0.0,1852,1804,52,genus,0.96,0.94,0.14,0.02,0.04,0.95,0.89,True
SemiBin_143,o__Bacteroidales (UID2657),160,491,268,21,469,1,0,0,0,95.11,0.19,0.0,2974,2877,74,family,0.96,0.93,0.12,0.02,0.04,0.91,0.85,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,256,57,phylum,0.96,0.69,0.65,0.04,0.09,0.68,0.47,False
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,286,28,phylum,0.99,0.94,1.0,0.35,0.84,0.93,0.87,False
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,354,329,84,class,0.96,0.89,1.0,0.04,0.09,0.79,0.71,False
SemiBin_17,k__Bacteria (UID203),5449,104,58,3,83,18,0,0,0,95.69,4.28,88.89,2800,2757,280,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_174,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,364,333,49,class,0.97,0.88,0.72,0.02,0.05,0.77,0.68,False
SemiBin_18,o__Clostridiales (UID1212),172,263,149,154,109,0,0,0,0,42.15,0.0,0.0,1054,1009,231,genus,0.89,0.85,0.58,0.04,0.09,0.94,0.79,False
SemiBin_186,o__Clostridiales (UID1212),172,263,149,3,258,2,0,0,0,97.99,1.01,0.0,2022,1978,41,family,0.96,0.94,0.33,0.16,0.4,0.95,0.89,True
SemiBin_19,o__Clostridiales (UID1212),172,263,149,143,119,1,0,0,0,47.89,0.13,100.0,1128,1080,257,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,32.76,0.0,0.0,2338,2276,592,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
SemiBin_20,o__Clostridiales (UID1120),304,250,143,29,219,2,0,0,0,90.91,1.4,0.0,1640,1510,207,genus,0.52,0.48,0.15,0.62,3.53,0.58,0.28,True
SemiBin_22,p__Actinobacteria (UID2112),31,211,124,40,171,0,0,0,0,78.7,0.0,0.0,1507,1419,252,family,0.93,0.87,0.41,0.05,0.11,0.89,0.77,True
SemiBin_23,o__Clostridiales (UID1212),172,261,147,103,158,0,0,0,0,57.6,0.0,0.0,1469,1450,301,genus,0.95,0.94,0.55,0.03,0.07,0.98,0.92,False
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,458,439,75,genus,0.76,0.73,0.4,0.8,10.41,0.84,0.61,True
SemiBin_26,k__Bacteria (UID203),5449,103,58,89,14,0,0,0,0,18.97,0.0,0.0,1016,1004,284,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_27,o__Clostridiales (UID1212),172,263,149,110,153,0,0,0,0,55.45,0.0,0.0,1060,976,233,genus,0.71,0.65,0.11,0.82,8.0,0.61,0.4,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1029,989,209,family,0.93,0.9,0.38,0.02,0.05,0.82,0.73,True
SemiBin_29,o__Bacteroidales (UID2657),160,491,269,38,449,4,0,0,0,97.83,0.87,50.0,4624,4525,301,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_3,p__Bacteroidetes (UID2605),350,314,208,28,277,9,0,0,0,89.55,1.78,55.56,1798,1725,291,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
