,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,402,342,97,phylum,0.97,0.83,0.68,0.14,0.32,0.62,0.51,False
SemiBin_1,o__Clostridiales (UID1212),172,263,149,104,157,2,0,0,0,56.35,1.34,0.0,1429,1317,255,family,0.91,0.84,0.14,0.42,1.66,0.66,0.55,True
SemiBin_10,k__Bacteria (UID203),5449,103,58,98,5,0,0,0,0,4.31,0.0,0.0,1072,799,184,phylum,0.92,0.69,0.76,0.1,0.21,0.66,0.45,False
SemiBin_100,k__Bacteria (UID2329),174,149,89,10,136,3,0,0,0,90.45,1.69,0.0,1570,1266,80,phylum,0.96,0.77,0.62,0.03,0.06,0.9,0.7,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,402,353,36,genus,0.69,0.6,0.36,0.52,2.71,0.72,0.43,True
SemiBin_102,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,6.78,0.0,0.0,339,329,84,genus,0.93,0.91,0.54,0.09,0.2,0.98,0.89,False
SemiBin_103,k__Bacteria (UID203),5449,102,56,56,43,3,0,0,0,66.4,3.57,100.0,1911,1859,281,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
SemiBin_105,f__Lachnospiraceae (UID1286),57,420,207,2,414,4,0,0,0,99.03,0.79,0.0,2604,2447,39,genus,0.78,0.73,0.05,0.26,0.74,0.69,0.51,True
SemiBin_109,k__Bacteria (UID203),5449,102,56,88,14,0,0,0,0,3.73,0.0,0.0,251,236,52,family,0.97,0.91,0.31,0.03,0.07,0.95,0.87,True
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,71,343,6,0,0,0,81.15,0.31,50.0,2183,2115,356,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_112,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,413,404,68,genus,0.88,0.86,0.31,0.45,2.1,0.95,0.82,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,341,49,genus,0.89,0.88,0.42,0.79,6.34,0.97,0.85,True
SemiBin_12,o__Clostridiales (UID1212),172,263,149,20,231,12,0,0,0,91.75,4.15,91.67,1886,1789,142,genus,0.75,0.71,0.08,0.42,1.77,0.65,0.46,True
