,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,1163,1003,174,genus,0.64,0.55,0.58,0.54,2.69,0.8,0.44,False
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,470,464,78,genus,0.78,0.77,0.37,0.91,15.17,0.95,0.73,True
SemiBin_10,o__Clostridiales (UID1212),172,257,149,50,207,0,0,0,0,82.59,0.0,0.0,2018,1984,294,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_103,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,285,152,16,order,0.84,0.45,0.39,0.1,0.23,0.54,0.24,True
SemiBin_11,o__Clostridiales (UID1212),172,261,147,3,257,1,0,0,0,98.75,0.68,0.0,2146,2042,193,family,0.95,0.9,0.16,0.1,0.22,0.74,0.67,True
SemiBin_112,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,1819,1657,33,kingdom,1.0,0.91,0.0,0.0,0.0,0.94,0.86,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.03,0.0,0.0,315,159,29,class,0.82,0.41,0.52,0.36,1.26,0.8,0.33,False
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,467,442,56,family,0.93,0.88,0.28,0.13,0.3,0.9,0.8,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,219,18,genus,0.76,0.67,0.42,0.74,6.48,0.79,0.53,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,158,15,class,0.82,0.4,0.13,0.19,0.5,0.51,0.21,True
SemiBin_129,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,6.17,0.0,0.0,260,247,70,genus,0.81,0.77,0.41,0.41,1.59,0.73,0.56,True
SemiBin_13,o__Bacteroidales (UID2654),163,486,266,31,451,4,0,0,0,95.47,1.07,50.0,3765,3633,368,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_137,o__Selenomonadales (UID1024),64,334,167,4,326,4,0,0,0,98.2,1.4,0.0,2070,1992,25,family,0.92,0.88,0.22,0.07,0.14,0.75,0.66,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,542,406,39,genus,0.79,0.59,0.46,0.11,0.25,0.83,0.49,False
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,322,242,18,phylum,0.97,0.73,0.38,0.03,0.05,0.62,0.45,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,250,17,family,0.95,0.92,0.07,0.03,0.06,0.94,0.86,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,236,23,genus,0.75,0.64,0.54,0.72,5.88,0.75,0.48,False
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,209,32,phylum,0.98,0.79,1.0,0.03,0.06,0.74,0.58,False
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,267,33,phylum,0.96,0.84,0.82,0.48,1.12,0.67,0.56,False
SemiBin_152,o__Clostridiales (UID1212),172,263,149,12,251,0,0,0,0,95.6,0.0,0.0,2007,1967,18,genus,0.9,0.88,0.08,0.07,0.15,0.96,0.85,True
SemiBin_16,p__Bacteroidetes (UID2605),350,314,208,8,303,3,0,0,0,96.15,1.2,33.33,1895,1828,182,genus,0.95,0.92,0.43,0.04,0.07,0.97,0.89,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,276,42,genus,0.89,0.88,0.41,0.5,2.55,0.96,0.84,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,11.21,0.0,0.0,1133,1091,191,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
SemiBin_19,k__Bacteria (UID203),5449,103,57,79,23,1,0,0,0,27.27,1.75,100.0,1187,1151,248,genus,0.95,0.92,0.14,0.14,0.32,0.97,0.9,True
SemiBin_2,o__Bacteroidales (UID2617),213,406,265,266,139,1,0,0,0,35.5,0.38,0.0,1098,1068,310,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_20,o__Clostridiales (UID1212),172,263,149,15,244,4,0,0,0,96.02,1.79,25.0,1838,1770,167,family,0.97,0.93,0.09,0.15,0.36,0.89,0.83,True
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1358,1113,198,phylum,0.96,0.79,0.88,0.2,0.47,0.69,0.55,False
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,935,907,111,genus,0.81,0.79,0.44,0.82,7.44,0.93,0.74,True
SemiBin_23,o__Bacteroidales (UID2657),160,492,269,38,449,5,0,0,0,94.69,1.3,20.0,3266,3224,215,genus,0.97,0.96,0.69,0.04,0.08,0.97,0.93,False
SemiBin_24,o__Clostridiales (UID1226),155,278,158,1,271,6,0,0,0,99.37,0.6,33.33,2793,2679,48,family,0.95,0.91,0.04,0.25,0.62,0.92,0.84,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,107,153,3,0,0,0,67.62,0.94,33.33,2080,2033,350,genus,0.98,0.96,0.91,0.08,0.16,0.98,0.94,False
SemiBin_27,o__Clostridiales (UID1212),172,263,149,38,225,0,0,0,0,84.16,0.0,0.0,1984,1898,210,class,0.98,0.93,0.4,0.22,0.52,0.9,0.84,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,714,680,111,genus,0.76,0.72,0.26,0.11,0.24,0.92,0.66,True
SemiBin_29,f__Lachnospiraceae (UID1256),33,333,171,33,299,1,0,0,0,97.08,0.58,100.0,2123,2068,89,family,0.97,0.94,0.28,0.05,0.11,0.97,0.92,True
SemiBin_3,p__Bacteroidetes (UID2605),350,314,208,14,295,5,0,0,0,95.14,0.62,40.0,2199,2141,273,class,0.98,0.96,0.9,0.03,0.06,0.79,0.76,False
