,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1286),57,420,207,396,21,3,0,0,0,1.23,0.05,33.33,366,358,68,genus,0.92,0.9,0.31,0.46,2.11,0.95,0.86,True
SemiBin_1,k__Bacteria (UID2565),2921,152,93,18,133,1,0,0,0,86.4,1.08,100.0,1418,1371,212,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,4.59,0.0,0.0,670,657,94,genus,0.65,0.64,0.44,0.83,10.19,0.96,0.62,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,222,17,order,0.95,0.88,1.0,0.09,0.19,0.87,0.76,False
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,81,328,11,0,0,0,83.89,3.19,45.45,2451,2372,339,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,234,228,60,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.86,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,299,15,family,0.99,0.98,0.78,0.1,0.22,0.99,0.97,False
SemiBin_13,f__Lachnospiraceae (UID1256),33,333,171,168,165,0,0,0,0,47.48,0.0,0.0,1007,984,236,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,319,54,genus,0.79,0.75,0.6,0.7,5.06,0.82,0.61,False
SemiBin_15,o__Clostridiales (UID1226),155,278,158,47,231,0,0,0,0,88.62,0.0,0.0,2376,2344,254,family,0.96,0.95,0.22,0.07,0.14,0.96,0.91,True
SemiBin_16,k__Bacteria (UID203),5449,103,58,82,21,0,0,0,0,29.31,0.0,0.0,1691,1667,291,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,581,492,74,genus,0.7,0.59,0.51,0.65,4.19,0.74,0.44,False
SemiBin_19,c__Deltaproteobacteria (UID3218),61,284,169,31,252,1,0,0,0,86.09,0.59,0.0,2759,2629,535,class,0.98,0.93,1.0,0.02,0.05,0.96,0.89,False
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,75,417,0,0,0,0,87.1,0.0,0.0,2264,2207,366,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
SemiBin_22,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,14.13,0.0,0.0,617,596,175,genus,0.76,0.73,0.43,0.21,0.55,0.76,0.56,True
SemiBin_23,k__Bacteria (UID203),5449,102,56,64,37,1,0,0,0,57.66,1.79,100.0,1880,1838,258,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_24,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,261,258,79,class,0.99,0.98,0.38,0.14,0.31,0.9,0.88,True
SemiBin_25,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,10.53,0.0,0.0,340,325,98,phylum,1.0,0.95,0.86,0.02,0.05,0.67,0.64,False
SemiBin_26,o__Bacteroidales (UID2621),198,427,260,29,398,0,0,0,0,93.32,0.0,0.0,2810,2768,265,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_27,o__Clostridiales (UID1212),172,261,147,5,249,7,0,0,0,96.6,2.72,71.43,2177,2128,201,genus,0.94,0.92,0.44,0.03,0.07,0.98,0.9,True
SemiBin_3,f__Lachnospiraceae (UID1286),57,420,207,55,358,7,0,0,0,89.22,1.85,0.0,2082,1998,221,genus,0.82,0.78,0.13,0.23,0.63,0.7,0.55,True
SemiBin_30,k__Bacteria (UID203),5449,102,56,95,7,0,0,0,0,4.38,0.0,0.0,374,361,77,family,0.91,0.88,0.63,0.05,0.1,0.93,0.82,False
SemiBin_31,o__Bacteroidales (UID2716),92,487,270,177,308,2,0,0,0,66.87,0.74,0.0,2078,1927,445,family,0.94,0.87,0.26,0.17,0.41,0.68,0.59,True
SemiBin_32,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,449,419,61,phylum,0.99,0.92,0.35,0.03,0.06,0.84,0.78,True
