sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.40239.0	0.9111267541302497	1.0	3349737	3052035	3052035	0.01639344262295082	1.0	61	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.30815.1	0.836029764135948	1.0	3372112	2819186	2819186	0.012195121951219513	1.0	164	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output0/output_recluster_bins/SemiBin_83.fa	OTU_97.44239.1	0.8343634333412656	1.0	2731450	2279022	2279022	0.2	1.0	10	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output0/output_recluster_bins/SemiBin_110.fa	OTU_97.34382.0	0.9986949090531811	1.0	2563806	2560460	2560460	0.9	1.0	10	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output0/output_recluster_bins/SemiBin_115.fa	OTU_97.45281.1	1.0	1.0	3350617	3350617	3350617	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output0/output_recluster_bins/SemiBin_132.fa	OTU_97.41740.0	0.9978217684259871	1.0	2764628	2758606	2758606	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output0/output_recluster_bins/SemiBin_46.fa	OTU_97.42356.0	1.0	1.0	2093215	2093215	2093215	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output0/output_recluster_bins/SemiBin_142.fa	OTU_97.45246.0	1.0	1.0	2036326	2036326	2036326	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.31175.0	0.7738029937941288	1.0	3020849	2337542	2337542	0.017857142857142856	1.0	168	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.34663.1	0.9582987718647475	1.0	2774043	2658362	2658362	0.05263157894736842	1.0	19	1	1
