,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1117,425,82,kingdom,1.0,0.38,0.0,0.04,0.07,0.41,0.16,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,3153,1804,408,genus,0.76,0.44,0.42,0.29,0.87,0.63,0.27,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1462,621,142,kingdom,1.0,0.42,0.07,0.07,0.14,0.44,0.19,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,294,50,22,kingdom,1.0,0.17,0.0,0.04,0.08,0.34,0.06,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,32.07,0.0,0.0,1722,1470,399,family,0.84,0.71,0.26,0.35,1.16,0.58,0.41,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,856,302,89,kingdom,0.99,0.35,0.0,0.0,0.0,0.42,0.15,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1076,355,107,kingdom,1.0,0.33,0.0,0.0,0.0,0.41,0.13,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,485,172,63,kingdom,0.98,0.35,0.0,0.0,0.0,0.41,0.14,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1120,491,92,kingdom,1.0,0.44,0.2,0.07,0.14,0.47,0.21,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,741,270,33,kingdom,0.99,0.36,0.0,0.0,0.0,0.41,0.15,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,129,30,kingdom,1.0,0.46,0.0,0.02,0.05,0.42,0.19,True
