,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,16.27,0.0,0.0,406,400,114,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,105,156,2,0,0,0,55.75,0.34,0.0,1097,991,242,family,0.87,0.78,0.1,0.67,4.13,0.6,0.47,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,804,746,129,genus,0.75,0.69,0.33,0.12,0.28,0.9,0.62,True
SemiBin_101,f__Bifidobacteriaceae (UID1458),77,464,220,3,446,14,1,0,0,99.09,4.03,88.24,1767,1738,77,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_102,k__Bacteria (UID2982),88,229,147,3,226,0,0,0,0,97.96,0.0,0.0,2292,2193,33,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,25.78,0.0,0.0,467,455,124,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,190,178,65,class,0.96,0.89,0.79,0.03,0.06,0.8,0.72,False
SemiBin_107,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,258,238,68,phylum,0.95,0.88,0.56,0.07,0.14,0.61,0.54,False
SemiBin_109,o__Clostridiales (UID1212),172,263,149,1,259,3,0,0,0,99.33,1.68,0.0,2035,1954,26,family,0.94,0.91,0.09,0.19,0.49,0.88,0.8,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,64,210,4,0,0,0,74.23,2.22,25.0,2312,2251,437,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,330,300,61,phylum,0.97,0.88,1.0,0.03,0.06,0.76,0.67,False
SemiBin_114,k__Bacteria (UID2565),2921,152,93,3,148,1,0,0,0,97.85,1.08,0.0,1831,1784,46,genus,0.97,0.94,0.14,0.02,0.05,0.95,0.89,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,433,425,70,genus,0.72,0.71,0.42,0.87,13.03,0.96,0.68,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,230,39,order,0.94,0.88,0.76,0.07,0.15,0.79,0.69,False
SemiBin_12,f__Lachnospiraceae (UID1286),57,420,207,16,391,13,0,0,0,94.83,4.39,38.46,3246,3096,216,class,0.98,0.93,0.27,0.27,0.66,0.84,0.79,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,201,197,30,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.89,True
SemiBin_13,o__Clostridiales (UID1212),172,263,149,55,200,7,1,0,0,72.86,4.07,0.0,1481,1417,177,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_133,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,476,438,64,genus,0.83,0.76,0.66,0.37,0.94,0.89,0.67,False
