,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Lactobacillales (UID374),471,350,191,11,334,5,0,0,0,95.38,1.2,60.0,1792,1734,159,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2296,2221,147,genus,0.83,0.8,0.45,0.03,0.06,0.96,0.77,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,582,483,81,genus,0.84,0.7,0.36,0.3,0.85,0.7,0.49,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,730,390,44,order,0.82,0.44,0.41,0.15,0.38,0.62,0.27,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,203,48,order,0.92,0.8,0.52,0.13,0.31,0.66,0.53,False
SemiBin_104,o__Bacteroidales (UID2657),160,492,269,8,481,3,0,0,0,97.03,0.31,0.0,1980,1785,108,family,0.94,0.85,0.24,0.13,0.3,0.7,0.6,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,213,50,phylum,0.97,0.67,0.58,0.09,0.19,0.58,0.39,False
SemiBin_106,p__Bacteroidetes (UID2605),350,316,210,181,134,1,0,0,0,45.46,0.48,100.0,753,702,202,family,0.9,0.84,0.04,0.47,1.64,0.63,0.53,True
SemiBin_11,o__Clostridiales (UID1226),155,274,157,32,237,5,0,0,0,90.51,1.97,100.0,2262,2232,219,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_115,o__Selenomonadales (UID1024),64,334,167,0,332,2,0,0,0,100.0,1.2,0.0,1902,1847,37,class,0.98,0.95,0.2,0.03,0.06,0.96,0.91,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,40.67,0.0,0.0,1381,1148,234,genus,0.82,0.68,0.51,0.06,0.14,0.8,0.55,False
SemiBin_120,p__Proteobacteria (UID3887),1487,256,161,70,184,2,0,0,0,80.1,1.24,50.0,1737,1621,219,class,0.96,0.89,0.53,0.04,0.08,0.75,0.67,False
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,298,51,genus,0.69,0.61,0.19,0.48,1.36,0.65,0.4,True
SemiBin_125,o__Bacteroidales (UID2657),160,492,269,8,470,14,0,0,0,97.99,1.33,35.71,2476,2339,131,family,0.94,0.89,0.22,0.04,0.09,0.8,0.71,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,514,447,82,phylum,0.99,0.86,0.34,0.05,0.1,0.65,0.56,True
SemiBin_131,o__Bacteroidales (UID2657),160,492,269,12,472,8,0,0,0,95.82,2.11,12.5,2071,1911,65,genus,0.9,0.83,0.11,0.44,1.38,0.68,0.57,True
SemiBin_132,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,17.24,0.0,0.0,635,611,158,genus,0.89,0.86,0.15,0.37,1.31,0.77,0.66,True
SemiBin_138,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,446,123,24,kingdom,0.98,0.27,0.0,0.0,0.0,0.42,0.11,True
SemiBin_139,o__Clostridiales (UID1212),172,257,149,240,17,0,0,0,0,2.08,0.0,0.0,604,323,30,order,0.82,0.44,0.38,0.17,0.43,0.52,0.23,True
