sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.40239.0	0.9337843717128995	1.0	3268458	3052035	3052035	0.022727272727272728	1.0	44	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_183.fa	OTU_97.34663.1	1.0	1.0	2658362	2658362	2658362	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_81.fa	OTU_97.44239.1	0.5775875876890637	1.0	3945760	2279022	2279022	0.058823529411764705	1.0	34	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_113.fa	OTU_97.34382.0	0.9986949090531811	1.0	2563806	2560460	2560460	0.9	1.0	10	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_119.fa	OTU_97.45281.1	1.0	1.0	3350617	3350617	3350617	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_137.fa	OTU_97.30815.1	0.9961260003886719	1.0	2830150	2819186	2819186	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_139.fa	OTU_97.41740.0	1.0	1.0	2758606	2758606	2758606	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.31175.0	0.7931988703015052	1.0	2946981	2337542	2337542	0.018292682926829267	1.0	164	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_149.fa	OTU_97.45246.0	1.0	1.0	2036326	2036326	2036326	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_206.fa	OTU_97.36161.1	1.0	1.0	3432997	3432997	3432997	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_195.fa	OTU_97.42356.0	1.0	1.0	2093215	2093215	2093215	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_63.fa	OTU_97.44564.0	0.9833575515144326	0.9997945292290547	1820946	1790641	1791009	0.7419354838709677	0.9583333333333334	31	23	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_83.fa	OTU_97.37290.0	1.0	0.9991786759625831	2788324	2788324	2790616	1.0	0.9787234042553191	46	46	47
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.34717.0	0.7046213453946903	0.9990343924144971	4240540	2987975	2990863	0.00641025641025641	0.5	156	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.45365.1	1.0	0.9969613301191418	2122423	2122423	2128892	1.0	0.875	42	42	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_95.fa	OTU_97.37297.0	0.9913315718385388	0.9955157000899025	2689761	2666445	2678456	0.5555555555555556	0.9090909090909091	18	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.34817.0	1.0	0.9943107899297537	2540476	2540476	2555012	1.0	0.9242424242424242	122	122	132
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_41.fa	OTU_97.35920.0	0.48597456807772677	0.9926825696738996	5761106	2799751	2820389	0.0040650406504065045	0.5	246	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.38699.0	0.9101681895964411	0.991706318990261	3246812	2955145	2979859	0.014925373134328358	0.3333333333333333	67	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.44585.0	0.6202853545247683	0.9913180858654409	4537934	2814814	2839466	0.0033783783783783786	0.5	296	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.35712.0	0.5482378599402649	0.9908329028890328	5290357	2900374	2927208	0.007692307692307693	0.5	130	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.45429.0	0.9842972242473399	0.9882698844499593	2132935	2099442	2124361	0.9026548672566371	0.8717948717948718	113	102	117
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.119.0	0.9954017038098051	0.9792183920016663	1889178	1880491	1920400	0.9896907216494846	0.8495575221238938	97	96	113
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_51.fa	OTU_97.37770.0	0.9822347859462291	0.9679742553970715	1805551	1773475	1832151	0.8804347826086957	0.8181818181818182	92	81	99
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.34821.0	1.0	0.9555442997829902	2699620	2699620	2825217	1.0	0.775	124	124	160
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.44237.0	1.0	0.908936143905629	2352404	2352404	2588085	1.0	0.6336633663366337	320	320	505
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.5189.0	0.9994077515807521	0.9041219831212985	4626437	4623697	5114019	0.9983792544570502	0.6039215686274509	617	616	1020
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bowtie2/S7/new_norm/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.513.0	1.0	0.9003870028643504	6091643	6091643	6765583	1.0	0.6225563909774436	828	828	1330
