,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,426,174,92,kingdom,1.0,0.41,0.0,0.0,0.0,0.41,0.17,True
SemiBin_10,c__Gammaproteobacteria (UID4443),356,451,270,138,306,7,0,0,0,67.23,1.79,0.0,2033,1849,336,phylum,0.93,0.85,0.18,0.06,0.13,0.54,0.46,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,15.05,0.0,0.0,860,803,178,family,0.75,0.7,0.28,0.58,2.17,0.6,0.42,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,0,44,59,1,0,0,100.0,55.72,53.23,2306,2236,198,class,0.95,0.92,0.09,0.02,0.05,0.63,0.58,True
SemiBin_105,k__Bacteria (UID2565),2921,152,93,117,35,0,0,0,0,15.05,0.0,0.0,337,289,86,family,0.51,0.44,0.54,0.75,4.77,0.57,0.25,False
SemiBin_106,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,842,822,167,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.81,True
SemiBin_107,k__Bacteria (UID2566),525,208,136,133,63,11,1,0,0,29.74,1.81,28.57,759,700,186,phylum,0.98,0.9,0.63,0.03,0.06,0.66,0.59,False
SemiBin_108,k__Bacteria (UID203),5449,99,53,84,11,3,1,0,0,24.91,9.43,0.0,620,577,128,phylum,0.95,0.89,0.4,0.02,0.04,0.65,0.58,True
SemiBin_11,c__Gammaproteobacteria (UID4443),356,451,270,46,385,20,0,0,0,86.51,3.54,60.0,2652,2466,338,phylum,0.94,0.87,0.32,0.06,0.14,0.58,0.51,True
SemiBin_110,p__Euryarchaeota (UID3),148,188,125,51,135,2,0,0,0,65.6,1.6,50.0,1408,1255,282,kingdom,1.0,0.89,0.28,0.05,0.11,0.63,0.56,True
SemiBin_111,k__Bacteria (UID3187),2258,182,112,2,179,1,0,0,0,98.21,0.89,0.0,2918,2367,189,phylum,0.92,0.75,0.08,0.06,0.13,0.5,0.37,True
SemiBin_112,k__Archaea (UID2),207,149,107,134,8,5,2,0,0,5.09,0.65,0.0,626,152,75,kingdom,1.0,0.24,0.0,0.14,0.33,0.38,0.09,True
SemiBin_113,p__Euryarchaeota (UID3),148,188,125,41,131,16,0,0,0,73.07,5.57,75.0,1369,1312,213,kingdom,1.0,0.96,0.47,0.03,0.07,0.89,0.85,False
SemiBin_116,k__Bacteria (UID1452),924,151,101,30,119,2,0,0,0,83.2,1.98,0.0,1317,1210,180,kingdom,1.0,0.92,0.15,0.03,0.07,0.46,0.42,True
SemiBin_117,p__Proteobacteria (UID3880),1495,261,164,179,82,0,0,0,0,32.45,0.0,0.0,573,570,127,genus,0.94,0.94,0.74,0.03,0.05,0.98,0.92,False
SemiBin_119,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,11.21,0.0,0.0,880,833,217,family,0.72,0.68,0.29,0.5,2.25,0.6,0.41,True
SemiBin_12,c__Gammaproteobacteria (UID4267),119,544,284,64,468,11,1,0,0,87.52,3.36,14.29,2327,2201,176,family,0.51,0.48,0.2,0.26,0.78,0.57,0.27,True
SemiBin_121,c__Gammaproteobacteria (UID4201),1164,275,174,82,192,1,0,0,0,66.49,0.29,0.0,1018,924,110,class,0.88,0.8,0.09,0.09,0.2,0.52,0.42,True
SemiBin_122,k__Bacteria (UID203),5449,102,58,65,37,0,0,0,0,50.31,0.0,0.0,1001,947,131,class,0.88,0.83,0.08,0.14,0.32,0.53,0.44,True
SemiBin_123,o__Rhodospirillales (UID3754),63,336,201,11,322,2,1,0,0,96.06,1.74,20.0,3288,3043,218,order,0.82,0.76,0.14,0.48,1.95,0.58,0.44,True
SemiBin_124,o__Cytophagales (UID2936),47,454,336,176,272,6,0,0,0,57.6,1.44,0.0,1280,1201,216,class,0.89,0.84,0.15,0.31,0.93,0.55,0.46,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,191,170,102,genus,0.48,0.43,0.87,0.45,1.97,0.46,0.2,False
SemiBin_129,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,27.59,0.0,0.0,1340,1234,210,class,0.89,0.82,0.09,0.37,1.21,0.53,0.43,True
SemiBin_13,s__algicola (UID2846),47,571,303,92,477,2,0,0,0,87.55,0.66,0.0,3073,2995,399,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.9,True
SemiBin_130,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,496,465,109,phylum,0.98,0.92,0.81,0.02,0.05,0.69,0.63,False
SemiBin_131,c__Alphaproteobacteria (UID3305),564,349,230,265,82,2,0,0,0,25.51,0.87,0.0,607,576,125,class,0.89,0.84,0.34,0.22,0.54,0.54,0.45,True
SemiBin_132,k__Bacteria (UID203),5449,103,58,85,17,1,0,0,0,24.61,1.72,0.0,561,545,109,phylum,0.99,0.96,0.93,0.02,0.05,0.73,0.7,False
SemiBin_133,k__Bacteria (UID203),5449,99,53,92,4,3,0,0,0,4.63,0.51,66.67,291,256,62,family,0.48,0.42,0.63,0.62,3.74,0.59,0.25,False
SemiBin_136,k__Bacteria (UID1453),901,171,117,109,61,1,0,0,0,32.05,0.85,0.0,412,363,65,phylum,0.78,0.68,0.12,0.56,2.06,0.48,0.33,True
SemiBin_137,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,31.9,0.0,0.0,1095,963,209,order,0.55,0.49,0.14,0.31,1.03,0.48,0.23,True
SemiBin_138,k__Bacteria (UID203),5449,104,58,69,35,0,0,0,0,38.53,0.0,0.0,563,504,107,family,0.56,0.5,0.91,0.12,0.26,0.53,0.27,False
SemiBin_139,k__Archaea (UID2),207,149,107,133,12,4,0,0,0,2.58,0.29,0.0,525,161,93,kingdom,1.0,0.31,0.0,0.14,0.32,0.39,0.12,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,253,244,61,class,0.93,0.89,0.16,0.1,0.23,0.57,0.51,True
SemiBin_141,k__Bacteria (UID2566),525,208,136,50,150,8,0,0,0,71.21,2.39,50.0,1127,1091,150,phylum,0.98,0.94,0.57,0.04,0.08,0.58,0.55,False
SemiBin_142,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,273,250,69,class,0.85,0.78,0.3,0.2,0.48,0.53,0.41,True
SemiBin_143,k__Bacteria (UID203),5449,104,58,72,28,4,0,0,0,47.41,4.31,50.0,1053,996,143,class,0.91,0.86,0.74,0.06,0.13,0.71,0.61,False
SemiBin_145,k__Bacteria (UID203),5449,99,53,94,4,1,0,0,0,8.49,1.89,0.0,549,516,108,class,0.9,0.84,0.74,0.17,0.41,0.73,0.61,False
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1324,502,135,kingdom,1.0,0.38,0.0,0.04,0.08,0.43,0.16,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,857,333,83,kingdom,1.0,0.39,0.0,0.03,0.06,0.42,0.16,True
SemiBin_148,c__Gammaproteobacteria (UID4267),119,544,284,247,282,15,0,0,0,56.56,3.04,73.33,1013,956,158,phylum,0.93,0.88,0.08,0.05,0.12,0.51,0.44,True
SemiBin_149,k__Bacteria (UID1452),924,151,101,11,140,0,0,0,0,89.9,0.0,0.0,1444,1269,38,phylum,0.77,0.67,0.03,0.71,3.32,0.45,0.3,True
SemiBin_15,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,297,263,53,order,0.61,0.54,0.17,0.73,7.16,0.5,0.27,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,998,370,137,kingdom,1.0,0.37,0.0,0.03,0.06,0.41,0.15,True
SemiBin_151,k__Bacteria (UID2570),433,267,178,0,267,0,0,0,0,100.0,0.0,0.0,3397,3163,54,genus,0.73,0.68,0.09,0.46,1.3,0.66,0.45,True
SemiBin_153,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,300,258,72,phylum,0.94,0.81,0.43,0.14,0.33,0.53,0.43,True
SemiBin_154,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,386,367,100,family,0.69,0.66,0.27,0.57,3.05,0.58,0.38,True
SemiBin_157,k__Bacteria (UID2495),2993,147,91,107,37,3,0,0,0,20.98,2.75,0.0,353,332,73,family,0.75,0.7,0.6,0.03,0.07,0.75,0.53,False
SemiBin_161,k__Archaea (UID2),207,145,103,89,55,1,0,0,0,39.53,0.97,100.0,711,703,132,phylum,1.0,0.99,1.0,0.06,0.13,0.91,0.9,False
SemiBin_162,root (UID1),5656,56,24,55,0,1,0,0,0,4.17,4.17,0.0,476,461,102,genus,0.93,0.9,0.16,0.31,0.74,0.69,0.62,True
SemiBin_165,k__Bacteria (UID203),5449,102,58,89,8,5,0,0,0,18.97,8.62,0.0,962,897,200,family,0.56,0.52,0.1,0.5,2.51,0.56,0.29,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,576,218,52,kingdom,1.0,0.38,0.0,0.02,0.05,0.39,0.15,True
SemiBin_17,root (UID1),5656,56,24,53,1,1,0,0,1,12.5,25.0,0.0,233,195,57,family,0.54,0.45,0.47,0.63,4.75,0.53,0.24,False
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,412,348,125,family,0.6,0.51,0.42,0.34,1.21,0.5,0.25,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,583,253,78,kingdom,1.0,0.43,0.17,0.03,0.06,0.42,0.18,True
SemiBin_176,k__Bacteria (UID1453),901,171,117,93,75,3,0,0,0,43.31,2.56,66.67,589,537,87,kingdom,1.0,0.91,0.13,0.02,0.05,0.48,0.44,True
SemiBin_179,k__Bacteria (UID203),5449,99,53,91,8,0,0,0,0,8.44,0.0,0.0,243,210,53,genus,0.69,0.6,1.0,0.15,0.35,0.75,0.45,False
SemiBin_18,k__Bacteria (UID2495),2993,147,91,74,47,11,12,3,0,51.44,30.19,80.0,1727,1606,334,class,0.9,0.84,0.3,0.24,0.58,0.53,0.44,True
SemiBin_180,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,345,122,36,kingdom,0.99,0.35,0.0,0.0,0.0,0.42,0.15,True
SemiBin_181,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,8.78,0.0,0.0,479,456,116,order,0.83,0.79,0.22,0.32,0.99,0.61,0.48,True
SemiBin_184,k__Bacteria (UID203),5449,104,58,79,21,4,0,0,0,30.31,6.9,25.0,850,729,164,class,0.66,0.57,0.26,0.74,4.96,0.5,0.28,True
SemiBin_185,k__Bacteria (UID2495),2993,139,83,85,54,0,0,0,0,41.2,0.0,0.0,627,600,97,class,0.91,0.87,0.11,0.15,0.36,0.54,0.47,True
SemiBin_188,p__Cyanobacteria (UID2143),129,472,368,341,123,8,0,0,0,23.61,1.59,0.0,479,467,95,class,0.94,0.92,1.0,0.08,0.18,0.76,0.7,False
SemiBin_189,k__Bacteria (UID203),5449,103,57,77,26,0,0,0,0,41.23,0.0,0.0,790,756,159,class,0.92,0.88,0.28,0.19,0.45,0.55,0.48,True
SemiBin_19,c__Gammaproteobacteria (UID4443),356,451,270,178,269,4,0,0,0,58.89,1.48,25.0,1888,1761,358,class,0.9,0.84,0.21,0.34,1.09,0.54,0.45,True
SemiBin_190,c__Gammaproteobacteria (UID4443),356,451,270,200,248,2,1,0,0,49.41,1.23,40.0,989,960,142,class,0.97,0.94,0.11,0.03,0.06,0.62,0.58,True
SemiBin_194,k__Archaea (UID2),207,149,107,129,13,7,0,0,0,6.31,0.5,0.0,575,149,39,kingdom,1.0,0.26,0.0,0.14,0.32,0.39,0.1,True
SemiBin_195,k__Archaea (UID2),207,149,107,131,16,2,0,0,0,5.31,1.01,50.0,358,103,32,kingdom,1.0,0.29,0.0,0.19,0.46,0.38,0.11,True
SemiBin_2,p__Euryarchaeota (UID3),148,188,125,24,117,43,4,0,0,83.6,24.19,12.73,1898,1699,171,phylum,0.93,0.84,0.17,0.04,0.08,0.65,0.54,True
SemiBin_201,k__Bacteria (UID1453),901,171,117,2,165,4,0,0,0,98.72,2.99,25.0,2536,2421,33,phylum,0.97,0.92,0.13,0.09,0.19,0.7,0.65,True
SemiBin_208,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,8.62,0.0,0.0,233,220,63,class,0.81,0.76,1.0,0.11,0.25,0.58,0.45,False
SemiBin_209,c__Gammaproteobacteria (UID4201),1164,275,174,203,69,3,0,0,0,19.27,0.91,33.33,453,440,101,class,0.94,0.91,0.13,0.02,0.04,0.63,0.58,True
SemiBin_21,p__Euryarchaeota (UID3),148,188,125,22,166,0,0,0,0,84.8,0.0,0.0,1344,1207,59,kingdom,1.0,0.9,0.12,0.08,0.18,0.61,0.54,True
SemiBin_213,k__Bacteria (UID1453),901,171,117,13,157,1,0,0,0,89.74,0.85,0.0,1683,1274,95,phylum,0.76,0.58,0.05,0.7,4.01,0.46,0.26,True
