sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.31637.0	0.9159219472407724	1.0	2314742	2120123	2120123	0.11764705882352941	1.0	17	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_179.fa	OTU_97.45246.0	0.997895744788244	1.0	2040627	2036333	2036333	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.44564.0	0.6207787375010091	1.0	2886133	1791650	1791650	0.005076142131979695	1.0	197	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_177.fa	OTU_97.42457.0	0.9955977143157512	1.0	1826324	1818284	1818284	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_162.fa	OTU_97.37901.0	0.9771447366407383	1.0	8233202	8045030	8045030	0.26666666666666666	1.0	30	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_121.fa	OTU_97.44487.0	0.7572358414523634	1.0	2875754	2177624	2177624	0.006802721088435374	1.0	147	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_122.fa	OTU_97.42074.0	0.9916592370137488	1.0	2045856	2028792	2028792	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_192.fa	OTU_97.3218.0	0.9989334312384014	1.0	3241235	3237778	3237778	0.9811320754716981	1.0	53	52	52
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_44.fa	OTU_97.45122.0	0.9801349509376448	1.0	2036592	1996135	1996135	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_293.fa	OTU_97.20539.0	0.9989011506112078	1.0	2295128	2292606	2292606	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_163.fa	OTU_97.35552.0	0.9912265283314331	1.0	7447223	7381885	7381885	0.09523809523809523	1.0	21	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_234.fa	OTU_97.22389.0	1.0	1.0	2033756	2033756	2033756	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_552.fa	OTU_97.34663.1	1.0	1.0	2658327	2658327	2658327	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_54.fa	OTU_97.45365.1	0.6060901511658763	1.0	3515939	2130976	2130976	0.010638297872340425	1.0	282	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_136.fa	OTU_97.24.0	0.6990036505737582	1.0	3102526	2168677	2168677	0.004132231404958678	1.0	242	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_529.fa	OTU_97.31367.0	1.0	1.0	1986710	1986710	1986710	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_184.fa	OTU_97.34616.0	0.9937403964631459	1.0	1852833	1841235	1841235	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.35354.0	0.9935480069919848	1.0	2257442	2242877	2242877	0.5	1.0	6	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_178.fa	OTU_97.42356.0	0.8136974075532469	1.0	2572589	2093309	2093309	0.00819672131147541	1.0	122	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.18898.0	0.466739754483836	1.0	4821597	2250431	2250431	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_277.fa	OTU_97.34382.0	0.9947110522845931	1.0	2574047	2560433	2560433	0.75	1.0	12	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_336.fa	OTU_97.44237.0	1.0	1.0	2616346	2616346	2616346	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_96.fa	OTU_97.36238.1	0.5437741863876264	1.0	3995791	2172808	2172808	0.02564102564102564	1.0	39	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_182.fa	OTU_97.44594.0	0.4363023364071441	1.0	4373724	1908266	1908266	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_104.fa	OTU_97.33966.0	0.9830310758150096	1.0	2164545	2127815	2127815	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_105.fa	OTU_97.34920.0	0.9833149770610048	1.0	2232661	2195409	2195409	0.14285714285714285	1.0	14	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_106.fa	OTU_97.42502.0	0.8298166586687438	1.0	2488146	2064705	2064705	0.018518518518518517	1.0	54	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_107.fa	OTU_97.11180.0	0.9989292285767123	1.0	6775489	6768234	6768234	0.8571428571428571	1.0	7	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_292.fa	OTU_97.35347.0	0.9733332806505273	1.0	2277783	2217042	2217042	0.4444444444444444	1.0	18	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_368.fa	OTU_97.29.0	1.0	1.0	6913261	6913261	6913261	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_91.fa	OTU_97.36286.0	0.8791191526870598	1.0	2157786	1896951	1896951	0.018867924528301886	1.0	53	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.45429.0	0.9044011991303758	1.0	2355040	2129901	2129901	0.03333333333333333	1.0	30	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_266.fa	OTU_97.42482.0	0.9402945990903371	1.0	1810121	1702047	1702047	0.037037037037037035	1.0	27	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.32238.0	1.0	1.0	2264249	2264249	2264249	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_155.fa	OTU_97.44851.0	0.5904725318303454	0.9998391779352127	2821757	1666170	1666438	0.0915032679738562	0.9655172413793104	306	28	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.13867.0	0.9723424998118924	0.9997105924284301	1847347	1796254	1796774	0.35294117647058826	0.8571428571428571	17	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_140.fa	OTU_97.34717.0	0.49998142639279464	0.9990364046458536	5976222	2988000	2990882	0.0017667844522968198	0.5	566	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_225.fa	OTU_97.270.0	1.0	0.9984331424776035	2495354	2495354	2499270	1.0	0.9622641509433962	51	51	53
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_268.fa	OTU_97.1250.0	0.9991972686402251	0.998234429003036	5691817	5687248	5697307	0.9914529914529915	0.928	117	116	125
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_269.fa	OTU_97.20684.0	0.984583071240611	0.9974409089425745	2297215	2261799	2267602	0.8269230769230769	0.9555555555555556	52	43	45
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_148.fa	OTU_97.35347.1	0.9092796716272813	0.9948093094012577	2036710	1851939	1861602	0.34615384615384615	0.9	26	9	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_153.fa	OTU_97.35920.0	0.6599043540361984	0.9926851501563416	4242730	2799796	2820427	0.0031847133757961785	0.5	314	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_216.fa	OTU_97.24274.1	0.9816791606218315	0.9915772896756879	1929333	1893986	1910074	0.8125	0.9069767441860465	48	39	43
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output4/output_recluster_bins/SemiBin_108.fa	OTU_97.32128.0	0.9960600495666423	0.9914174537623657	6776735	6750035	6808469	0.9833333333333333	0.9076923076923077	180	177	195
