sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S0/new_norm/output4/output_recluster_bins/SemiBin_99.fa	OTU_97.27397.0	1.0	1.0	3773028	3773028	3773028	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S0/new_norm/output4/output_recluster_bins/SemiBin_76.fa	OTU_97.326.0	0.9831719932339558	1.0	4707034	4627824	4627824	0.10526315789473684	1.0	19	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S0/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.40119.0	0.9942016942047674	1.0	4067395	4043811	4043811	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S0/new_norm/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.240.0	0.7872997937083489	1.0	5527611	4351887	4351887	0.004201680672268907	1.0	238	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S0/new_norm/output4/output_recluster_bins/SemiBin_45.fa	OTU_97.10120.0	0.8266639878697203	1.0	4967404	4106374	4106374	0.011627906976744186	1.0	86	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S0/new_norm/output4/output_recluster_bins/SemiBin_54.fa	OTU_97.4796.0	1.0	1.0	3750766	3750766	3750766	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S0/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.38148.1	0.30175600422280785	1.0	13698942	4133738	4133738	0.008264462809917356	1.0	121	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S0/new_norm/output4/output_recluster_bins/SemiBin_172.fa	OTU_97.512.0	1.0	1.0	3611882	3611882	3611882	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S0/new_norm/output4/output_recluster_bins/SemiBin_168.fa	OTU_97.68.0	1.0	1.0	3592119	3592119	3592119	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S0/new_norm/output4/output_recluster_bins/SemiBin_165.fa	OTU_97.7000.0	1.0	1.0	4558852	4558852	4558852	1.0	1.0	2	2	2
