sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.36395.0	1.0	1.0	6814870	6814870	6814870	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.30084.0	0.9699176463651763	1.0	6512888	6316965	6316965	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_82.fa	OTU_97.162.0	0.9995514748085871	1.0	6648456	6645474	6645474	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.1829.0	0.8156359299065646	1.0	3717438	3032076	3032076	0.00546448087431694	1.0	183	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_72.fa	OTU_97.3066.0	0.9465342860829876	1.0	7524467	7122166	7122166	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_60.fa	OTU_97.3272.0	1.0	1.0	6823524	6823524	6823524	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_59.fa	OTU_97.14853.0	1.0	1.0	7679712	7679712	7679712	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_56.fa	OTU_97.39620.0	1.0	1.0	1978305	1978305	1978305	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.36691.0	0.8256141910602433	1.0	1950411	1610287	1610287	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.24737.0	0.993725509469962	1.0	5452873	5418659	5418659	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.36060.0	1.0	1.0	4173277	4173277	4173277	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.24737.1	0.8340921668727204	1.0	6727211	5611114	5611114	0.014134275618374558	1.0	283	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.272.0	0.9977926502745886	1.0	5526084	5513886	5513886	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.558.0	0.9481597385286358	0.9945067965828917	6532876	6194210	6228424	0.5555555555555556	0.9090909090909091	18	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.26886.0	0.889478704355409	0.9230592494905726	4792271	4262623	4617930	0.25210084033613445	0.8108108108108109	119	30	37
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.22877.0	0.9739234165355508	0.8980612729831796	5871398	5718292	6367374	0.36065573770491804	0.6470588235294118	61	22	34
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.19349.0	0.9952298195221416	0.8009336620875895	1713562	1705388	2129250	0.967741935483871	0.6818181818181818	62	60	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.29336.0	0.9985527589651758	0.7538212967082637	1813796	1811171	2402653	0.9962962962962963	0.4829443447037702	270	269	557
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.1036.1	1.0	0.712757114083189	2371638	2371638	3327414	1.0	0.452970297029703	366	366	808
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.373.0	0.7608565966984059	0.36062606134131836	3166531	2409276	6680815	0.6746987951807228	0.20683287165281625	664	448	2166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.373.0	0.7676117247632993	0.32931730634660594	2866173	2200108	6680815	0.6712095400340715	0.1819021237303786	587	394	2166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.36696.1	0.8176674483965723	0.28471172453411747	1134663	927777	3258654	0.3717948717948718	0.22137404580152673	78	29	131
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.36696.1	0.7264369285958865	0.2649756617302727	1188629	863464	3258654	0.3113207547169811	0.25190839694656486	106	33	131
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.19349.0	0.8570096332476225	0.16357543736057298	406405	348293	2129250	0.3793103448275862	0.125	29	11	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.26970.0	0.8268257998798834	0.143555097607489	547801	452936	3155137	0.717948717948718	0.0735873850197109	78	56	761
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_15.fa	OTU_97.10391.0	1.0	0.12288603252251308	297730	297730	2422814	1.0	0.03302881236823612	94	94	2846
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.391.0	1.0	0.11572901917083056	762885	762885	6591994	1.0	0.030523627075351212	239	239	7830
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.13075.0	0.9514804479182679	0.11507979640083121	338276	321863	2796868	0.9509803921568627	0.02999381570810142	102	97	3234
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.908.0	0.9200216866859999	0.1127328408348784	750691	690652	6126449	0.920704845814978	0.029395218002812938	227	209	7110
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.477.0	0.9209843948894442	0.11224312928596669	254532	234420	2088502	0.9375	0.03054989816700611	80	75	2455
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.36696.1	0.9199308093541048	0.10559267722194501	374039	344090	3258654	0.7	0.10687022900763359	20	14	131
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.36696.1	0.8950709958449192	0.10391836629479534	378332	338634	3258654	0.6190476190476191	0.09923664122137404	21	13	131
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.26970.0	0.8657401828868271	0.10247257092164302	373455	323315	3155137	0.8113207547169812	0.056504599211563734	53	43	761
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.26970.0	0.9636735165422329	0.08460044682687312	276988	266926	3155137	0.9230769230769231	0.04730617608409987	39	36	761
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.29336.0	0.9207675613511157	0.0826411470986447	215644	198558	2402653	0.9642857142857143	0.04847396768402154	28	27	557
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.26970.0	0.7530183015873575	0.06782431317562439	284183	213995	3155137	0.5714285714285714	0.03679369250985545	49	28	761
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.36696.1	0.3285485075997893	0.04115963216714631	408235	134125	3258654	0.05263157894736842	0.030534351145038167	76	4	131
