,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,700,617,117,phylum,0.97,0.85,0.35,0.19,0.45,0.59,0.5,True
SemiBin_1,o__Bacteroidales (UID2617),213,406,265,231,172,3,0,0,0,42.68,1.13,33.33,1107,1041,272,phylum,0.99,0.93,0.79,0.03,0.06,0.68,0.63,False
SemiBin_10,k__Bacteria (UID2372),131,177,106,3,168,6,0,0,0,97.17,2.76,0.0,2027,1827,104,order,0.94,0.85,0.11,0.24,0.62,0.61,0.51,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,334,244,48,order,0.89,0.65,0.74,0.49,1.68,0.69,0.45,False
SemiBin_104,f__Lachnospiraceae (UID1256),33,333,171,20,306,7,0,0,0,94.12,1.63,57.14,2404,2339,157,genus,0.82,0.8,0.09,0.39,1.41,0.78,0.62,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,247,30,phylum,0.96,0.75,0.96,0.29,0.7,0.6,0.45,False
SemiBin_106,k__Bacteria (UID2372),131,177,106,3,169,5,0,0,0,97.17,2.29,0.0,1680,1613,89,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,244,39,genus,0.86,0.78,0.33,0.28,0.79,0.69,0.54,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,287,31,genus,0.87,0.72,0.3,0.41,1.58,0.73,0.52,True
SemiBin_112,c__Clostridia (UID1085),35,420,196,63,353,4,0,0,0,82.93,1.79,25.0,2013,1851,112,genus,0.56,0.51,0.24,0.39,1.47,0.6,0.31,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,14,63,27,0,0,0,94.83,5.17,74.07,2362,2242,143,family,0.95,0.9,0.21,0.03,0.06,0.78,0.7,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,245,43,class,0.97,0.87,0.42,0.07,0.15,0.79,0.69,True
SemiBin_12,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,321,297,91,order,0.97,0.89,0.63,0.12,0.26,0.7,0.63,False
SemiBin_120,k__Bacteria (UID2372),131,177,106,2,166,9,0,0,0,98.11,2.7,44.44,2105,1837,81,order,0.93,0.82,0.15,0.26,0.69,0.6,0.49,True
SemiBin_123,f__Bifidobacteriaceae (UID1460),70,502,225,25,468,9,0,0,0,96.65,1.74,0.0,1786,1700,127,class,0.98,0.93,0.19,0.03,0.06,0.78,0.72,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,569,113,27,kingdom,1.0,0.2,0.0,0.04,0.09,0.38,0.07,True
SemiBin_125,o__Bacteroidales (UID2657),160,492,269,50,441,1,0,0,0,94.29,0.37,0.0,1993,1896,126,family,0.95,0.9,0.25,0.03,0.06,0.78,0.7,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,346,292,49,genus,0.86,0.73,0.37,0.22,0.58,0.69,0.5,True
SemiBin_127,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,3.43,0.0,0.0,474,446,117,class,0.97,0.91,0.44,0.34,0.86,0.72,0.65,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,494,433,57,phylum,0.99,0.87,0.74,0.03,0.05,0.67,0.58,False
SemiBin_129,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.68,0.37,0.0,2057,1899,53,genus,0.89,0.83,0.08,0.42,1.33,0.68,0.56,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,494,449,60,family,0.92,0.84,0.29,0.25,0.68,0.8,0.67,True
SemiBin_132,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,567,504,100,phylum,0.97,0.86,0.75,0.05,0.1,0.7,0.6,False
SemiBin_135,root (UID1),5656,56,24,55,0,1,0,0,0,2.08,2.08,100.0,861,594,117,order,0.87,0.6,0.34,0.33,0.96,0.57,0.34,True
SemiBin_136,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,5.64,0.16,0.0,258,248,66,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.87,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,326,295,32,phylum,0.99,0.9,0.39,0.02,0.04,0.77,0.7,True
SemiBin_15,c__Gammaproteobacteria (UID4201),1164,271,170,24,245,2,0,0,0,87.65,0.39,50.0,1613,1451,167,phylum,0.99,0.89,0.22,0.05,0.11,0.7,0.62,True
