,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID1452),924,161,108,15,145,1,0,0,0,86.73,0.93,100.0,2566,2249,320,phylum,0.84,0.74,0.11,0.5,1.99,0.53,0.39,True
SemiBin_1,p__Actinobacteria (UID1454),732,199,116,150,49,0,0,0,0,23.23,0.0,0.0,1023,897,243,genus,0.59,0.52,0.3,0.37,1.36,0.63,0.33,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,16.69,0.0,0.0,1064,899,240,class,0.72,0.61,0.15,0.61,3.4,0.53,0.32,True
SemiBin_100,k__Archaea (UID2),207,145,103,77,50,18,0,0,0,42.52,10.28,66.67,1307,1143,295,kingdom,1.0,0.87,0.23,0.06,0.12,0.69,0.61,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,266,208,68,order,0.61,0.48,0.37,0.69,5.81,0.64,0.3,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.52,0.0,0.0,419,377,112,class,0.84,0.76,0.59,0.13,0.28,0.66,0.5,False
SemiBin_104,k__Bacteria (UID1452),924,151,101,33,114,4,0,0,0,81.82,2.43,75.0,2733,2380,394,family,0.5,0.44,0.38,0.04,0.09,0.63,0.27,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,716,608,193,class,0.63,0.53,0.12,0.65,3.98,0.5,0.27,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1112,806,272,order,0.6,0.43,0.28,0.43,1.53,0.59,0.25,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,61,43,0,0,0,0,55.77,0.0,0.0,2799,2612,498,genus,0.77,0.71,0.27,0.07,0.16,0.68,0.49,True
SemiBin_109,k__Bacteria (UID1452),924,161,108,78,80,3,0,0,0,61.03,2.78,100.0,2509,2342,453,class,0.85,0.8,0.4,0.11,0.25,0.78,0.62,True
SemiBin_11,k__Bacteria (UID1452),924,161,108,100,60,1,0,0,0,41.66,0.93,100.0,1630,1525,344,class,0.89,0.83,0.49,0.08,0.17,0.74,0.61,False
SemiBin_111,k__Bacteria (UID203),5449,103,57,82,21,0,0,0,0,29.43,0.0,0.0,2209,1766,486,order,0.53,0.42,0.16,0.51,2.57,0.56,0.24,True
SemiBin_112,p__Euryarchaeota (UID3),148,188,125,127,60,1,0,0,0,37.15,0.8,0.0,1021,879,227,genus,0.72,0.62,0.42,0.07,0.15,0.68,0.42,True
SemiBin_113,k__Bacteria (UID203),5449,102,57,57,44,1,0,0,0,61.56,1.75,100.0,3217,2936,689,order,0.78,0.71,0.41,0.34,0.87,0.65,0.46,True
SemiBin_114,k__Bacteria (UID203),5449,103,57,10,77,16,0,0,0,84.21,5.74,81.25,2082,1938,292,phylum,0.88,0.82,0.06,0.06,0.13,0.62,0.51,True
SemiBin_115,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,434,319,99,class,0.71,0.53,0.3,0.38,1.48,0.57,0.3,True
SemiBin_116,k__Archaea (UID2),207,145,103,84,53,7,1,0,0,51.05,7.28,70.0,1859,1654,284,kingdom,1.0,0.89,0.15,0.03,0.05,0.8,0.72,True
SemiBin_118,k__Bacteria (UID2495),2993,147,91,55,91,1,0,0,0,73.47,1.1,0.0,2748,2614,267,phylum,0.87,0.83,0.27,0.11,0.24,0.68,0.56,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,331,105,class,0.77,0.56,0.32,0.06,0.12,0.65,0.36,True
SemiBin_12,k__Bacteria (UID2982),88,230,148,36,191,3,0,0,0,86.53,1.69,0.0,2639,2385,378,family,0.76,0.69,0.25,0.05,0.1,0.78,0.54,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,75,28,1,0,0,0,42.55,1.72,0.0,2039,1859,488,class,0.87,0.79,0.26,0.08,0.17,0.73,0.57,True
SemiBin_122,k__Bacteria (UID3187),2258,188,117,16,168,4,0,0,0,93.77,2.74,0.0,5686,4784,830,order,0.74,0.62,0.29,0.33,0.86,0.62,0.38,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,9.0,0.0,0.0,433,363,115,family,0.59,0.49,0.35,0.73,5.6,0.58,0.29,True
SemiBin_127,k__Bacteria (UID3187),2258,188,117,155,32,1,0,0,0,12.36,0.85,0.0,591,494,174,genus,0.5,0.42,0.26,0.36,1.15,0.57,0.24,True
SemiBin_128,k__Bacteria (UID2982),88,230,148,112,115,3,0,0,0,54.59,1.39,100.0,1248,1148,279,phylum,0.92,0.85,0.33,0.08,0.18,0.69,0.59,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,5.9,0.0,0.0,573,500,158,order,0.8,0.7,0.52,0.26,0.69,0.69,0.48,False
