,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,147,91,87,58,2,0,0,0,44.72,2.2,50.0,2286,2187,430,phylum,0.94,0.9,0.36,0.07,0.15,0.79,0.71,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,457,377,173,phylum,0.85,0.7,0.51,0.14,0.34,0.53,0.37,False
SemiBin_10,k__Bacteria (UID203),5449,104,58,81,21,2,0,0,0,32.76,3.45,0.0,3347,2925,863,genus,0.57,0.5,0.38,0.18,0.47,0.63,0.31,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,38.28,0.0,0.0,2537,2390,412,order,0.86,0.81,0.21,0.2,0.49,0.67,0.55,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,28.09,0.0,0.0,1601,1267,385,phylum,0.82,0.65,0.11,0.57,3.3,0.46,0.3,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.07,0.0,0.0,471,434,126,genus,0.52,0.48,0.55,0.2,0.52,0.68,0.32,False
SemiBin_104,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,17.54,0.0,0.0,626,535,176,family,0.51,0.43,0.28,0.4,1.62,0.53,0.23,True
SemiBin_105,p__Bacteroidetes (UID2591),364,301,202,185,113,3,0,0,0,39.5,1.01,33.33,2508,2296,610,genus,0.78,0.71,0.19,0.6,3.51,0.69,0.49,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,94,9,1,0,0,0,17.24,1.72,100.0,1421,1278,374,phylum,0.93,0.83,0.3,0.05,0.11,0.71,0.59,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,244,233,64,family,0.62,0.59,0.34,0.73,4.66,0.64,0.38,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,551,497,150,order,0.84,0.75,0.55,0.12,0.28,0.7,0.53,False
