,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Bacteroidales (UID2657),160,491,268,58,415,18,0,0,0,90.61,3.38,72.22,2204,2094,227,genus,0.95,0.9,0.2,0.03,0.06,0.8,0.72,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,572,472,82,genus,0.85,0.7,0.34,0.26,0.75,0.67,0.47,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,177,145,29,phylum,0.97,0.8,0.34,0.04,0.09,0.64,0.51,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,428,318,81,phylum,0.97,0.72,0.85,0.44,1.57,0.7,0.5,False
SemiBin_110,o__Bacteroidales (UID2617),213,406,265,25,380,1,0,0,0,95.37,0.38,0.0,1920,1794,126,genus,0.87,0.81,0.13,0.29,0.88,0.65,0.53,True
SemiBin_112,o__Clostridiales (UID1212),172,263,149,8,250,4,1,0,0,96.64,3.04,0.0,2834,2516,105,genus,0.73,0.65,0.27,0.31,0.95,0.63,0.41,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,879,670,143,order,0.85,0.65,0.28,0.46,1.31,0.61,0.39,True
SemiBin_117,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,365,171,23,phylum,0.91,0.43,0.14,0.12,0.29,0.4,0.17,True
SemiBin_118,o__Bacteroidales (UID2657),160,491,268,41,446,4,0,0,0,93.18,1.31,75.0,2446,2373,139,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,480,411,61,family,0.89,0.76,0.36,0.35,1.18,0.68,0.52,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,431,342,91,phylum,0.94,0.75,0.47,0.26,0.64,0.61,0.46,False
SemiBin_124,o__Bacteroidales (UID2617),213,406,265,22,382,2,0,0,0,93.9,0.57,0.0,1747,1719,53,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,718,589,108,phylum,0.97,0.8,0.2,0.07,0.16,0.6,0.48,True
SemiBin_134,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,19.3,0.0,0.0,613,578,149,genus,0.88,0.83,0.87,0.02,0.05,0.77,0.64,False
SemiBin_14,c__Gammaproteobacteria (UID4201),1164,271,170,61,209,1,0,0,0,74.99,0.2,0.0,1413,1281,331,phylum,0.98,0.89,0.33,0.04,0.09,0.71,0.63,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,416,337,59,phylum,0.98,0.79,0.27,0.02,0.05,0.62,0.5,True
SemiBin_15,k__Bacteria (UID2372),131,177,106,7,166,4,0,0,0,96.89,1.35,0.0,2382,2045,252,genus,0.77,0.66,0.24,0.34,1.14,0.67,0.44,True
