,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Rhodobacteraceae (UID3340),84,568,330,403,164,1,0,0,0,27.91,0.3,100.0,716,698,167,kingdom,1.0,0.97,0.0,0.0,0.0,0.81,0.79,True
SemiBin_1,k__Bacteria (UID203),5449,99,53,93,2,2,1,1,0,10.38,13.21,9.09,1002,914,125,genus,0.55,0.51,0.17,0.16,0.37,0.62,0.31,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,34.64,0.0,0.0,758,696,185,class,0.92,0.85,0.25,0.17,0.42,0.56,0.47,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,75,28,1,0,0,0,32.66,1.72,0.0,835,819,142,class,0.98,0.96,0.6,0.04,0.09,0.68,0.65,False
SemiBin_101,k__Bacteria (UID2566),525,208,136,100,106,2,0,0,0,60.17,1.1,50.0,1076,997,142,phylum,0.97,0.9,0.22,0.03,0.07,0.59,0.53,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,471,206,13,kingdom,0.99,0.43,0.0,0.0,0.0,0.43,0.18,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,411,193,23,kingdom,1.0,0.47,0.0,0.03,0.06,0.42,0.2,True
SemiBin_105,s__algicola (UID2846),47,571,303,139,398,33,1,0,0,71.08,4.78,55.56,1451,1408,188,phylum,0.97,0.94,0.49,0.03,0.06,0.59,0.56,False
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,728,606,174,order,0.61,0.51,0.46,0.81,9.83,0.55,0.28,False
SemiBin_107,c__Gammaproteobacteria (UID4201),1164,275,174,167,104,4,0,0,0,33.48,2.01,75.0,694,640,122,class,0.93,0.86,0.09,0.13,0.3,0.53,0.46,True
SemiBin_110,f__Flavobacteriaceae (UID2817),81,511,283,61,428,22,0,0,0,87.26,4.59,36.36,1870,1760,164,class,0.94,0.89,0.19,0.08,0.18,0.63,0.56,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1575,601,158,kingdom,1.0,0.38,0.0,0.03,0.06,0.42,0.16,True
SemiBin_112,c__Gammaproteobacteria (UID4761),52,693,297,201,483,9,0,0,0,68.41,1.34,55.56,2797,2711,307,genus,0.9,0.87,0.1,0.09,0.2,0.84,0.73,True
SemiBin_113,c__Gammaproteobacteria (UID4444),263,498,228,303,190,5,0,0,0,41.2,1.39,100.0,1483,1380,310,family,0.77,0.72,0.25,0.1,0.21,0.65,0.47,True
SemiBin_115,k__Bacteria (UID203),5449,99,53,80,13,3,1,1,1,29.25,22.64,45.45,1083,1054,204,genus,0.88,0.86,0.14,0.13,0.29,0.76,0.65,True
SemiBin_116,root (UID1),5656,56,24,51,3,2,0,0,0,17.71,8.33,0.0,1420,1393,283,genus,0.94,0.92,0.11,0.1,0.23,0.76,0.7,True
SemiBin_117,f__Rhodobacteraceae (UID3340),84,568,330,237,329,2,0,0,0,54.05,0.2,100.0,2070,1933,431,family,0.93,0.87,0.2,0.04,0.09,0.73,0.64,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,308,75,phylum,0.91,0.84,0.46,0.13,0.28,0.58,0.49,False
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1055,840,265,phylum,0.96,0.76,0.52,0.14,0.32,0.63,0.48,False
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1545,708,188,kingdom,1.0,0.46,0.42,0.04,0.07,0.48,0.22,True
SemiBin_120,k__Bacteria (UID2495),2993,139,83,88,30,9,11,1,0,41.83,34.34,14.58,1123,1065,216,genus,0.92,0.87,0.05,0.05,0.1,0.74,0.65,True
SemiBin_121,p__Bacteroidetes (UID2605),350,316,210,95,209,12,0,0,0,70.64,4.29,50.0,1549,1473,259,class,0.92,0.88,0.2,0.05,0.11,0.64,0.56,True
SemiBin_122,k__Bacteria (UID203),5449,99,53,80,19,0,0,0,0,17.41,0.0,0.0,500,426,96,family,0.55,0.47,0.25,0.54,2.54,0.53,0.25,True
SemiBin_123,c__Gammaproteobacteria (UID4443),356,451,270,29,410,12,0,0,0,90.88,2.73,41.67,2749,2537,152,class,0.92,0.85,0.12,0.28,0.83,0.55,0.47,True
SemiBin_124,s__algicola (UID2846),47,571,303,111,438,22,0,0,0,76.03,3.62,27.27,1466,1394,161,genus,0.49,0.46,0.04,0.78,8.13,0.6,0.28,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,117,48,kingdom,1.0,0.4,0.16,0.06,0.13,0.4,0.16,True
