sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_126.fa	OTU_97.14774.0	1.0	1.0	2180568	2180568	2180568	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_77.fa	OTU_97.44712.0	0.9813519079315728	1.0	2412901	2367905	2367905	0.34782608695652173	1.0	23	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.40239.0	0.894867085593922	1.0	3410616	3052048	3052048	0.013888888888888888	1.0	72	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_76.fa	OTU_97.36161.1	1.0	1.0	3432971	3432971	3432971	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_45.fa	OTU_97.20828.0	0.8990695479639109	1.0	2473099	2223488	2223488	0.018867924528301886	1.0	53	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.17807.0	0.663144040824604	1.0	3624285	2403423	2403423	0.006329113924050633	1.0	158	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_83.fa	OTU_97.34663.1	1.0	1.0	2658363	2658363	2658363	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.34821.0	0.875037576841358	1.0	3236701	2832235	2832235	0.01282051282051282	1.0	78	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.29883.0	0.9867219576267635	1.0	4700467	4638054	4638054	0.375	1.0	8	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_119.fa	OTU_97.41740.0	1.0	1.0	2758636	2758636	2758636	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_116.fa	OTU_97.41428.0	1.0	1.0	5875288	5875288	5875288	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_114.fa	OTU_97.161.0	1.0	1.0	4791957	4791957	4791957	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_112.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_95.fa	OTU_97.3377.0	1.0	1.0	4762994	4762994	4762994	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.25427.1	0.3694636457766863	1.0	5882549	2173388	2173388	0.005291005291005291	1.0	189	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_85.fa	OTU_97.24447.1	1.0	0.9986469193852714	2828962	2828962	2832795	1.0	0.9	18	18	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_99.fa	OTU_97.5420.0	0.9967323618001629	0.997732912460294	2511906	2503698	2509387	0.25	0.5	4	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output4/output_recluster_bins/SemiBin_106.fa	OTU_97.18721.1	1.0	0.9948055005362082	5485076	5485076	5513717	1.0	0.875	7	7	8
