,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,424,352,96,phylum,0.94,0.78,0.48,0.03,0.06,0.59,0.46,False
SemiBin_1,o__Clostridiales (UID1212),172,263,149,100,160,3,0,0,0,56.59,1.4,0.0,1404,1296,250,family,0.91,0.84,0.14,0.41,1.64,0.66,0.55,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,801,596,143,phylum,0.93,0.69,0.8,0.1,0.21,0.65,0.45,False
SemiBin_102,k__Bacteria (UID2329),174,149,89,10,136,3,0,0,0,90.45,1.69,0.0,1410,1247,80,phylum,0.96,0.85,0.61,0.02,0.05,0.91,0.78,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,321,48,genus,0.77,0.75,0.42,0.86,11.56,0.96,0.72,True
SemiBin_105,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,6.78,0.0,0.0,295,286,75,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_106,k__Bacteria (UID203),5449,102,56,56,43,3,0,0,0,66.4,3.57,100.0,1958,1891,288,family,0.95,0.92,0.19,0.02,0.05,0.85,0.78,True
SemiBin_108,f__Lachnospiraceae (UID1286),57,420,207,2,414,4,0,0,0,99.03,0.79,0.0,2680,2516,43,genus,0.77,0.72,0.06,0.26,0.74,0.7,0.5,True
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,71,343,6,0,0,0,81.15,0.31,50.0,2236,2162,365,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,494,452,78,genus,0.75,0.68,0.34,0.51,2.42,0.82,0.56,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,306,31,genus,0.66,0.57,0.36,0.51,2.43,0.72,0.41,True
SemiBin_117,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,601,584,94,genus,0.83,0.81,0.34,0.5,2.51,0.93,0.75,True
