sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.4336.0	1.0	1.0	3730142	3730142	3730142	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.2472.0	1.0	1.0	5262203	5262203	5262203	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.22911.0	1.0	1.0	5599727	5599727	5599727	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_60.fa	OTU_97.27397.0	1.0	1.0	3773043	3773043	3773043	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_49.fa	OTU_97.740.0	1.0	1.0	3158342	3158342	3158342	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_48.fa	OTU_97.29331.0	1.0	1.0	1809735	1809735	1809735	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_47.fa	OTU_97.44505.0	1.0	1.0	2089624	2089624	2089624	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.326.0	1.0	1.0	4627890	4627890	4627890	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.44483.0	1.0	1.0	2974365	2974365	2974365	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_41.fa	OTU_97.326.1	1.0	1.0	5107795	5107795	5107795	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_40.fa	OTU_97.13702.0	0.9982864353018507	1.0	2233356	2229529	2229529	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_62.fa	OTU_97.740.1	1.0	1.0	2186875	2186875	2186875	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.2555.1	0.9703408952066517	1.0	4485132	4352107	4352107	0.10714285714285714	1.0	28	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_63.fa	OTU_97.427.0	1.0	1.0	2745272	2745272	2745272	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_71.fa	OTU_97.8940.0	0.9988786675119788	1.0	2550537	2547677	2547677	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_77.fa	OTU_97.7000.0	0.9951717080164753	1.0	4580916	4558798	4558798	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_72.fa	OTU_97.38031.0	1.0	1.0	3829154	3829154	3829154	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.2029.0	1.0	1.0	2664094	2664094	2664094	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_14.fa	OTU_97.498.0	0.4464053868199329	1.0	9196372	4105310	4105310	0.002531645569620253	1.0	395	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_87.fa	OTU_97.156.0	1.0	1.0	5287943	5287943	5287943	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_78.fa	OTU_97.16827.0	1.0	1.0	3561600	3561600	3561600	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_79.fa	OTU_97.41827.1	1.0	1.0	4662862	4662862	4662862	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.240.0	0.607599132304808	1.0	7162423	4351882	4351882	0.00423728813559322	1.0	236	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_22.fa	OTU_97.893.0	0.8775579906638461	1.0	2026102	1778022	1778022	0.010582010582010581	1.0	189	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.30248.0	0.98678582446053	0.999783522115793	2457134	2424665	2425190	0.6818181818181818	0.9375	22	15	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.30976.0	1.0	0.9953158490949782	1262591	1262591	1268533	1.0	0.9083333333333333	109	109	120
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.4007.0	0.9995903073278579	0.9947055868857663	4112839	4111154	4133036	0.9972826086956522	0.9039408866995073	368	367	406
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.44481.0	0.9885639772879556	0.9902952082675357	2962481	2928602	2957302	0.9961089494163424	0.924187725631769	257	256	277
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/4/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.44668.0	0.9975520712642157	0.9801201759357406	3007849	3000486	3061345	0.9884615384615385	0.889273356401384	260	257	289
