sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_159.fa	OTU_97.5278.0	1.0	1.0	2272950	2272950	2272950	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_151.fa	OTU_97.15438.0	1.0	1.0	3752813	3752813	3752813	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_298.fa	OTU_97.38344.0	1.0	1.0	2186356	2186356	2186356	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_154.fa	OTU_97.12103.0	1.0	1.0	5503671	5503671	5503671	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_155.fa	OTU_97.20271.0	1.0	1.0	1971236	1971236	1971236	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.45058.0	0.9201316647004958	1.0	1818255	1673034	1673034	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_164.fa	OTU_97.429.0	1.0	1.0	2800557	2800557	2800557	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_172.fa	OTU_97.7964.0	1.0	1.0	2472591	2472591	2472591	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_174.fa	OTU_97.40838.0	1.0	1.0	3631333	3631333	3631333	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_178.fa	OTU_97.31969.0	0.9970250296604116	1.0	2575824	2568161	2568161	0.75	1.0	8	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_63.fa	OTU_97.13391.0	0.9959927831001003	1.0	2046308	2038108	2038108	0.8888888888888888	1.0	9	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_188.fa	OTU_97.4075.0	1.0	1.0	2843069	2843069	2843069	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_62.fa	OTU_97.13391.1	0.9829884993709476	1.0	2307439	2268186	2268186	0.4	1.0	10	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_194.fa	OTU_97.20.0	1.0	1.0	2300980	2300980	2300980	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.1906.0	0.4821968157845343	1.0	3393803	1636481	1636481	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_207.fa	OTU_97.44294.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.23748.0	0.4386988162196729	1.0	3745205	1643017	1643017	0.02127659574468085	1.0	47	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_221.fa	OTU_97.23667.1	0.9792337622330368	1.0	2213882	2167908	2167908	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_223.fa	OTU_97.33907.0	1.0	1.0	1838964	1838964	1838964	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_231.fa	OTU_97.39115.0	1.0	1.0	2143881	2143881	2143881	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_232.fa	OTU_97.44957.1	1.0	1.0	2272479	2272479	2272479	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_51.fa	OTU_97.44769.0	0.5742039603047912	1.0	2907958	1669761	1669761	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_258.fa	OTU_97.42878.0	1.0	1.0	2349513	2349513	2349513	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.35197.0	0.9689622895718398	1.0	1833286	1776385	1776385	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_261.fa	OTU_97.9670.0	1.0	1.0	2549338	2549338	2549338	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.9740.1	0.7077486524082768	1.0	2300400	1628105	1628105	0.0064516129032258064	1.0	155	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_278.fa	OTU_97.30766.0	1.0	1.0	2767897	2767897	2767897	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_152.fa	OTU_97.34865.0	1.0	1.0	4059847	4059847	4059847	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_153.fa	OTU_97.40667.0	1.0	1.0	2444896	2444896	2444896	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_66.fa	OTU_97.27797.0	0.7746832359258072	1.0	2922601	2264090	2264090	0.04918032786885246	1.0	122	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_124.fa	OTU_97.44550.0	0.9984752321981424	1.0	2067200	2064048	2064048	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_98.fa	OTU_97.42422.0	0.9373606793257439	1.0	2280261	2137427	2137427	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_100.fa	OTU_97.45365.0	0.9743953872662824	1.0	2151956	2096856	2096856	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_96.fa	OTU_97.43673.1	1.0	1.0	2372462	2372462	2372462	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_110.fa	OTU_97.40587.1	0.9719283515379087	1.0	2224807	2162353	2162353	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_111.fa	OTU_97.38106.0	0.8998987793049236	1.0	2414526	2172829	2172829	0.08	1.0	25	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_74.fa	OTU_97.39112.0	0.7029555833477273	1.0	2599453	1827300	1827300	0.010752688172043012	1.0	93	1	1
