sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_91.fa	OTU_97.272.0	1.0	1.0	5513882	5513882	5513882	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_80.fa	OTU_97.3272.0	1.0	1.0	6823519	6823519	6823519	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.36060.0	0.8486661098455676	1.0	4918396	4174076	4174076	0.00904977375565611	1.0	221	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_69.fa	OTU_97.162.0	0.9965821704499834	1.0	6668267	6645476	6645476	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_65.fa	OTU_97.14853.0	1.0	1.0	7679756	7679756	7679756	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_47.fa	OTU_97.439.0	0.9912696480706757	1.0	6905449	6845162	6845162	0.35714285714285715	1.0	14	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.2568.0	0.9981116543342986	1.0	6592543	6580094	6580094	0.6363636363636364	1.0	11	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_33.fa	OTU_97.3066.0	0.9990939768258408	1.0	7127853	7121395	7121395	0.9259259259259259	1.0	27	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.36395.0	0.9644584853113825	0.9927969787902482	7014445	6765141	6814224	0.2641509433962264	0.9333333333333333	106	28	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_19.fa	OTU_97.40357.1	0.9607618556075408	0.9816862320149299	3394554	3261358	3322200	0.16666666666666666	0.3333333333333333	6	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_29.fa	OTU_97.36989.0	0.998623360993986	0.9740637672110852	1824734	1822222	1870742	0.9803921568627451	0.8771929824561403	51	50	57
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_4.fa	OTU_97.3437.0	0.9092646909498941	0.9386641128568116	3112052	2829679	3014581	0.48863636363636365	0.8431372549019608	176	86	102
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.37012.0	0.9971860858538392	0.9364058601766694	2138658	2132640	2277474	0.9857142857142858	0.7419354838709677	70	69	93
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_20.fa	OTU_97.27789.0	1.0	0.9130262804268787	3009950	3009950	3296674	1.0	0.7835051546391752	76	76	97
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_16.fa	OTU_97.766.1	0.6702887389238429	0.9077427314214124	5307459	3557530	3919095	0.36612903225806454	0.7566666666666667	620	227	300
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.4365.0	0.9986881257907945	0.9006475464926054	2574942	2571564	2855239	0.996996996996997	0.6159554730983302	333	332	539
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.39400.0	1.0	0.8980612136063284	2669143	2669143	2972117	1.0	0.5903614457831325	343	343	581
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.449.0	1.0	0.7592252567027952	1533222	1533222	2019456	1.0	0.5011820330969267	212	212	423
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_14.fa	OTU_97.194.1	0.904767946224219	0.7394452611140637	1379357	1247998	1687749	0.8246445497630331	0.498567335243553	211	174	349
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.8170.0	1.0	0.49693764612596825	3973987	3973987	7996953	1.0	0.3287425149700599	549	549	1670
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/21/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.30084.0	0.9987575829657146	0.3311830413640019	2072573	2069998	6250314	0.9958333333333333	0.1943089430894309	240	239	1230
