sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.31767.0	0.8339911241066118	1.0	3444611	2872775	2872775	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_166.fa	OTU_97.41892.1	0.9876418951661156	1.0	1688042	1667181	1667181	0.13333333333333333	1.0	15	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.45246.0	0.9840846024702622	1.0	2069254	2036321	2036321	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.27214.0	0.8168355952074916	1.0	3364835	2748517	2748517	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.26084.0	1.0	1.0	2872734	2872734	2872734	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.37739.0	1.0	1.0	2778074	2778074	2778074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.34663.1	0.9626953828058061	1.0	2761374	2658362	2658362	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_31.fa	OTU_97.42478.0	1.0	1.0	2872731	2872731	2872731	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_44.fa	OTU_97.31367.0	0.9856014176333024	1.0	2015754	1986730	1986730	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_63.fa	OTU_97.34817.0	0.9891341727388716	1.0	2588022	2559901	2559901	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_154.fa	OTU_97.34382.0	0.9982534616935028	1.0	2565074	2560594	2560594	0.8181818181818182	1.0	11	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.36183.0	1.0	1.0	2820406	2820406	2820406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.14171.0	0.9397298822327813	1.0	3023422	2841200	2841200	0.03225806451612903	1.0	31	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.44237.0	0.9864763828735538	1.0	2652249	2616381	2616381	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.42098.0	1.0	1.0	2664634	2664634	2664634	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.36530.0	1.0	0.9990903508213665	2998427	2998427	3001157	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_62.fa	OTU_97.37290.0	0.7862021809794086	0.9990591321308705	3548039	2789476	2792103	0.047619047619047616	0.75	63	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.7235.0	0.7269589810348442	0.9980707524927833	3820111	2777064	2782432	0.5	0.3333333333333333	2	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/16/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.35124.0	0.7353096376805338	0.993484621337127	3706784	2725634	2743509	0.3333333333333333	0.5	3	1	2
