sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_97.fa	OTU_97.34865.0	1.0	1.0	4059695	4059695	4059695	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_160.fa	OTU_97.44484.0	0.9287514695459602	1.0	1901948	1766437	1766437	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_171.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.23272.0	0.9746737208318917	1.0	2081040	2028335	2028335	0.9354838709677419	1.0	31	29	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_18.fa	OTU_97.44228.0	0.8692808170985674	1.0	2544026	2211473	2211473	0.010309278350515464	1.0	97	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_187.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_199.fa	OTU_97.30766.0	1.0	1.0	2767880	2767880	2767880	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_71.fa	OTU_97.41395.1	0.8731139549251369	1.0	1866273	1629469	1629469	0.0136986301369863	1.0	73	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_70.fa	OTU_97.9740.1	0.9218496887270792	1.0	1766135	1628111	1628111	0.023809523809523808	1.0	42	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_210.fa	OTU_97.44958.0	1.0	1.0	1769892	1769892	1769892	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.42422.0	0.8061428807958884	1.0	2651427	2137429	2137429	0.006666666666666667	1.0	150	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.41395.0	0.9517243708990352	1.0	1716974	1634086	1634086	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_235.fa	OTU_97.9672.0	1.0	1.0	1986124	1986124	1986124	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_246.fa	OTU_97.45053.0	1.0	1.0	1914475	1914475	1914475	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_257.fa	OTU_97.43676.0	1.0	1.0	2571373	2571373	2571373	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.9740.0	0.5718616338238176	1.0	2918748	1669120	1669120	0.011235955056179775	1.0	89	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.1906.0	0.6052590407678295	1.0	2703725	1636454	1636454	0.011904761904761904	1.0	84	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.35197.0	0.9898948133321148	1.0	1794524	1776390	1776390	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.3142.0	0.6202092882816835	1.0	2692554	1669947	1669947	0.011627906976744186	1.0	86	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_57.fa	OTU_97.2727.0	0.9980873132234087	1.0	1778127	1774726	1774726	0.9655172413793104	1.0	29	28	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.44565.0	0.7840320326307885	1.0	2180027	1709211	1709211	0.10638297872340426	1.0	47	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_166.fa	OTU_97.39112.0	0.9481689503545657	1.0	1927146	1827260	1827260	0.037037037037037035	1.0	27	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_177.fa	OTU_97.45365.0	0.996816826324504	1.0	2103561	2096865	2096865	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_118.fa	OTU_97.39679.0	0.9877348977504719	1.0	1817759	1795464	1795464	0.4444444444444444	1.0	9	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_159.fa	OTU_97.20271.0	0.9983090246125798	1.0	1974600	1971261	1971261	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_158.fa	OTU_97.14837.0	0.9904654340443575	1.0	1823051	1805669	1805669	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_156.fa	OTU_97.40838.0	1.0	1.0	3631515	3631515	3631515	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_155.fa	OTU_97.23667.1	0.9933505312885178	1.0	2182430	2167918	2167918	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_87.fa	OTU_97.44129.0	1.0	1.0	2031549	2031549	2031549	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_148.fa	OTU_97.56.0	1.0	1.0	1754603	1754603	1754603	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.44769.0	0.4588815102420406	1.0	3638728	1669745	1669745	0.010309278350515464	1.0	97	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.971.0	0.9438251601356819	1.0	2508810	2367878	2367878	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_126.fa	OTU_97.1704.0	1.0	1.0	2496652	2496652	2496652	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.281.0	0.9957221811849243	1.0	2347458	2337416	2337416	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.43848.0	0.993183648767116	0.9995465467012112	1797736	1785482	1786292	0.90625	0.9666666666666667	32	29	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_49.fa	OTU_97.38106.0	0.6849628703692893	0.9993738043000306	3168763	2170485	2171845	0.11572700296735905	0.975	337	39	40
