,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,13.16,0.0,0.0,675,573,155,genus,0.5,0.43,0.3,0.04,0.09,0.62,0.26,True
SemiBin_1,c__Gammaproteobacteria (UID4202),67,481,276,212,265,4,0,0,0,58.62,0.94,25.0,2146,2041,485,family,0.71,0.68,0.49,0.14,0.34,0.73,0.49,False
SemiBin_10,k__Archaea (UID2),207,145,103,68,60,16,1,0,0,50.76,11.0,84.21,1536,1254,297,phylum,0.89,0.73,0.36,0.03,0.06,0.69,0.5,True
SemiBin_100,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,527,457,141,class,0.8,0.69,0.15,0.55,2.91,0.53,0.36,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,4.62,0.0,0.0,374,330,99,class,0.83,0.73,0.38,0.46,1.72,0.58,0.42,True
SemiBin_102,k__Bacteria (UID2495),2993,147,91,38,104,5,0,0,0,80.64,3.91,20.0,3247,3050,507,genus,0.75,0.7,0.35,0.08,0.17,0.68,0.48,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,431,358,88,family,0.62,0.52,0.46,0.36,1.3,0.78,0.41,False
SemiBin_104,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,30.51,1.72,100.0,1472,1335,372,class,0.83,0.75,0.28,0.17,0.43,0.69,0.52,True
SemiBin_105,k__Bacteria (UID1452),924,161,108,65,92,4,0,0,0,58.28,0.72,100.0,2140,1974,367,class,0.88,0.81,0.39,0.11,0.24,0.74,0.6,True
SemiBin_106,k__Bacteria (UID2982),88,230,148,49,174,7,0,0,0,78.22,2.73,71.43,2060,1899,310,phylum,0.92,0.84,0.24,0.09,0.19,0.7,0.59,True
SemiBin_107,c__Betaproteobacteria (UID3888),323,387,234,225,157,5,0,0,0,45.24,1.85,40.0,1612,1513,389,class,0.91,0.85,0.26,0.17,0.42,0.64,0.55,True
