sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/28/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.24656.0	0.932331153218296	1.0	2259208	2106330	2106330	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/28/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.10273.0	1.0	1.0	2528055	2528055	2528055	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/28/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.18938.0	1.0	1.0	2151141	2151141	2151141	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/28/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.544.0	1.0	1.0	2962442	2962442	2962442	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/28/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.29637.1	1.0	1.0	2435598	2435598	2435598	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/28/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.270.0	1.0	1.0	2501077	2501077	2501077	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/28/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.44237.0	0.9889940661096919	1.0	2645482	2616366	2616366	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/28/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.39526.0	0.9991138392903339	1.0	5315063	5310353	5310353	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/28/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.6382.0	0.9996774348570029	1.0	5639171	5637352	5637352	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/28/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.45365.1	0.8640564084993888	1.0	2466295	2131018	2131018	0.125	1.0	24	3	3
