sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.3066.0	1.0	1.0	7121770	7121770	7121770	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_22.fa	OTU_97.40729.0	0.9621525418686103	1.0	2050283	1972685	1972685	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_30.fa	OTU_97.43913.0	0.9716123939504941	1.0	1902767	1848752	1848752	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.40724.0	1.0	1.0	2587783	2587783	2587783	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_29.fa	OTU_97.43292.0	0.99853341697296	1.0	2537872	2534150	2534150	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.43871.0	0.9706053942260546	1.0	2170024	2106237	2106237	0.6470588235294118	1.0	17	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.14853.0	1.0	1.0	7679751	7679751	7679751	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.3272.0	1.0	1.0	6823481	6823481	6823481	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_37.fa	OTU_97.36767.0	1.0	1.0	1977066	1977066	1977066	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_40.fa	OTU_97.90.0	1.0	1.0	1667140	1667140	1667140	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_41.fa	OTU_97.162.0	1.0	1.0	6645472	6645472	6645472	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.35508.0	0.9653402933055358	1.0	3141775	3032882	3032882	0.28125	1.0	32	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_32.fa	OTU_97.37770.0	0.998267908741733	1.0	1839395	1836209	1836209	0.7142857142857143	1.0	7	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_45.fa	OTU_97.272.0	1.0	1.0	5513878	5513878	5513878	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_18.fa	OTU_97.40488.0	0.9968668577221019	1.0	1997675	1991416	1991416	0.7	1.0	10	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.31171.0	0.8429144791606928	1.0	2301708	1940143	1940143	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.36762.0	0.9984961877527163	1.0	2162504	2159252	2159252	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_14.fa	OTU_97.40489.0	0.9672840364167072	1.0	1669124	1614517	1614517	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.38349.0	0.9873742446067938	1.0	2090964	2064564	2064564	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.36395.0	1.0	1.0	6813961	6813961	6813961	1.0	1.0	31	31	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.44851.0	1.0	0.9999099955357785	1666434	1666434	1666584	1.0	0.9375	15	15	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.19291.0	0.9993906268947109	0.999802698431197	2935804	2934015	2934594	0.9090909090909091	0.9090909090909091	11	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.30583.1	0.9938752205958684	0.9981771463933059	1791738	1780764	1784016	0.8787878787878788	0.9666666666666667	33	29	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.17553.0	0.6861338568423019	0.9878456864965324	3126594	2145262	2171657	0.05066079295154185	0.9583333333333334	454	23	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_19.fa	OTU_97.36842.0	0.9562272154381942	0.9820226426708888	3216542	3075745	3132051	0.18181818181818182	0.6666666666666666	11	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.33269.0	0.9771514492437079	0.9778326369844104	2174755	2125065	2173240	0.9166666666666666	0.8461538461538461	12	11	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.20227.0	0.9697415446196619	0.9729910995813168	2028590	1967208	2021815	0.047619047619047616	0.3333333333333333	21	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.16722.0	0.9736028520277246	0.9573590975599895	1799702	1752195	1830238	0.6666666666666666	0.8	18	12	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.19747.0	0.9644095812273679	0.9432240771230456	2721238	2624388	2782359	0.7777777777777778	0.5384615384615384	9	7	13
