sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S1/new_norm/output0/output_recluster_bins/SemiBin_97.fa	OTU_97.20224.0	0.9983515762906898	1.0	4315638	4308524	4308524	0.8333333333333334	1.0	6	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S1/new_norm/output0/output_recluster_bins/SemiBin_151.fa	OTU_97.40665.0	1.0	1.0	6293389	6293389	6293389	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S1/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.40119.0	0.9054033056148882	1.0	4466340	4043839	4043839	0.012987012987012988	1.0	77	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S1/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.10120.0	0.6509316793816291	1.0	6308447	4106368	4106368	0.023255813953488372	1.0	43	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S1/new_norm/output0/output_recluster_bins/SemiBin_37.fa	OTU_97.23934.0	0.8849435217609761	1.0	5753809	5091796	5091796	0.008547008547008548	1.0	117	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S1/new_norm/output0/output_recluster_bins/SemiBin_201.fa	OTU_97.21930.0	1.0	1.0	5188945	5188945	5188945	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S1/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.498.0	0.4108964488054172	1.0	9991145	4105326	4105326	0.006097560975609756	1.0	164	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S1/new_norm/output0/output_recluster_bins/SemiBin_196.fa	OTU_97.156.0	1.0	1.0	5287947	5287947	5287947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S1/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.4731.0	0.6504415478188916	1.0	6308490	4103304	4103304	0.03333333333333333	1.0	30	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S1/new_norm/output0/output_recluster_bins/SemiBin_152.fa	OTU_97.7000.0	1.0	1.0	4558886	4558886	4558886	1.0	1.0	2	2	2
