sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.17807.0	0.9677941265886804	1.0	2483429	2403448	2403448	0.043478260869565216	1.0	23	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_90.fa	OTU_97.29637.1	1.0	1.0	2435613	2435613	2435613	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_100.fa	OTU_97.45281.1	0.9991867819108329	1.0	3353344	3350617	3350617	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_110.fa	OTU_97.34663.1	1.0	1.0	2658362	2658362	2658362	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_116.fa	OTU_97.45246.0	1.0	1.0	2036238	2036238	2036238	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_117.fa	OTU_97.42356.0	1.0	1.0	2093293	2093293	2093293	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.22389.0	0.8792595919853115	1.0	2313103	2033818	2033818	0.03125	1.0	32	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_126.fa	OTU_97.36161.1	1.0	1.0	3432937	3432937	3432937	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.89.0	0.9949994902913923	1.0	3354858	3338082	3338082	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_132.fa	OTU_97.36185.0	1.0	1.0	2474127	2474127	2474127	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.7131.0	0.7883352438942443	1.0	3006098	2369813	2369813	0.005128205128205128	1.0	195	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_68.fa	OTU_97.24948.0	1.0	1.0	2451683	2451683	2451683	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.24447.1	1.0	0.9995356848278044	2830813	2830813	2832128	1.0	0.9761904761904762	41	41	42
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.45365.1	0.9973735979551384	0.9988974983354478	2132956	2127354	2129702	0.9230769230769231	0.96	26	24	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_93.fa	OTU_97.34382.0	1.0	0.9982525357374608	2555236	2555236	2559709	1.0	0.9523809523809523	20	20	21
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.35920.0	0.8332581192510344	0.9926792862064673	3359300	2799164	2819807	0.10256410256410256	0.9411764705882353	156	16	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.44585.0	0.7571439138709005	0.9913177398019629	3717675	2814815	2839468	0.005917159763313609	0.5	169	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.35712.0	0.7332924925629514	0.9908317088885655	3955198	2900317	2927154	0.005128205128205128	0.5	195	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_72.fa	OTU_97.7202.0	0.9905817398088668	0.9854132915593175	3345310	3313803	3362856	0.5555555555555556	0.9090909090909091	18	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_16.fa	OTU_97.38845.0	1.0	0.9565006880755735	5235154	5235154	5473236	1.0	0.7519747235387045	476	476	633
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.45310.0	0.9896385135871608	0.9246191198054375	2247747	2224457	2405809	0.9788359788359788	0.7341269841269841	189	185	252
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.44958.1	1.0	0.866360157105174	1518038	1518038	1752202	1.0	0.6086956521739131	182	182	299
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.30815.1	1.0	0.8096824690256239	2239121	2239121	2765431	1.0	0.47045454545454546	414	414	880
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_29.fa	OTU_97.8334.0	0.9893918629993169	0.7858019684409818	1644021	1626581	2069963	0.9745222929936306	0.6	157	153	255
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S9/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.22413.1	0.9985617663276609	0.7594876742991736	1833499	1830862	2410654	0.9971509971509972	0.4107981220657277	351	350	852
