,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,209,54,0,0,0,0,14.18,0.0,0.0,499,442,110,genus,0.66,0.59,0.23,0.72,5.75,0.64,0.37,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,386,320,37,class,0.94,0.78,0.75,0.02,0.05,0.69,0.53,False
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1461,1098,269,order,0.85,0.64,0.47,0.27,0.7,0.59,0.38,False
SemiBin_101,k__Bacteria (UID203),5449,103,57,87,15,1,0,0,0,18.58,0.88,0.0,597,582,147,genus,0.95,0.92,0.17,0.1,0.21,0.89,0.82,True
SemiBin_102,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1810,1706,87,family,0.92,0.87,0.27,0.1,0.23,0.74,0.65,True
SemiBin_103,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,266,258,64,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,196,168,19,genus,0.79,0.67,0.53,0.3,0.87,0.79,0.53,False
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,24,464,4,0,0,0,93.74,1.49,0.0,2097,1980,101,genus,0.92,0.87,0.19,0.03,0.05,0.78,0.67,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,229,25,genus,0.73,0.63,0.23,0.65,4.89,0.72,0.46,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,232,208,33,family,0.89,0.8,0.34,0.18,0.44,0.76,0.61,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,99,4,0,1,0,0,0.97,0.31,0.0,526,134,36,kingdom,1.0,0.25,0.0,0.03,0.06,0.43,0.11,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,230,190,35,class,0.94,0.77,0.8,0.03,0.06,0.72,0.55,False
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,211,33,order,0.84,0.67,0.65,0.15,0.37,0.66,0.44,False
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,217,199,29,genus,0.78,0.72,0.26,0.59,2.38,0.62,0.45,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,552,442,78,phylum,0.98,0.78,0.34,0.06,0.13,0.67,0.53,True
SemiBin_124,k__Bacteria (UID203),5449,103,58,93,10,0,0,0,0,1.57,0.0,0.0,313,181,27,phylum,0.96,0.56,0.44,0.14,0.34,0.56,0.31,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,233,33,phylum,0.98,0.79,0.48,0.07,0.14,0.66,0.52,False
SemiBin_129,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,2082,2048,146,order,0.97,0.96,0.32,0.02,0.04,0.97,0.93,True
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,7,482,3,0,0,0,97.68,1.12,33.33,2102,1942,82,genus,0.9,0.83,0.13,0.44,1.41,0.68,0.57,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,196,33,genus,0.88,0.8,0.49,0.21,0.57,0.67,0.53,False
SemiBin_137,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.42,0.0,0.0,271,254,83,genus,0.84,0.79,0.33,0.24,0.65,0.67,0.53,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,200,48,class,0.91,0.75,1.0,0.08,0.18,0.63,0.47,False
SemiBin_14,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.53,0.0,0.0,587,558,178,genus,0.92,0.87,0.23,0.14,0.31,0.75,0.66,True
SemiBin_140,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,98.42,0.0,0.0,2476,2406,63,genus,0.8,0.78,0.11,0.23,0.61,0.78,0.6,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,108,380,3,0,0,0,84.93,0.65,100.0,1997,1900,168,genus,0.95,0.9,0.39,0.04,0.08,0.8,0.72,True
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,100,32,kingdom,1.0,0.31,0.0,0.04,0.08,0.39,0.12,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,66,36,1,0,0,0,50.11,1.75,100.0,1907,1846,285,genus,0.83,0.81,0.24,0.2,0.53,0.76,0.61,True
SemiBin_17,k__Bacteria (UID2372),131,177,106,132,42,3,0,0,0,14.42,0.76,0.0,266,254,82,class,0.96,0.91,0.83,0.1,0.22,0.88,0.8,False
SemiBin_18,p__Actinobacteria (UID2112),31,211,124,20,189,2,0,0,0,88.43,1.08,0.0,1637,1532,226,genus,0.92,0.86,0.67,0.02,0.05,0.95,0.81,False
SemiBin_19,k__Bacteria (UID2372),131,177,106,28,147,2,0,0,0,81.29,1.42,50.0,1832,1715,264,genus,0.81,0.76,0.37,0.09,0.19,0.81,0.61,True
SemiBin_2,p__Proteobacteria (UID3887),1487,256,161,5,239,12,0,0,0,96.89,4.97,25.0,1705,1566,115,order,0.92,0.85,0.53,0.05,0.11,0.69,0.58,False
