,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2372),131,177,106,87,89,1,0,0,0,37.86,0.13,100.0,992,921,226,family,0.92,0.85,0.23,0.51,1.58,0.7,0.59,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,103,247,4,0,0,0,64.6,0.23,0.0,1628,1532,307,class,0.98,0.92,0.1,0.09,0.19,0.69,0.64,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,277,48,genus,0.89,0.83,0.45,0.14,0.33,0.77,0.64,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,268,55,9,kingdom,1.0,0.21,0.0,0.0,0.0,0.42,0.09,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,111,24,kingdom,0.98,0.37,0.0,0.0,0.0,0.41,0.15,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,542,409,70,genus,0.7,0.53,0.35,0.29,0.83,0.62,0.33,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,529,408,38,genus,0.73,0.56,0.31,0.55,2.62,0.73,0.41,True
SemiBin_11,o__Bacteroidales (UID2657),160,491,268,104,385,2,0,0,0,84.53,0.47,100.0,1881,1796,170,family,0.95,0.91,0.28,0.04,0.07,0.79,0.72,True
SemiBin_113,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,552,283,39,phylum,0.94,0.48,0.16,0.06,0.12,0.47,0.22,True
SemiBin_12,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,94.94,3.37,33.33,2095,2026,231,class,0.98,0.95,0.29,0.05,0.1,0.77,0.73,True
SemiBin_13,o__Clostridiales (UID1212),172,261,147,108,150,3,0,0,0,61.99,0.93,66.67,1368,1291,243,genus,0.8,0.75,0.56,0.03,0.06,0.8,0.6,False
SemiBin_14,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2251,2177,136,genus,0.84,0.82,0.42,0.03,0.06,0.96,0.79,True
