,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,147,91,80,65,2,0,0,0,44.59,1.65,50.0,2187,2048,463,phylum,0.88,0.83,0.31,0.13,0.32,0.67,0.55,True
SemiBin_1,k__Bacteria (UID2982),88,230,148,200,30,0,0,0,0,11.56,0.0,0.0,326,303,90,genus,0.79,0.74,0.38,0.08,0.17,0.78,0.58,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,6.27,0.0,0.0,439,399,123,genus,0.76,0.69,0.5,0.08,0.18,0.75,0.52,False
SemiBin_11,k__Bacteria (UID3187),2258,188,117,65,117,6,0,0,0,58.4,3.21,50.0,3126,2674,630,class,0.8,0.68,0.23,0.27,0.74,0.61,0.42,True
SemiBin_12,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,274,264,72,class,0.91,0.88,1.0,0.04,0.08,0.9,0.79,False
SemiBin_13,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,1244,1131,348,order,0.84,0.77,0.36,0.12,0.27,0.73,0.56,True
SemiBin_16,k__Archaea (UID2),207,145,103,89,56,0,0,0,0,33.26,0.0,0.0,719,666,162,kingdom,0.98,0.91,0.0,0.0,0.0,0.85,0.78,True
SemiBin_17,c__Gammaproteobacteria (UID4202),67,481,276,197,280,4,0,0,0,58.36,0.94,50.0,2014,1974,391,genus,0.88,0.86,0.53,0.03,0.06,0.94,0.81,False
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,298,86,genus,0.52,0.46,0.51,0.18,0.47,0.73,0.34,False
SemiBin_19,k__Bacteria (UID203),5449,104,58,75,28,1,0,0,0,39.97,0.86,100.0,1853,1793,385,phylum,0.94,0.91,0.29,0.04,0.09,0.82,0.75,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,11.57,0.0,0.0,436,366,109,class,0.74,0.62,0.23,0.34,1.14,0.58,0.36,True
SemiBin_20,k__Archaea (UID2),207,145,103,96,49,0,0,0,0,29.13,0.0,0.0,760,683,173,kingdom,0.98,0.88,0.0,0.0,0.0,0.72,0.64,True
SemiBin_21,p__Euryarchaeota (UID3),148,188,125,43,135,10,0,0,0,75.13,4.21,80.0,1933,1703,322,order,0.77,0.68,0.38,0.04,0.09,0.68,0.46,True
SemiBin_22,k__Bacteria (UID2982),88,230,148,96,133,1,0,0,0,59.92,0.68,100.0,1575,1474,339,class,0.91,0.85,0.34,0.05,0.1,0.92,0.79,True
SemiBin_23,k__Bacteria (UID2982),88,230,148,42,176,12,0,0,0,83.66,5.84,58.33,3274,2947,514,family,0.78,0.7,0.39,0.04,0.09,0.86,0.6,True
SemiBin_24,p__Euryarchaeota (UID3),148,188,125,17,163,8,0,0,0,90.14,4.67,50.0,2061,1836,256,class,0.8,0.71,0.3,0.09,0.2,0.67,0.48,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,14.26,0.0,0.0,623,583,179,phylum,0.95,0.89,0.61,0.04,0.07,0.74,0.66,False
SemiBin_26,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,264,242,61,genus,0.51,0.47,0.36,0.32,1.1,0.65,0.31,True
SemiBin_27,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,762,706,197,family,0.68,0.63,0.5,0.13,0.3,0.66,0.41,False
SemiBin_3,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,41.38,0.0,0.0,2559,2392,496,genus,0.72,0.67,0.27,0.08,0.17,0.67,0.45,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1086,970,235,family,0.64,0.57,0.46,0.2,0.55,0.72,0.41,False
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,163,63,kingdom,1.0,0.58,0.86,0.05,0.1,0.57,0.33,False
SemiBin_36,k__Bacteria (UID3187),2258,190,119,140,49,1,0,0,0,22.43,0.84,0.0,1356,1160,349,order,0.54,0.46,0.26,0.42,1.58,0.58,0.27,True
SemiBin_37,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1185,1099,297,phylum,0.89,0.83,0.39,0.16,0.4,0.66,0.55,True
SemiBin_38,k__Bacteria (UID203),5449,104,58,83,20,1,0,0,0,31.03,1.72,0.0,1337,1224,325,genus,0.74,0.68,0.36,0.07,0.15,0.67,0.46,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,71,26,7,0,0,0,37.46,7.21,71.43,1509,1329,379,genus,0.75,0.66,0.29,0.15,0.36,0.68,0.45,True
SemiBin_4,c__Betaproteobacteria (UID3959),235,419,211,111,294,14,0,0,0,75.83,3.37,50.0,2852,2742,466,genus,0.75,0.72,0.37,0.03,0.07,0.74,0.53,True
