,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,708,675,92,phylum,0.97,0.92,0.95,0.1,0.23,0.81,0.75,False
SemiBin_1,f__Lachnospiraceae (UID1256),33,333,171,156,176,1,0,0,0,50.24,0.06,100.0,1223,1201,261,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_10,f__Lachnospiraceae (UID1256),33,333,171,276,57,0,0,0,0,15.01,0.0,0.0,581,570,139,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_105,p__Bacteroidetes (UID2605),350,314,208,12,300,2,0,0,0,95.19,0.96,0.0,2253,2219,15,family,0.96,0.95,0.1,0.04,0.09,0.94,0.89,True
SemiBin_11,o__Selenomonadales (UID1024),64,334,167,12,316,5,1,0,0,94.21,3.09,50.0,2343,2287,296,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_12,p__Actinobacteria (UID2112),31,211,124,47,160,4,0,0,0,68.23,2.69,25.0,1552,1523,276,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,277,203,12,0,0,0,44.42,2.49,16.67,1730,1708,412,family,0.99,0.98,0.44,0.04,0.08,0.98,0.95,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,38,223,2,0,0,0,82.53,0.5,0.0,1744,1613,168,class,0.94,0.87,0.1,0.48,1.0,0.64,0.56,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,463,451,72,genus,0.83,0.81,0.4,0.82,8.03,0.96,0.78,True
SemiBin_16,o__Bacteroidales (UID2657),160,492,269,245,247,0,0,0,0,51.95,0.0,0.0,1679,1639,421,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,452,359,60,phylum,0.95,0.76,0.79,0.06,0.14,0.62,0.47,False
SemiBin_19,k__Bacteria (UID2372),131,177,106,15,157,5,0,0,0,94.61,2.59,0.0,1764,1670,112,class,0.97,0.92,0.14,0.29,0.8,0.66,0.6,True
SemiBin_2,o__Bacteroidales (UID2654),163,485,265,74,404,7,0,0,0,88.78,1.31,42.86,2986,2901,388,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_20,o__Bacteroidales (UID2621),198,427,260,167,258,2,0,0,0,61.74,0.77,0.0,1994,1966,431,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_21,k__Bacteria (UID2372),131,177,106,1,176,0,0,0,0,99.06,0.0,0.0,2202,2132,106,class,0.98,0.95,0.21,0.08,0.17,0.94,0.9,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,407,377,55,class,0.95,0.88,0.92,0.12,0.26,0.85,0.75,False
SemiBin_23,f__Lachnospiraceae (UID1256),33,333,171,98,229,6,0,0,0,68.59,1.47,33.33,1637,1595,308,family,0.98,0.95,0.14,0.03,0.07,0.98,0.93,True
SemiBin_24,k__Bacteria (UID203),5449,102,56,95,7,0,0,0,0,1.14,0.0,0.0,749,709,117,genus,0.75,0.71,0.38,0.05,0.1,0.93,0.66,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,44,218,1,0,0,0,80.76,0.67,0.0,1743,1701,226,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_28,o__Bacteroidales (UID2657),160,492,269,12,474,6,0,0,0,98.72,1.31,50.0,2940,2860,136,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_29,o__Clostridiales (UID1212),172,263,149,90,172,1,0,0,0,67.17,0.67,0.0,1418,1399,267,genus,0.94,0.93,0.28,0.03,0.06,0.97,0.9,True
SemiBin_3,k__Bacteria (UID203),5449,102,56,102,0,0,0,0,0,0.0,0.0,0.0,1172,1011,112,genus,0.6,0.52,0.42,0.37,1.35,0.78,0.41,True
SemiBin_30,o__Clostridiales (UID1212),172,263,149,3,260,0,0,0,0,98.66,0.0,0.0,2285,2256,143,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_31,o__Clostridiales (UID1212),172,261,147,57,183,21,0,0,0,90.48,10.94,80.95,2315,2226,181,family,0.95,0.91,0.18,0.03,0.07,0.85,0.77,True
SemiBin_34,f__Lachnospiraceae (UID1286),57,420,207,26,389,5,0,0,0,91.95,0.95,80.0,2118,2087,315,genus,0.96,0.95,0.25,0.02,0.05,0.97,0.92,True
SemiBin_35,k__Bacteria (UID203),5449,102,56,87,15,0,0,0,0,16.56,0.0,0.0,509,487,141,genus,0.8,0.77,0.29,0.58,1.74,0.76,0.58,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,815,657,107,phylum,0.97,0.78,0.73,0.04,0.08,0.69,0.54,False
SemiBin_37,o__Clostridiales (UID1212),172,261,147,46,204,11,0,0,0,87.67,5.11,72.73,1948,1924,232,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_38,c__Deltaproteobacteria (UID3218),61,284,169,5,278,1,0,0,0,97.34,0.59,0.0,2200,2130,128,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_4,k__Bacteria (UID203),5449,102,56,73,28,1,0,0,0,44.64,1.79,100.0,1424,1404,273,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
