,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID1453),901,171,117,88,83,0,0,0,0,48.28,0.0,0.0,1996,1771,397,class,0.8,0.71,0.1,0.43,1.79,0.53,0.37,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,39.73,0.0,0.0,1831,1696,384,class,0.85,0.79,0.46,0.1,0.22,0.77,0.6,False
SemiBin_10,k__Bacteria (UID203),5449,102,57,80,22,0,0,0,0,30.53,0.0,0.0,1967,1763,464,order,0.81,0.72,0.38,0.4,1.19,0.63,0.46,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,207,76,genus,0.54,0.44,0.54,0.47,2.03,0.71,0.31,False
SemiBin_101,k__Bacteria (UID1452),924,161,108,78,82,1,0,0,0,48.78,0.93,0.0,1789,1539,364,phylum,0.86,0.74,0.15,0.55,2.38,0.52,0.39,True
SemiBin_102,k__Bacteria (UID3187),2258,187,116,104,81,2,0,0,0,47.0,0.92,50.0,3408,3217,704,phylum,0.92,0.86,0.46,0.11,0.24,0.88,0.76,False
SemiBin_103,k__Archaea (UID2),207,145,103,78,48,17,2,0,0,44.7,12.14,82.61,819,736,172,kingdom,1.0,0.9,0.25,0.03,0.06,0.72,0.65,True
SemiBin_104,k__Archaea (UID2),207,149,107,126,21,2,0,0,0,18.07,1.87,50.0,848,695,162,class,0.86,0.71,0.26,0.02,0.05,0.68,0.48,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,9.77,0.0,0.0,935,863,258,genus,0.46,0.42,0.3,0.75,5.95,0.64,0.27,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,77,23,4,0,0,0,36.21,2.76,50.0,2163,1856,528,phylum,0.86,0.74,0.19,0.64,3.35,0.53,0.39,True
SemiBin_107,k__Bacteria (UID1452),924,161,108,81,78,2,0,0,0,50.91,1.85,50.0,2088,1917,384,class,0.86,0.79,0.41,0.1,0.22,0.74,0.59,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.96,0.0,0.0,1178,1030,307,phylum,0.86,0.75,0.35,0.09,0.2,0.62,0.46,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,194,43,family,0.58,0.49,0.28,0.62,3.63,0.57,0.28,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.23,0.0,0.0,377,331,98,phylum,0.92,0.8,0.35,0.19,0.5,0.66,0.53,True
SemiBin_110,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,791,690,183,order,0.68,0.6,0.4,0.64,2.72,0.67,0.4,True
SemiBin_111,k__Bacteria (UID2982),88,230,148,58,167,4,1,0,0,70.53,3.04,42.86,2361,2152,454,phylum,0.91,0.83,0.37,0.1,0.22,0.74,0.61,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,30.09,0.0,0.0,2130,1921,514,genus,0.86,0.78,0.31,0.06,0.13,0.74,0.57,True
SemiBin_113,c__Gammaproteobacteria (UID4202),67,481,276,88,382,11,0,0,0,77.46,2.81,72.73,2592,2538,376,genus,0.86,0.85,0.51,0.03,0.06,0.96,0.81,False
SemiBin_114,k__Bacteria (UID3187),2258,188,117,89,92,7,0,0,0,58.33,3.15,71.43,4869,4461,948,family,0.66,0.6,0.38,0.09,0.19,0.72,0.44,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,21.5,1.72,100.0,1636,1526,393,order,0.8,0.74,0.37,0.07,0.16,0.72,0.53,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,222,64,genus,0.59,0.5,0.52,0.2,0.52,0.71,0.36,False
SemiBin_12,k__Bacteria (UID3187),2258,181,110,77,103,1,0,0,0,54.67,0.91,0.0,1671,1516,324,phylum,0.84,0.77,0.38,0.09,0.19,0.61,0.47,True
SemiBin_120,k__Bacteria (UID1452),924,161,108,31,122,8,0,0,0,81.5,2.27,100.0,2909,2606,424,order,0.63,0.56,0.27,0.07,0.16,0.61,0.34,True
SemiBin_121,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,10.13,0.0,0.0,630,551,146,family,0.56,0.49,0.44,0.08,0.17,0.62,0.3,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,90,13,1,0,0,0,10.06,0.34,100.0,1690,1519,357,genus,0.5,0.45,0.44,0.1,0.23,0.7,0.32,True
SemiBin_123,k__Bacteria (UID1452),924,161,108,47,110,4,0,0,0,72.8,1.32,25.0,2561,2219,382,phylum,0.82,0.71,0.11,0.51,1.94,0.53,0.38,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,1057,771,255,order,0.56,0.41,0.18,0.37,0.99,0.57,0.23,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,869,664,204,family,0.54,0.41,0.52,0.41,0.93,0.58,0.24,False
SemiBin_126,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,5.52,0.0,0.0,386,346,102,phylum,0.94,0.84,0.3,0.29,0.91,0.61,0.51,True
SemiBin_127,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,15.79,0.0,0.0,725,663,212,class,0.9,0.82,0.41,0.08,0.18,0.69,0.56,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,26.55,0.0,0.0,3078,2596,687,family,0.64,0.54,0.27,0.74,7.03,0.57,0.31,True
SemiBin_129,k__Bacteria (UID3187),2258,188,117,112,74,2,0,0,0,39.39,1.71,0.0,3030,2655,719,family,0.77,0.67,0.23,0.31,0.82,0.6,0.41,True
SemiBin_13,k__Bacteria (UID2495),2993,147,91,45,97,5,0,0,0,75.59,5.49,40.0,3305,3098,425,genus,0.75,0.7,0.3,0.08,0.17,0.68,0.48,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,546,495,142,order,0.72,0.65,0.36,0.16,0.39,0.65,0.42,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1604,1209,345,family,0.58,0.44,0.25,0.35,1.09,0.58,0.26,True
SemiBin_132,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.29,0.0,0.0,392,374,113,phylum,0.9,0.85,0.48,0.16,0.39,0.6,0.51,False
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,336,105,family,0.62,0.55,0.24,0.69,6.62,0.59,0.32,True
SemiBin_134,k__Bacteria (UID3187),2258,188,117,80,102,6,0,0,0,64.43,4.06,83.33,2440,2159,400,order,0.81,0.72,0.19,0.17,0.42,0.61,0.43,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,489,334,134,class,0.75,0.51,0.34,0.71,5.77,0.55,0.28,True
