sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.7047.0	0.9846444570523504	1.0	2030472	1999293	1999293	0.4444444444444444	1.0	9	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.26970.0	0.5677185651504114	1.0	5632451	3197647	3197647	0.029411764705882353	1.0	136	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_73.fa	OTU_97.5788.0	1.0	1.0	3079189	3079189	3079189	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_61.fa	OTU_97.31883.0	0.9932095474841052	1.0	2873888	2854373	2854373	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_53.fa	OTU_97.7047.1	0.9977936204599909	1.0	1872298	1868167	1868167	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_52.fa	OTU_97.2666.0	0.9984869884216602	1.0	1867798	1864972	1864972	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.39620.0	1.0	1.0	1978364	1978364	1978364	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_49.fa	OTU_97.29336.0	1.0	1.0	2434602	2434602	2434602	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_48.fa	OTU_97.36691.0	1.0	1.0	1610350	1610350	1610350	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_47.fa	OTU_97.6439.0	1.0	1.0	1875070	1875070	1875070	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_46.fa	OTU_97.39415.0	1.0	1.0	2093252	2093252	2093252	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_44.fa	OTU_97.9203.0	1.0	1.0	2952217	2952217	2952217	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_41.fa	OTU_97.90.0	1.0	1.0	1667331	1667331	1667331	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_40.fa	OTU_97.2798.0	0.9986541686631528	1.0	1669600	1667353	1667353	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_37.fa	OTU_97.33420.0	0.9887634970393591	1.0	2153250	2129055	2129055	0.375	1.0	8	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.26940.0	0.9980652278066271	1.0	2070528	2066522	2066522	0.75	1.0	8	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.18236.0	0.9242512506662884	1.0	3271856	3024017	3024017	0.01020408163265306	1.0	98	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_10.fa	OTU_97.13700.0	0.992432306323909	1.0	2811821	2790542	2790542	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.32648.0	0.9447001633748577	1.0	2742160	2590519	2590519	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.6777.0	0.9728615102212904	1.0	1662657	1617535	1617535	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_77.fa	OTU_97.19349.0	1.0	0.9970815751801618	2125750	2125750	2131972	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_14.fa	OTU_97.28509.0	1.0	0.9970007499375886	1992838	1992838	1998833	1.0	0.9210526315789473	140	140	152
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.13075.0	0.9777203821606048	0.9905323486042691	3184525	3113575	3143335	0.03125	0.5	32	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.24982.0	0.9831189688961346	0.9892130802805773	3341739	3285327	3321152	0.3333333333333333	0.8333333333333334	15	5	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.19631.0	0.9624638194452926	0.9862639901575523	2128906	2048995	2077532	0.9210526315789473	0.9459459459459459	152	140	148
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.36696.1	0.9818046863994431	0.9844486414507206	3272491	3212947	3263702	0.08333333333333333	0.25	12	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_59.fa	OTU_97.25104.0	1.0	0.9799832877310066	3171173	3171173	3235946	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.21234.0	1.0	0.9761299219959176	2025739	2025739	2075276	1.0	0.8650793650793651	109	109	126
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_68.fa	OTU_97.33842.0	1.0	0.9683284928815029	2506283	2506283	2588257	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.40239.0	0.9880461915917771	0.9566030544267285	2943999	2908807	3040767	0.9621848739495799	0.8910505836575876	238	229	257
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_11.fa	OTU_97.35314.0	0.9938429380639472	0.9428427824688379	1934689	1922777	2039340	0.9523809523809523	0.8333333333333334	126	120	144
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.13662.0	0.9941237850609386	0.9349197578983499	2759089	2742876	2933809	0.9751434034416826	0.7906976744186046	523	510	645
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.33281.0	0.6723818907822583	0.9080552825004693	4812643	3235934	3563587	0.010526315789473684	0.034482758620689655	95	1	29
