,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,579,421,91,order,0.9,0.66,0.44,0.59,2.44,0.59,0.39,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,579,376,80,class,0.9,0.58,0.22,0.53,1.72,0.57,0.33,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,229,26,genus,0.75,0.48,0.18,0.62,3.42,0.55,0.26,True
SemiBin_104,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1857,1753,84,family,0.87,0.82,0.32,0.06,0.14,0.75,0.61,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,468,416,101,genus,0.8,0.71,0.35,0.15,0.38,0.8,0.57,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,1200,1008,163,phylum,0.97,0.82,0.5,0.26,0.65,0.68,0.55,False
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,543,477,78,phylum,0.97,0.85,0.77,0.15,0.35,0.69,0.59,False
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,217,272,3,0,0,0,56.0,0.46,33.33,1430,1371,306,family,0.96,0.92,0.29,0.03,0.06,0.78,0.72,True
SemiBin_111,o__Clostridiales (UID1226),155,278,158,4,260,14,0,0,0,98.4,5.08,35.71,2411,2337,110,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_115,o__Clostridiales (UID1226),155,278,158,4,262,12,0,0,0,97.47,2.95,8.33,2622,2519,51,genus,0.82,0.78,0.04,0.65,2.85,0.72,0.56,True
SemiBin_118,c__Bacilli (UID285),586,325,181,198,124,3,0,0,0,35.52,0.75,66.67,896,804,53,genus,0.87,0.78,0.21,0.04,0.09,0.79,0.62,True
SemiBin_119,k__Bacteria (UID203),5449,103,57,56,44,3,0,0,0,62.87,5.26,100.0,1946,1901,160,genus,0.82,0.8,0.18,0.16,0.41,0.77,0.61,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,996,903,180,genus,0.83,0.76,0.36,0.07,0.14,0.73,0.55,True
SemiBin_122,o__Clostridiales (UID1226),155,278,158,3,265,10,0,0,0,98.73,3.16,40.0,2664,2543,59,genus,0.82,0.79,0.04,0.26,0.74,0.77,0.6,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,306,37,genus,0.88,0.84,0.29,0.27,0.79,0.85,0.71,True
SemiBin_124,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,392,194,27,order,0.87,0.43,0.08,0.5,1.99,0.47,0.2,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,238,27,genus,0.67,0.54,0.39,0.66,3.94,0.66,0.36,True
