sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.24656.0	1.0	1.0	2106330	2106330	2106330	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.45365.1	0.7717408348854331	1.0	2761313	2131018	2131018	0.07142857142857142	1.0	42	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_77.fa	OTU_97.6382.0	1.0	1.0	5637352	5637352	5637352	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_76.fa	OTU_97.44237.0	1.0	1.0	2616366	2616366	2616366	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_75.fa	OTU_97.270.0	1.0	1.0	2501077	2501077	2501077	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.35249.0	0.935293287675925	1.0	3182251	2976338	2976338	0.09523809523809523	1.0	21	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_49.fa	OTU_97.29637.1	0.9915048691901293	1.0	2456466	2435598	2435598	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.544.0	1.0	1.0	2962442	2962442	2962442	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.10273.0	0.9974039654624828	1.0	2534635	2528055	2528055	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.34382.0	1.0	1.0	2560632	2560632	2560632	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.44585.0	0.9869657736419364	1.0	2876964	2839465	2839465	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.34494.0	0.8984519167302534	1.0	3204285	2878896	2878896	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_219.fa	OTU_97.39526.0	0.9896953655516467	1.0	5365644	5310353	5310353	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.18938.0	0.9964078862529737	1.0	2158896	2151141	2151141	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.16297.0	0.5753682151865501	1.0	4814576	2770154	2770154	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_46.fa	OTU_97.35048.0	0.985955203890042	0.9943151842174323	2586296	2549972	2564551	0.5	0.7142857142857143	10	5	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.35920.0	0.7267165594291533	0.9926823292735548	3852663	2799794	2820433	0.022222222222222223	0.5	45	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.32002.1	1.0	0.9926352157875259	2285217	2285217	2302172	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.35712.0	0.9955384954933587	0.99083051779681	2913367	2900369	2927210	0.14285714285714285	0.5	7	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.37297.1	0.9798213459309904	0.9808060920152711	2919273	2860366	2916342	0.09090909090909091	0.5	11	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.37297.0	0.888670488152933	0.769934807408602	2320912	2062526	2678832	0.2857142857142857	0.5	7	2	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.45365.0	0.95127594005194	0.6624542746306687	1460531	1389368	2097304	0.9223744292237442	0.6688741721854304	219	202	302
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.29637.0	0.9299867579334063	0.29520368902458016	866179	805535	2728743	0.9821428571428571	0.4365079365079365	168	165	378
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.35249.1	0.6637949173350387	0.28920224935243233	1207162	801308	2770753	0.275	0.3333333333333333	40	11	33
