,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,33.62,1.72,100.0,893,803,149,class,0.85,0.77,0.08,0.19,0.47,0.53,0.4,True
SemiBin_1,k__Bacteria (UID2495),2993,147,91,11,131,5,0,0,0,91.63,1.46,80.0,1523,1438,174,phylum,0.89,0.84,0.27,0.13,0.32,0.62,0.52,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,56,34,13,1,0,0,42.85,13.56,12.5,3646,1481,479,kingdom,1.0,0.41,0.0,0.1,0.21,0.4,0.16,True
SemiBin_100,k__Bacteria (UID2569),434,278,186,239,39,0,0,0,0,11.24,0.0,0.0,262,250,58,phylum,0.96,0.92,0.75,0.05,0.1,0.61,0.56,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,310,92,family,0.59,0.53,0.53,0.1,0.22,0.55,0.29,False
SemiBin_102,k__Bacteria (UID2495),2993,147,91,23,120,4,0,0,0,76.37,1.81,75.0,1712,1529,288,family,0.64,0.57,0.44,0.05,0.1,0.55,0.31,True
SemiBin_103,p__Euryarchaeota (UID3),148,188,125,37,143,8,0,0,0,75.02,5.26,87.5,1092,1050,167,kingdom,1.0,0.96,0.32,0.07,0.14,0.81,0.78,True
SemiBin_104,o__Cytophagales (UID2936),47,454,336,135,299,20,0,0,0,67.29,4.03,45.0,1393,1305,181,order,0.84,0.79,0.14,0.27,0.73,0.55,0.44,True
SemiBin_105,k__Bacteria (UID203),5449,99,53,95,4,0,0,0,0,7.55,0.0,0.0,325,305,70,family,0.57,0.54,0.35,0.63,3.82,0.57,0.31,True
SemiBin_106,k__Archaea (UID2),207,149,107,119,30,0,0,0,0,26.17,0.0,0.0,795,719,214,kingdom,1.0,0.9,0.16,0.07,0.14,0.6,0.54,True
SemiBin_107,p__Euryarchaeota (UID3),148,188,125,29,157,2,0,0,0,80.4,0.19,0.0,1569,1407,157,kingdom,1.0,0.9,0.29,0.06,0.14,0.58,0.52,True
SemiBin_108,k__Bacteria (UID203),5449,99,53,90,9,0,0,0,0,16.04,0.0,0.0,326,308,76,phylum,0.93,0.88,0.39,0.04,0.08,0.54,0.48,True
SemiBin_109,k__Bacteria (UID203),5449,99,53,77,22,0,0,0,0,28.99,0.0,0.0,637,603,98,class,0.9,0.85,0.15,0.15,0.35,0.55,0.47,True
SemiBin_11,p__Proteobacteria (UID3880),1495,261,164,133,126,1,1,0,0,49.93,1.83,25.0,990,980,192,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_110,k__Archaea (UID2),207,149,107,143,6,0,0,0,0,5.14,0.0,0.0,255,219,86,kingdom,1.0,0.86,0.0,0.05,0.12,0.55,0.47,True
SemiBin_111,k__Bacteria (UID2495),2993,147,91,34,113,0,0,0,0,86.35,0.0,0.0,1512,1436,190,class,0.92,0.87,0.31,0.21,0.5,0.55,0.48,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,35.82,0.0,0.0,639,608,160,phylum,0.97,0.92,0.37,0.03,0.06,0.53,0.48,True
