,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,102,57,89,13,0,0,0,0,18.74,0.0,0.0,1959,1806,470,genus,0.67,0.61,0.56,0.07,0.16,0.87,0.53,False
SemiBin_1,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,963,748,255,kingdom,1.0,0.78,0.18,0.02,0.04,0.53,0.41,True
SemiBin_10,k__Bacteria (UID1452),924,161,108,17,140,4,0,0,0,88.89,2.4,75.0,3020,2863,322,class,0.87,0.83,0.43,0.09,0.2,0.86,0.71,True
SemiBin_101,k__Bacteria (UID2495),2993,147,91,92,53,2,0,0,0,44.2,2.2,50.0,2077,1952,449,genus,0.75,0.71,0.41,0.08,0.18,0.68,0.48,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,565,422,159,phylum,0.83,0.62,0.24,0.45,1.79,0.51,0.32,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,237,212,67,order,0.55,0.49,0.14,0.34,1.18,0.6,0.3,True
SemiBin_105,k__Bacteria (UID2982),88,230,148,63,160,7,0,0,0,67.43,2.26,85.71,2029,1841,352,order,0.84,0.77,0.39,0.07,0.15,0.83,0.63,True
SemiBin_106,k__Bacteria (UID1452),924,161,108,77,84,0,0,0,0,49.52,0.0,0.0,1982,1704,360,phylum,0.83,0.72,0.13,0.53,2.18,0.53,0.38,True
SemiBin_107,k__Bacteria (UID3187),2258,188,117,31,153,4,0,0,0,86.06,3.42,25.0,4503,4103,744,genus,0.82,0.74,0.29,0.05,0.1,0.74,0.55,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,694,562,162,order,0.61,0.5,0.36,0.68,3.5,0.61,0.3,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,17.4,0.0,0.0,811,732,202,phylum,0.86,0.78,0.38,0.21,0.52,0.65,0.51,True
SemiBin_110,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,17.62,0.0,0.0,663,564,160,order,0.63,0.54,0.13,0.25,0.64,0.61,0.33,True
SemiBin_111,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,292,253,74,family,0.49,0.43,0.35,0.05,0.1,0.63,0.27,True
SemiBin_112,k__Bacteria (UID1452),924,161,108,83,78,0,0,0,0,48.4,0.0,0.0,1657,1541,341,class,0.88,0.82,0.33,0.09,0.2,0.74,0.61,True
SemiBin_113,k__Bacteria (UID3187),2258,187,116,97,89,1,0,0,0,54.6,0.86,0.0,3801,3556,691,genus,0.76,0.72,0.43,0.03,0.06,0.71,0.51,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,953,889,235,genus,0.73,0.68,0.28,0.08,0.17,0.66,0.45,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,826,531,204,phylum,0.88,0.57,0.27,0.53,2.48,0.51,0.29,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,90,12,2,0,0,0,11.44,2.59,50.0,1014,836,287,genus,0.59,0.49,0.57,0.29,0.85,0.65,0.32,False
SemiBin_117,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,8.81,0.0,0.0,640,558,164,order,0.56,0.49,0.85,0.46,1.54,0.67,0.33,False
SemiBin_119,p__Actinobacteria (UID1454),732,206,120,125,81,0,0,0,0,43.59,0.0,0.0,2221,2071,437,class,0.85,0.8,0.39,0.11,0.25,0.77,0.61,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,618,355,141,phylum,0.88,0.51,0.23,0.68,3.55,0.51,0.26,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,13.28,0.0,0.0,574,478,152,family,0.54,0.45,0.26,0.76,6.1,0.56,0.25,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,273,73,genus,0.58,0.53,0.65,0.25,0.75,0.68,0.36,False
SemiBin_122,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,18.5,0.0,0.0,502,453,119,phylum,0.88,0.8,0.09,0.05,0.11,0.61,0.49,True
SemiBin_123,k__Bacteria (UID1453),901,171,117,100,70,1,0,0,0,45.3,0.14,100.0,2961,2691,738,family,0.72,0.65,0.33,0.16,0.4,0.64,0.42,True
SemiBin_124,c__Deltaproteobacteria (UID3216),83,247,155,103,140,3,1,0,0,61.92,2.74,33.33,3153,2864,659,class,0.84,0.76,0.4,0.08,0.19,0.64,0.49,True
SemiBin_125,k__Bacteria (UID2982),88,230,148,120,89,21,0,0,0,50.38,11.74,57.14,1646,1503,384,class,0.83,0.76,0.38,0.11,0.24,0.77,0.58,True
SemiBin_126,k__Bacteria (UID3187),2258,188,117,12,174,2,0,0,0,91.83,1.28,0.0,3930,3438,414,order,0.79,0.69,0.2,0.26,0.67,0.61,0.42,True
SemiBin_127,k__Bacteria (UID3187),2258,188,117,154,33,0,1,0,0,21.87,1.71,0.0,1614,1416,446,family,0.5,0.44,0.2,0.33,1.03,0.54,0.24,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,14.66,0.0,0.0,550,466,137,order,0.56,0.47,0.33,0.43,1.54,0.59,0.28,True
SemiBin_13,k__Archaea (UID2),207,145,103,85,55,4,1,0,0,46.91,3.63,0.0,1469,1190,309,family,0.51,0.41,0.26,0.73,3.64,0.51,0.21,True
SemiBin_131,k__Archaea (UID2),207,145,103,130,14,1,0,0,0,12.62,0.97,0.0,1181,850,274,kingdom,1.0,0.72,0.44,0.16,0.36,0.64,0.46,True
SemiBin_132,k__Bacteria (UID1452),924,161,108,14,144,3,0,0,0,95.47,1.47,33.33,3594,3336,264,order,0.72,0.67,0.49,0.03,0.06,0.76,0.51,False
SemiBin_133,k__Archaea (UID2),207,145,103,83,60,2,0,0,0,48.21,1.46,0.0,1618,1388,282,kingdom,1.0,0.86,0.2,0.06,0.13,0.69,0.59,True
SemiBin_134,k__Archaea (UID2),207,145,103,111,32,2,0,0,0,23.85,0.97,0.0,1254,695,249,kingdom,1.0,0.55,0.76,0.2,0.48,0.58,0.32,False
