,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2982),88,230,148,79,147,4,0,0,0,63.54,2.36,0.0,2677,2341,573,genus,0.53,0.47,0.26,0.12,0.29,0.5,0.23,True
SemiBin_1,k__Bacteria (UID203),5449,103,57,82,21,0,0,0,0,30.14,0.0,0.0,814,801,198,genus,0.96,0.94,0.56,0.03,0.07,0.98,0.92,False
SemiBin_10,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,9.73,0.0,0.0,242,233,73,order,0.98,0.95,0.4,0.04,0.08,0.77,0.73,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,6.9,0.0,0.0,290,283,26,genus,0.8,0.78,0.35,0.61,3.4,0.85,0.66,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,232,229,18,phylum,1.0,0.99,0.96,0.18,0.42,0.98,0.97,False
SemiBin_11,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,486,410,152,order,0.73,0.62,0.29,0.31,0.97,0.49,0.3,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,231,221,71,family,0.94,0.9,0.36,0.14,0.34,0.65,0.58,True
SemiBin_114,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,3.51,0.0,0.0,409,373,62,genus,0.74,0.67,0.42,0.8,9.96,0.78,0.53,True
SemiBin_117,p__Bacteroidetes (UID2605),350,314,208,6,304,4,0,0,0,97.12,1.47,25.0,2153,2094,69,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_12,o__Clostridiales (UID1212),172,261,147,243,18,0,0,0,0,1.1,0.0,0.0,368,355,75,genus,0.88,0.85,0.57,0.06,0.12,0.94,0.8,False
SemiBin_121,o__Clostridiales (UID1212),172,263,149,16,238,9,0,0,0,90.6,3.86,22.22,1709,1648,54,family,0.94,0.91,0.22,0.06,0.13,0.94,0.85,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,221,204,65,genus,0.74,0.68,0.22,0.38,1.44,0.62,0.42,True
SemiBin_127,p__Bacteroidetes (UID2605),350,314,208,7,302,5,0,0,0,99.2,0.56,60.0,2333,2271,76,family,0.93,0.91,0.19,0.04,0.09,0.82,0.75,True
SemiBin_13,p__Actinobacteria (UID2112),31,211,124,59,151,1,0,0,0,72.38,0.81,0.0,1368,1352,264,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,224,26,order,0.82,0.7,1.0,0.21,0.56,0.75,0.53,False
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,246,21,class,0.99,0.96,0.37,0.05,0.1,0.93,0.89,True
SemiBin_15,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,21.05,0.0,0.0,473,468,135,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_16,f__Lachnospiraceae (UID1286),57,420,207,158,260,2,0,0,0,69.33,0.97,0.0,1903,1839,348,class,0.99,0.96,0.31,0.14,0.32,0.9,0.86,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.44,0.0,0.0,605,509,157,order,0.81,0.68,0.25,0.46,1.38,0.53,0.36,True
