,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,c__Gammaproteobacteria (UID4201),1164,271,170,119,152,0,0,0,0,48.04,0.0,0.0,618,578,159,order,0.93,0.87,0.64,0.03,0.07,0.69,0.6,False
SemiBin_1,o__Lactobacillales (UID374),471,350,191,13,331,6,0,0,0,94.85,1.72,50.0,1779,1722,161,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2277,2204,145,genus,0.84,0.81,0.45,0.03,0.06,0.96,0.78,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,453,313,76,phylum,0.95,0.65,0.64,0.48,1.1,0.5,0.33,False
SemiBin_102,k__Bacteria (UID2328),3167,126,75,33,92,1,0,0,0,64.0,0.11,0.0,683,590,153,phylum,0.96,0.83,0.2,0.17,0.42,0.56,0.46,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,320,61,genus,0.84,0.74,0.41,0.33,0.87,0.75,0.55,True
SemiBin_108,k__Bacteria (UID203),5449,102,58,96,6,0,0,0,0,2.51,0.0,0.0,333,186,22,order,0.78,0.44,0.69,0.41,1.55,0.65,0.29,False
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,386,339,59,family,0.88,0.78,0.28,0.19,0.5,0.68,0.53,True
SemiBin_11,o__Clostridiales (UID1226),155,274,157,31,233,10,0,0,0,90.57,2.84,90.0,2273,2243,221,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,187,163,34,phylum,0.98,0.86,0.33,0.05,0.1,0.7,0.6,True
SemiBin_111,o__Bacteroidales (UID2657),160,492,269,9,480,3,0,0,0,97.01,0.31,0.0,2002,1805,110,family,0.94,0.84,0.25,0.14,0.32,0.7,0.6,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,293,199,48,class,0.95,0.65,0.29,0.35,1.05,0.57,0.37,True
SemiBin_114,p__Bacteroidetes (UID2605),350,316,210,181,134,1,0,0,0,45.46,0.48,100.0,758,707,203,family,0.9,0.84,0.04,0.47,1.64,0.63,0.53,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,42.4,0.0,0.0,1415,1187,236,genus,0.83,0.69,0.51,0.06,0.14,0.81,0.56,False
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,168,30,phylum,0.98,0.54,0.7,0.3,0.83,0.51,0.28,False
SemiBin_124,o__Selenomonadales (UID1024),64,334,167,0,332,2,0,0,0,100.0,1.2,0.0,1906,1849,38,class,0.98,0.95,0.2,0.03,0.06,0.96,0.91,True
SemiBin_127,p__Proteobacteria (UID3887),1487,256,161,70,184,2,0,0,0,80.1,1.24,50.0,1730,1615,216,class,0.96,0.89,0.52,0.04,0.08,0.75,0.67,False
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,257,38,phylum,0.98,0.92,0.72,0.02,0.05,0.73,0.67,False
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,216,39,class,0.94,0.78,1.0,0.48,1.0,0.87,0.68,False
SemiBin_131,o__Clostridiales (UID1226),155,278,158,1,272,5,0,0,0,99.37,1.22,80.0,2390,2325,132,genus,0.9,0.87,0.45,0.03,0.06,0.98,0.85,True
SemiBin_136,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,21.05,0.0,0.0,690,665,169,genus,0.89,0.86,0.21,0.4,1.52,0.78,0.67,True
SemiBin_14,o__Clostridiales (UID1120),304,247,141,136,102,9,0,0,0,40.33,1.71,22.22,1010,917,205,family,0.92,0.83,0.32,0.38,1.38,0.68,0.56,True
SemiBin_143,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,448,125,25,kingdom,0.98,0.27,0.0,0.0,0.0,0.42,0.12,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,239,44,genus,0.88,0.76,0.25,0.32,0.98,0.67,0.51,True
SemiBin_145,k__Bacteria (UID203),5449,98,58,97,1,0,0,0,0,0.34,0.0,0.0,273,108,12,kingdom,1.0,0.4,0.0,0.0,0.0,0.44,0.17,True
SemiBin_147,o__Bacteroidales (UID2657),160,492,269,12,474,6,0,0,0,95.82,1.86,16.67,2029,1878,57,genus,0.9,0.83,0.09,0.43,1.33,0.68,0.57,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,46,439,6,0,0,0,95.84,0.72,66.67,2426,2362,184,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,45,19,kingdom,1.0,0.19,0.0,0.04,0.09,0.38,0.07,True
SemiBin_156,o__Bacteroidales (UID2617),213,406,265,11,365,30,0,0,0,96.23,6.3,70.0,2110,1949,93,family,0.91,0.84,0.1,0.31,0.94,0.65,0.55,True
SemiBin_16,g__Prevotella (UID2724),55,567,296,24,531,12,0,0,0,94.93,3.21,16.67,2669,2493,258,genus,0.95,0.89,0.39,0.06,0.12,0.92,0.82,True
SemiBin_162,p__Actinobacteria (UID2112),31,211,124,5,197,9,0,0,0,95.97,4.44,66.67,1544,1493,74,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,333,130,17,kingdom,1.0,0.39,0.0,0.06,0.13,0.43,0.17,True
SemiBin_17,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,284,262,70,phylum,0.99,0.92,0.51,0.02,0.05,0.65,0.59,False
SemiBin_170,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,245,44,genus,0.8,0.7,0.27,0.27,0.72,0.7,0.48,True
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,119,11,phylum,0.93,0.43,0.31,0.13,0.29,0.6,0.26,True
SemiBin_179,o__Lactobacillales (UID544),293,475,267,0,473,2,0,0,0,100.0,0.37,0.0,1902,1865,47,class,0.99,0.97,0.22,0.02,0.04,0.94,0.91,True
SemiBin_180,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,377,355,39,genus,0.92,0.87,0.36,0.38,1.34,0.86,0.74,True
SemiBin_19,p__Bacteroidetes (UID2605),350,316,210,64,247,5,0,0,0,78.36,1.29,80.0,1569,1489,255,family,0.92,0.87,0.07,0.49,1.77,0.64,0.56,True
SemiBin_2,k__Bacteria (UID2329),174,149,89,123,25,1,0,0,0,6.95,0.11,100.0,1222,918,239,genus,0.72,0.54,0.51,0.22,0.58,0.63,0.34,False
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,404,369,94,class,0.95,0.87,0.69,0.13,0.29,0.69,0.6,False
SemiBin_21,k__Bacteria (UID2329),174,149,89,3,143,3,0,0,0,96.63,2.81,66.67,1896,1803,226,phylum,0.98,0.93,0.28,0.06,0.13,0.76,0.71,True
SemiBin_22,o__Clostridiales (UID1226),155,278,158,42,234,2,0,0,0,84.87,0.32,100.0,2085,2026,310,class,0.99,0.96,0.33,0.02,0.04,0.77,0.73,True
SemiBin_229,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,230,45,phylum,0.95,0.77,0.98,0.35,0.83,0.74,0.57,False
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,394,346,51,phylum,0.96,0.84,0.63,0.07,0.15,0.71,0.6,False
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,669,577,114,genus,0.75,0.64,0.34,0.47,1.87,0.66,0.43,True
SemiBin_247,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,564,139,23,kingdom,1.0,0.25,0.0,0.05,0.11,0.4,0.1,True
SemiBin_25,o__Bacteroidales (UID2657),160,491,268,108,368,15,0,0,0,82.9,2.32,66.67,1838,1746,212,genus,0.95,0.9,0.31,0.04,0.07,0.79,0.71,True
SemiBin_26,p__Firmicutes (UID1022),100,295,158,27,262,6,0,0,0,97.78,3.32,100.0,1962,1870,141,genus,0.87,0.83,0.67,0.03,0.06,0.83,0.69,False
SemiBin_27,o__Selenomonadales (UID1024),64,334,167,3,326,5,0,0,0,99.53,2.4,20.0,1942,1802,93,family,0.91,0.84,0.3,0.12,0.28,0.73,0.62,True
SemiBin_28,o__Selenomonadales (UID1024),64,334,167,3,327,4,0,0,0,99.23,1.8,25.0,1719,1614,72,family,0.92,0.86,0.3,0.06,0.12,0.77,0.66,True
SemiBin_29,c__Gammaproteobacteria (UID4201),1164,271,170,91,180,0,0,0,0,66.35,0.0,0.0,1388,1285,353,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.88,True
