,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,c__Betaproteobacteria (UID3971),223,425,211,136,284,4,0,1,0,67.27,2.05,30.0,2431,2327,453,order,0.86,0.82,0.29,0.14,0.32,0.73,0.6,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.95,0.0,0.0,1030,940,264,genus,0.71,0.65,0.39,0.08,0.18,0.67,0.43,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,31.03,0.0,0.0,1128,1056,260,order,0.82,0.77,0.5,0.03,0.05,0.7,0.54,False
SemiBin_100,k__Archaea (UID2),207,149,107,136,13,0,0,0,0,8.72,0.0,0.0,280,243,70,order,0.73,0.63,0.49,0.08,0.19,0.65,0.41,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,459,424,125,order,0.74,0.68,0.52,0.14,0.34,0.68,0.46,False
SemiBin_12,k__Bacteria (UID3187),2258,188,117,64,121,3,0,0,0,85.47,2.56,0.0,3287,3057,339,family,0.89,0.83,0.14,0.06,0.13,0.74,0.62,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.93,0.0,0.0,574,535,145,family,0.67,0.62,0.39,0.11,0.25,0.68,0.42,True
SemiBin_14,k__Bacteria (UID1452),924,161,108,64,95,2,0,0,0,59.11,1.11,0.0,2027,1917,390,family,0.64,0.61,0.41,0.05,0.1,0.71,0.43,True
SemiBin_15,p__Euryarchaeota (UID3),148,188,125,123,64,1,0,0,0,36.29,0.8,100.0,1198,1048,254,order,0.73,0.64,0.5,0.04,0.09,0.68,0.44,False
SemiBin_16,k__Bacteria (UID3187),2258,188,117,71,116,1,0,0,0,61.21,0.85,0.0,3207,2801,906,order,0.51,0.44,0.21,0.56,2.84,0.54,0.24,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,13.73,0.0,0.0,456,422,123,class,0.9,0.83,0.54,0.12,0.28,0.79,0.66,False
SemiBin_18,k__Bacteria (UID3187),2258,188,117,68,115,4,1,0,0,66.91,3.1,0.0,4756,4487,676,family,0.78,0.74,0.36,0.03,0.07,0.73,0.54,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.1,0.0,0.0,1806,1705,375,phylum,0.89,0.84,0.35,0.12,0.26,0.77,0.65,True
SemiBin_20,k__Bacteria (UID3187),2258,181,110,120,59,2,0,0,0,31.19,0.11,0.0,720,664,160,order,0.83,0.77,0.05,0.48,1.0,0.64,0.49,True
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,838,717,149,family,0.61,0.52,0.32,0.41,1.68,0.65,0.34,True
SemiBin_23,k__Bacteria (UID3187),2258,188,117,116,71,1,0,0,0,36.4,0.85,0.0,1838,1571,481,order,0.57,0.49,0.17,0.37,1.32,0.56,0.27,True
SemiBin_24,k__Bacteria (UID3187),2258,188,117,68,119,1,0,0,0,60.88,0.85,0.0,2865,2477,636,order,0.77,0.66,0.22,0.27,0.68,0.62,0.41,True
SemiBin_25,k__Archaea (UID2),207,145,103,53,90,2,0,0,0,59.22,1.46,50.0,1292,1188,209,kingdom,0.98,0.9,0.0,0.0,0.0,0.85,0.77,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,34.42,0.0,0.0,1238,1153,269,class,0.84,0.78,0.35,0.07,0.16,0.78,0.61,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,505,438,126,genus,0.52,0.45,0.3,0.43,1.82,0.57,0.26,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,20.3,0.0,0.0,1035,917,274,family,0.73,0.64,0.24,0.12,0.27,0.68,0.44,True
SemiBin_29,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,739,552,173,class,0.83,0.62,0.44,0.03,0.06,0.7,0.43,True
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,204,64,genus,0.61,0.55,0.57,0.17,0.42,0.68,0.38,False
SemiBin_34,k__Archaea (UID2),207,145,103,65,78,2,0,0,0,53.42,1.46,0.0,1026,936,203,kingdom,1.0,0.91,0.01,0.02,0.04,0.72,0.65,True
SemiBin_35,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,7.84,0.0,0.0,254,234,65,genus,0.8,0.74,0.73,0.06,0.14,0.82,0.6,False
SemiBin_37,k__Bacteria (UID2982),88,230,148,95,130,5,0,0,0,56.93,1.58,60.0,1415,1315,307,order,0.84,0.78,0.35,0.04,0.09,0.77,0.6,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.86,0.0,0.0,430,392,106,phylum,0.93,0.85,0.43,0.1,0.23,0.7,0.59,True
SemiBin_4,k__Bacteria (UID2495),2993,147,91,85,62,0,0,0,0,52.4,0.0,0.0,3130,2885,585,genus,0.74,0.68,0.32,0.08,0.18,0.68,0.46,True
SemiBin_41,k__Bacteria (UID3187),2258,187,116,139,48,0,0,0,0,23.44,0.0,0.0,1880,1777,447,order,0.84,0.79,0.48,0.02,0.05,0.9,0.72,False
SemiBin_42,k__Bacteria (UID203),5449,104,58,50,53,1,0,0,0,70.63,1.72,0.0,2959,2794,382,phylum,0.87,0.82,0.24,0.12,0.27,0.67,0.55,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,29.31,0.0,0.0,915,830,236,class,0.83,0.75,0.39,0.11,0.25,0.67,0.5,True
SemiBin_44,c__Betaproteobacteria (UID3959),235,419,211,242,172,5,0,0,0,41.41,0.8,60.0,1714,1628,398,genus,0.64,0.61,0.52,0.03,0.07,0.71,0.43,False
SemiBin_46,p__Euryarchaeota (UID3),148,188,125,49,134,5,0,0,0,72.61,2.6,100.0,1719,1522,313,class,0.78,0.69,0.37,0.06,0.13,0.68,0.47,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,329,280,93,family,0.65,0.55,0.2,0.23,0.64,0.63,0.35,True
SemiBin_49,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,12.87,0.0,0.0,1912,1527,450,order,0.51,0.41,0.21,0.5,2.26,0.55,0.22,True
SemiBin_5,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,40.6,0.0,0.0,1661,1591,376,phylum,0.94,0.9,0.41,0.03,0.05,0.82,0.74,True
SemiBin_50,k__Archaea (UID2),207,145,103,130,15,0,0,0,0,13.59,0.0,0.0,663,521,121,phylum,0.91,0.72,0.12,0.05,0.11,0.74,0.53,True
SemiBin_53,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,25.58,0.0,0.0,1181,1069,299,order,0.81,0.73,0.54,0.05,0.09,0.87,0.64,False
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,263,66,family,0.64,0.51,0.42,0.49,2.5,0.68,0.35,True
SemiBin_59,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,27.93,0.0,0.0,1031,973,244,phylum,0.88,0.83,0.31,0.1,0.23,0.68,0.57,True
SemiBin_6,k__Bacteria (UID3187),2258,187,116,71,111,5,0,0,0,65.28,3.88,20.0,4324,4089,691,order,0.81,0.76,0.41,0.03,0.06,0.8,0.61,True
SemiBin_7,k__Bacteria (UID2982),88,230,148,74,144,12,0,0,0,63.54,4.45,83.33,2140,1990,427,class,0.88,0.82,0.49,0.04,0.09,0.92,0.75,False
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,649,557,126,genus,0.68,0.58,0.29,0.11,0.25,0.67,0.39,True
SemiBin_76,k__Bacteria (UID203),5449,104,58,93,5,6,0,0,0,3.13,0.94,0.0,258,225,67,genus,0.59,0.52,0.66,0.48,2.27,0.77,0.39,False
SemiBin_78,k__Bacteria (UID3187),2258,188,117,135,53,0,0,0,0,7.59,0.0,0.0,638,566,104,order,0.75,0.67,0.45,0.23,0.64,0.75,0.5,True
SemiBin_8,p__Euryarchaeota (UID3),148,188,125,17,164,7,0,0,0,92.66,3.32,28.57,2199,1927,242,class,0.8,0.7,0.29,0.08,0.19,0.67,0.47,True
SemiBin_83,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,239,50,phylum,0.91,0.78,0.32,0.1,0.21,0.71,0.56,True
SemiBin_9,k__Bacteria (UID203),5449,104,58,80,22,2,0,0,0,33.42,3.45,100.0,1693,1621,360,class,0.87,0.83,0.36,0.04,0.09,0.8,0.66,True
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,214,173,52,order,0.77,0.63,0.3,0.6,2.2,0.58,0.36,True
