sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_90.fa	OTU_97.34663.1	1.0	1.0	2658363	2658363	2658363	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.161.0	1.0	1.0	4791899	4791899	4791899	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.27720.0	0.9702663561684278	1.0	5798852	5626431	5626431	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_59.fa	OTU_97.44237.0	1.0	1.0	2616356	2616356	2616356	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.7941.1	0.688791458593027	1.0	2092208	1441095	1441095	0.08163265306122448	1.0	49	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_67.fa	OTU_97.9699.0	0.7626214273102747	1.0	6060210	4621646	4621646	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.44851.0	1.0	0.9968026712468622	1659816	1659816	1665140	1.0	0.9333333333333333	56	56	60
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.35920.0	0.4962811585910377	0.9926861930798225	5641542	2799791	2820419	0.005263157894736842	0.5	190	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_18.fa	OTU_97.44585.0	0.789661792136696	0.9913180889230268	3564583	2814815	2839467	0.008403361344537815	0.5	119	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.35712.0	0.6628970057479711	0.9908321883248076	4375283	2900362	2927198	0.004830917874396135	0.5	207	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.3377.0	0.9988376339878472	0.9813244723591819	4679249	4673810	4762757	0.9090909090909091	0.9090909090909091	22	20	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.508.0	0.9984341999020065	0.9804083713163052	3055307	3050523	3111482	0.9953703703703703	0.8174904942965779	216	215	263
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S23/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.34382.0	1.0	0.9698410258059507	2472825	2472825	2549722	1.0	0.8193832599118943	186	186	227
