,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,18.42,0.0,0.0,555,477,131,family,0.51,0.43,0.9,0.05,0.11,0.61,0.27,False
SemiBin_10,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,16.67,0.0,0.0,1443,1329,294,class,0.86,0.79,0.37,0.19,0.47,0.76,0.6,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,1122,642,214,phylum,0.86,0.49,0.92,0.46,1.75,0.64,0.31,False
SemiBin_101,k__Bacteria (UID1452),924,151,101,73,77,1,0,0,0,57.21,0.99,0.0,1728,1495,326,order,0.59,0.51,0.25,0.21,0.5,0.62,0.31,True
SemiBin_102,k__Bacteria (UID2495),2993,147,91,9,136,2,0,0,0,91.21,1.2,0.0,2996,2828,220,phylum,0.88,0.83,0.21,0.12,0.27,0.67,0.56,True
SemiBin_104,k__Bacteria (UID3187),2258,188,117,12,173,3,0,0,0,93.8,2.14,33.33,5062,4603,291,phylum,0.92,0.83,0.24,0.06,0.13,0.71,0.6,True
SemiBin_105,k__Bacteria (UID2495),2993,147,91,56,88,3,0,0,0,65.64,3.3,33.33,3241,3023,387,order,0.75,0.7,0.27,0.1,0.23,0.68,0.48,True
SemiBin_107,k__Bacteria (UID3187),2258,188,117,128,60,0,0,0,0,32.04,0.0,0.0,1698,1526,453,genus,0.81,0.73,0.41,0.04,0.09,0.74,0.54,True
SemiBin_108,k__Bacteria (UID1452),924,161,108,32,126,3,0,0,0,89.44,1.85,66.67,3108,2913,254,class,0.84,0.79,0.3,0.1,0.22,0.75,0.59,True
SemiBin_109,p__Actinobacteria (UID1454),732,199,116,69,124,6,0,0,0,66.25,3.23,66.67,2281,2015,380,class,0.78,0.69,0.26,0.5,1.81,0.6,0.41,True
SemiBin_11,k__Bacteria (UID2495),2993,147,91,17,129,1,0,0,0,90.98,1.1,0.0,2656,2545,235,phylum,0.89,0.85,0.26,0.1,0.23,0.69,0.58,True
SemiBin_110,o__Rhizobiales (UID3642),107,485,316,102,373,10,0,0,0,77.01,1.85,70.0,4107,3709,752,class,0.95,0.86,0.19,0.05,0.1,0.69,0.59,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,27.48,0.0,0.0,1830,1507,512,order,0.5,0.41,0.23,0.53,2.33,0.53,0.22,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,6.43,0.0,0.0,493,427,156,genus,0.53,0.46,0.48,0.29,0.88,0.64,0.29,False
