,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,790,394,108,kingdom,1.0,0.5,0.21,0.14,0.33,0.5,0.25,True
SemiBin_10,k__Bacteria (UID203),5449,95,49,95,0,0,0,0,0,0.0,0.0,0.0,400,158,17,kingdom,0.98,0.39,0.0,0.0,0.0,0.4,0.16,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,421,149,37,kingdom,1.0,0.35,0.0,0.05,0.11,0.41,0.14,True
SemiBin_103,c__Gammaproteobacteria (UID4444),263,506,232,97,396,13,0,0,0,84.87,2.74,76.92,3431,3377,498,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,270,70,23,kingdom,0.99,0.26,0.0,0.0,0.0,0.41,0.1,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,69,27,kingdom,0.99,0.29,0.0,0.0,0.0,0.39,0.11,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1013,280,120,kingdom,0.99,0.27,0.0,0.0,0.0,0.4,0.11,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,148,54,class,0.76,0.44,0.1,0.81,8.74,0.4,0.17,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,118,51,kingdom,0.99,0.41,0.0,0.0,0.0,0.47,0.19,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,81,28,kingdom,1.0,0.29,0.0,0.02,0.05,0.41,0.12,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,797,310,127,kingdom,1.0,0.39,0.0,0.05,0.12,0.44,0.17,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1212,338,114,kingdom,1.0,0.28,0.0,0.02,0.05,0.43,0.12,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,512,74,35,kingdom,1.0,0.14,0.0,0.3,0.72,0.38,0.06,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,429,249,56,kingdom,1.0,0.58,0.37,0.12,0.26,0.51,0.29,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,385,181,40,class,0.91,0.43,0.14,0.57,3.08,0.45,0.19,True
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,128,43,kingdom,1.0,0.4,0.0,0.03,0.06,0.41,0.17,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,459,187,61,kingdom,1.0,0.41,0.0,0.03,0.05,0.43,0.18,True
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,335,97,63,kingdom,1.0,0.29,0.0,0.0,0.0,0.35,0.1,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,94,24,kingdom,1.0,0.26,0.0,0.03,0.07,0.45,0.12,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,146,57,kingdom,1.0,0.3,0.0,0.0,0.0,0.39,0.12,True
SemiBin_163,c__Alphaproteobacteria (UID3422),26,529,308,23,497,9,0,0,0,96.82,1.71,77.78,3068,2992,183,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,358,143,51,kingdom,1.0,0.4,0.0,0.03,0.07,0.41,0.16,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,114,44,kingdom,0.99,0.39,0.0,0.0,0.0,0.43,0.17,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,76,40,kingdom,1.0,0.26,0.0,0.04,0.08,0.48,0.13,True
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,464,171,32,kingdom,1.0,0.37,0.0,0.06,0.12,0.42,0.15,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,94,34,kingdom,1.0,0.32,0.0,0.03,0.07,0.43,0.14,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,507,265,74,phylum,0.92,0.48,0.3,0.58,1.88,0.49,0.24,True
SemiBin_186,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,92,31,kingdom,1.0,0.33,0.0,0.03,0.07,0.41,0.13,True
