sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.3568.1	0.5294522827525338	1.0	4143397	2193731	2193731	0.011494252873563218	1.0	87	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.35050.0	0.7752814843100377	1.0	2802110	2172424	2172424	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.34382.0	1.0	1.0	2560518	2560518	2560518	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.3579.0	0.5422002980830013	1.0	4147838	2248959	2248959	0.014492753623188406	1.0	69	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_18.fa	OTU_97.20828.0	0.7800596818883782	1.0	2850446	2223518	2223518	0.02857142857142857	1.0	35	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.9182.0	0.30424212324390365	1.0	7143899	2173475	2173475	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.35010.0	0.8396497785432632	1.0	3358218	2819727	2819727	0.0072992700729927005	1.0	137	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_70.fa	OTU_97.45281.1	1.0	1.0	3350606	3350606	3350606	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_114.fa	OTU_97.9674.1	1.0	1.0	2681299	2681299	2681299	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_74.fa	OTU_97.23938.0	0.9964394148195822	1.0	2761063	2751232	2751232	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_109.fa	OTU_97.34663.1	1.0	1.0	2658362	2658362	2658362	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_75.fa	OTU_97.14774.0	0.99162342330953	1.0	2198989	2180569	2180569	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.35920.0	0.8494422697796566	0.9926914803430852	3296038	2799794	2820407	0.007352941176470588	0.5	136	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.44585.0	0.5501169100109522	0.9913180858654409	5116756	2814814	2839466	0.008771929824561403	0.5	114	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.35712.0	0.6130009392544974	0.990831505077552	4731412	2900360	2927198	0.011904761904761904	0.5	84	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.32148.0	0.5982958003651856	0.9787667964744893	5413685	3238985	3309251	0.10256410256410256	0.8888888888888888	78	8	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_55.fa	OTU_97.35048.0	1.0	0.9746152979074187	2498784	2498784	2563867	1.0	0.75	18	18	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.37297.0	0.957834590180338	0.962780750262663	2688341	2574986	2674530	0.918918918918919	0.8292682926829268	111	102	123
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.31367.0	1.0	0.9482347678322202	1873820	1873820	1976114	1.0	0.71484375	183	183	256
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.1738.0	1.0	0.9481101493747853	2202348	2202348	2322882	1.0	0.722397476340694	229	229	317
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.34817.0	0.9970511341529178	0.7569697530219471	1904461	1898845	2508482	0.994475138121547	0.42755344418052255	362	360	842
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.42098.0	0.9899861327958593	0.7258798757642095	1913147	1893989	2609232	0.9916666666666667	0.38636363636363635	360	357	924
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_15.fa	OTU_97.34832.0	0.9546329254417449	0.5413621907165349	1614563	1541315	2847105	0.125	0.21428571428571427	24	3	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.5420.0	0.9934471305949519	0.5294171671932707	1282339	1273936	2406299	0.993485342019544	0.22069464544138928	307	305	1382
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.37290.0	1.0	0.5204784404437431	1393250	1393250	2676864	1.0	0.2220039292730845	339	339	1527
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.25427.0	0.5778310300311782	0.5030086213259101	1875351	1083636	2154309	0.011363636363636364	0.5	88	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.36233.0	0.38113064113727313	0.47005677224159065	3546448	1351660	2875525	0.22137404580152673	0.25217391304347825	131	29	115
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.10505.0	0.8260267884303845	0.3599855652905457	969747	801037	2225192	0.34285714285714286	0.25	35	12	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_33.fa	OTU_97.9674.0	0.9406171034506072	0.33351032589804747	1183270	1113004	3337240	0.9772727272727273	0.34959349593495936	44	43	123
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.24489.1	0.37484024476646144	0.2925394755515331	1748769	655509	2240754	0.00625	0.25	160	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.1873.0	0.981162887484462	0.28238060637982265	725642	711973	2521324	0.9951219512195122	0.09103078982597054	205	204	2241
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.37297.1	0.35868786310276213	0.2804659562853357	2276043	816389	2910831	0.23026315789473684	0.23809523809523808	152	35	147
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_16.fa	OTU_97.29856.0	0.7026193209351168	0.2749437072194666	889429	624930	2272938	0.313953488372093	0.2621359223300971	86	27	103
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.45246.0	1.0	0.2679114337105837	504930	504930	1884690	1.0	0.08782556026650515	145	145	1651
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.6602.0	0.27955769320389595	0.24533542930127455	1866849	521892	2127259	0.29444444444444445	0.14228187919463087	360	106	745
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.10505.0	0.7694448613176529	0.20276182909160198	586376	451184	2225192	0.3103448275862069	0.1875	29	9	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.36530.0	0.33458441965933994	0.18458294113639556	1587154	531037	2876956	0.3113207547169811	0.08068459657701711	424	132	1636
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.42478.0	0.3067653007638033	0.17137798730697493	1538616	471994	2754111	0.29539951573849876	0.07625	413	122	1600
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.6602.0	0.3170518652012826	0.12438306760013708	834548	264595	2127259	0.33986928104575165	0.0697986577181208	153	52	745
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.27153.0	0.31394541055733055	0.10138361109696563	703909	220989	2179731	0.10666666666666667	0.0784313725490196	75	8	102
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_47.fa	OTU_97.42478.0	0.9833388690898318	0.07954726588725	222794	219082	2754111	0.9811320754716981	0.0325	53	52	1600
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.36530.0	0.44016452294065694	0.07223780968495869	472153	207825	2876956	0.4	0.03178484107579462	130	52	1636
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.29856.0	0.44925565005796403	0.06888089336356733	348492	156562	2272938	0.15555555555555556	0.06796116504854369	45	7	103
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.10505.0	0.45606182413849383	0.06781392347267112	330874	150899	2225192	0.1111111111111111	0.041666666666666664	18	2	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_61.fa	OTU_97.27153.0	0.3192792792792793	0.05853199316796431	399600	127584	2179731	0.0851063829787234	0.0392156862745098	47	4	102
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S13/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.37297.1	0.4057948549795809	0.04676740078692305	335470	136132	2910831	0.08108108108108109	0.02040816326530612	37	3	147
