sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_68.fa	OTU_97.9740.1	0.8658723308300267	1.0	1880313	1628111	1628111	0.013157894736842105	1.0	76	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_155.fa	OTU_97.23667.1	1.0	1.0	2167918	2167918	2167918	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.44769.0	0.9314452045280729	1.0	1792639	1669745	1669745	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_160.fa	OTU_97.20271.0	1.0	1.0	1971261	1971261	1971261	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_161.fa	OTU_97.44484.0	0.9501933536270817	1.0	1859029	1766437	1766437	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_164.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_175.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_75.fa	OTU_97.44228.0	0.8894119473432742	1.0	2486444	2211473	2211473	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_188.fa	OTU_97.30766.0	1.0	1.0	2767880	2767880	2767880	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.23272.0	1.0	1.0	2028335	2028335	2028335	1.0	1.0	29	29	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.42422.0	0.809101377429656	1.0	2641732	2137429	2137429	0.006802721088435374	1.0	147	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_202.fa	OTU_97.44958.0	1.0	1.0	1769892	1769892	1769892	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.45365.0	0.9973345623645342	1.0	2102469	2096865	2096865	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_228.fa	OTU_97.9672.0	1.0	1.0	1986124	1986124	1986124	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_238.fa	OTU_97.45053.0	1.0	1.0	1914475	1914475	1914475	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_247.fa	OTU_97.43676.0	1.0	1.0	2571373	2571373	2571373	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_67.fa	OTU_97.56.0	0.9983754946064145	1.0	1757458	1754603	1754603	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_158.fa	OTU_97.40838.0	1.0	1.0	3631515	3631515	3631515	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_159.fa	OTU_97.14837.0	0.9717850809565711	1.0	1858095	1805669	1805669	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/13/new_norm/output4/output_recluster_bins/SemiBin_93.fa	OTU_97.44129.0	1.0	1.0	2031549	2031549	2031549	1.0	1.0	5	5	5
