,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID1452),924,161,108,15,145,1,0,0,0,86.73,0.93,100.0,2567,2249,320,phylum,0.84,0.74,0.11,0.5,1.99,0.53,0.39,True
SemiBin_1,p__Actinobacteria (UID1454),732,199,116,150,49,0,0,0,0,23.23,0.0,0.0,1055,916,248,order,0.65,0.57,0.3,0.44,1.57,0.62,0.35,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,16.69,0.0,0.0,1063,895,238,class,0.71,0.59,0.16,0.59,3.17,0.53,0.32,True
SemiBin_100,k__Archaea (UID2),207,145,103,108,37,0,0,0,0,26.21,0.0,0.0,1178,865,207,class,0.65,0.48,0.21,0.77,5.91,0.49,0.23,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,62,39,3,0,0,0,52.74,3.79,100.0,4479,4032,868,genus,0.7,0.63,0.4,0.1,0.22,0.72,0.45,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.52,0.0,0.0,425,382,113,class,0.83,0.75,0.57,0.13,0.28,0.66,0.5,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,212,70,order,0.55,0.42,0.52,0.56,3.16,0.59,0.25,False
SemiBin_105,k__Bacteria (UID1452),924,151,101,33,114,4,0,0,0,81.82,2.43,75.0,2733,2380,394,family,0.5,0.44,0.38,0.04,0.09,0.63,0.27,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,361,326,85,order,0.76,0.69,0.56,0.12,0.29,0.77,0.53,False
SemiBin_107,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,719,610,194,class,0.62,0.53,0.11,0.65,3.95,0.51,0.27,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,999,761,233,order,0.59,0.45,0.24,0.41,1.35,0.6,0.27,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,61,43,0,0,0,0,55.77,0.0,0.0,2788,2602,495,phylum,0.87,0.81,0.27,0.15,0.36,0.66,0.54,True
SemiBin_11,k__Bacteria (UID1452),924,161,108,100,60,1,0,0,0,41.66,0.93,100.0,1635,1528,345,class,0.88,0.83,0.49,0.08,0.17,0.74,0.61,False
SemiBin_110,k__Bacteria (UID1452),924,161,108,79,79,3,0,0,0,60.1,2.78,100.0,2486,2322,447,class,0.85,0.8,0.4,0.11,0.25,0.78,0.62,True
SemiBin_112,k__Bacteria (UID203),5449,103,57,82,21,0,0,0,0,29.43,0.0,0.0,2228,1783,492,order,0.51,0.41,0.17,0.49,2.28,0.56,0.23,True
SemiBin_113,p__Euryarchaeota (UID3),148,188,125,127,60,1,0,0,0,37.15,0.8,0.0,1016,875,226,genus,0.73,0.62,0.4,0.07,0.15,0.68,0.42,True
SemiBin_114,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,2.63,0.0,0.0,230,180,67,order,0.73,0.57,0.77,0.21,0.55,0.57,0.33,False
SemiBin_115,k__Bacteria (UID203),5449,102,57,57,44,1,0,0,0,61.56,1.75,100.0,3227,2942,692,order,0.78,0.71,0.41,0.34,0.87,0.64,0.46,True
SemiBin_116,k__Bacteria (UID203),5449,103,57,10,77,16,0,0,0,84.21,5.74,81.25,2092,1948,295,phylum,0.88,0.82,0.06,0.06,0.13,0.63,0.51,True
SemiBin_117,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,409,306,96,class,0.67,0.5,0.28,0.32,1.1,0.58,0.29,True
SemiBin_118,k__Archaea (UID2),207,145,103,77,57,10,1,0,0,53.72,10.19,76.92,1887,1689,290,kingdom,1.0,0.9,0.12,0.03,0.05,0.8,0.72,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,199,54,order,0.67,0.47,0.25,0.52,2.32,0.58,0.27,True
SemiBin_12,k__Bacteria (UID2982),88,230,148,36,191,3,0,0,0,86.53,1.69,0.0,2623,2371,375,family,0.76,0.69,0.25,0.05,0.1,0.78,0.54,True
SemiBin_120,k__Bacteria (UID2495),2993,147,91,55,91,1,0,0,0,73.47,1.1,0.0,2749,2615,267,phylum,0.87,0.83,0.27,0.11,0.24,0.68,0.56,True
SemiBin_121,k__Bacteria (UID203),5449,104,58,74,29,1,0,0,0,44.28,1.72,0.0,2080,1895,497,class,0.87,0.79,0.28,0.08,0.18,0.73,0.58,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,0.47,0.0,0.0,473,356,119,order,0.61,0.46,0.44,0.72,6.51,0.63,0.29,True
SemiBin_123,k__Bacteria (UID3187),2258,188,117,16,168,4,0,0,0,93.77,2.74,0.0,5708,4803,838,family,0.72,0.61,0.3,0.33,0.85,0.62,0.38,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,9.0,1.72,0.0,603,511,163,family,0.58,0.49,0.31,0.78,6.66,0.58,0.29,True
SemiBin_128,k__Bacteria (UID3187),2258,188,117,155,32,1,0,0,0,12.36,0.85,0.0,562,474,169,genus,0.5,0.42,0.25,0.37,1.17,0.57,0.24,True
SemiBin_129,k__Bacteria (UID2982),88,230,148,112,115,3,0,0,0,54.59,1.39,100.0,1246,1146,278,phylum,0.93,0.85,0.33,0.08,0.18,0.69,0.59,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,5.9,0.0,0.0,508,445,141,order,0.81,0.71,0.57,0.26,0.67,0.69,0.49,False
SemiBin_130,k__Bacteria (UID2495),2993,147,91,32,109,6,0,0,0,79.81,4.46,50.0,3386,3162,428,genus,0.75,0.7,0.3,0.09,0.2,0.68,0.48,True
SemiBin_131,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,18.1,0.0,0.0,846,747,221,family,0.75,0.66,0.44,0.05,0.1,0.78,0.51,True
SemiBin_132,k__Bacteria (UID1452),924,163,110,42,118,3,0,0,0,67.64,1.11,66.67,2151,2050,326,family,0.7,0.66,0.33,0.09,0.22,0.71,0.47,True
SemiBin_133,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.05,0.0,0.0,594,489,165,phylum,0.89,0.74,0.31,0.08,0.18,0.64,0.47,True
SemiBin_134,k__Bacteria (UID2982),88,230,148,75,151,4,0,0,0,69.43,2.7,75.0,1793,1659,348,family,0.82,0.76,0.26,0.11,0.24,0.74,0.56,True
SemiBin_135,k__Archaea (UID2),207,149,107,133,14,2,0,0,0,9.97,0.93,50.0,562,470,120,order,0.63,0.53,0.54,0.11,0.24,0.65,0.34,False
SemiBin_136,k__Bacteria (UID1452),924,161,108,90,70,1,0,0,0,49.42,0.93,0.0,2071,1913,385,class,0.83,0.77,0.35,0.09,0.2,0.73,0.56,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,627,529,127,family,0.58,0.49,0.34,0.37,1.17,0.63,0.31,True
SemiBin_138,k__Bacteria (UID2982),88,230,148,92,133,5,0,0,0,62.16,1.77,60.0,1906,1749,357,class,0.85,0.78,0.45,0.06,0.13,0.82,0.64,True
SemiBin_14,k__Bacteria (UID1452),924,151,101,108,40,3,0,0,0,25.68,1.49,100.0,1776,1479,396,family,0.52,0.43,0.19,0.13,0.31,0.6,0.26,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,24.14,0.0,0.0,1840,1691,451,genus,0.82,0.76,0.36,0.04,0.08,0.73,0.56,True
SemiBin_141,k__Bacteria (UID3187),2258,187,116,39,141,6,1,0,0,74.8,3.64,33.33,3607,3436,538,class,0.87,0.83,0.46,0.04,0.09,0.81,0.68,False
SemiBin_142,o__Rhizobiales (UID3642),107,485,316,328,156,1,0,0,0,29.69,0.08,0.0,2056,1888,494,class,0.94,0.86,0.17,0.06,0.12,0.69,0.59,True
SemiBin_143,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,5.34,0.0,0.0,459,385,125,class,0.85,0.71,0.34,0.18,0.47,0.66,0.47,True
SemiBin_145,k__Bacteria (UID2982),88,230,148,185,41,4,0,0,0,17.94,2.03,75.0,890,767,242,family,0.69,0.6,0.37,0.2,0.51,0.66,0.4,True
SemiBin_147,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,740,673,208,genus,0.67,0.61,0.35,0.1,0.23,0.66,0.4,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,1160,919,295,order,0.54,0.43,0.29,0.4,1.53,0.55,0.23,True
SemiBin_149,k__Bacteria (UID1452),924,161,108,7,153,1,0,0,0,94.44,0.93,0.0,3248,2805,217,phylum,0.86,0.74,0.08,0.53,2.3,0.52,0.39,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,217,60,genus,0.53,0.44,0.44,0.37,1.4,0.6,0.27,True
